LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-40.00	-1040.00	220.00	0.91	-0.49	-0.73	80.00	-880.00	-250.00	0.73	-0.49	-0.73	50.00	-1020.00	-40.00	0.73	1.16	0.30	80.00	-1010.00	260.00	0.12	-0.43	0.67
-40.00	-1040.00	220.00	0.98	-0.43	-0.91	80.00	-880.00	-250.00	0.49	-0.30	-0.18	60.00	-1020.00	-40.00	0.79	1.22	0.43	70.00	-1000.00	270.00	0.30	-0.37	0.79
-40.00	-1040.00	220.00	1.10	-0.49	-1.04	80.00	-880.00	-250.00	0.37	-0.24	0.12	50.00	-1030.00	-40.00	0.73	1.28	0.43	70.00	-1000.00	270.00	0.37	-0.43	0.73
-40.00	-1040.00	220.00	1.28	-0.67	-1.10	80.00	-880.00	-240.00	0.24	-0.12	0.24	50.00	-1020.00	-40.00	0.79	1.10	0.49	70.00	-1000.00	270.00	0.43	-0.43	0.73
-40.00	-1040.00	220.00	1.34	-0.55	-1.22	80.00	-880.00	-250.00	0.06	-0.06	0.49	50.00	-1030.00	-40.00	0.98	1.22	0.43	70.00	-1000.00	260.00	0.30	-0.55	0.61
-40.00	-1040.00	220.00	1.28	-0.43	-1.28	80.00	-880.00	-250.00	0.00	-0.24	0.67	50.00	-1030.00	-40.00	0.98	1.22	0.43	70.00	-1000.00	270.00	0.49	-0.55	0.61
-40.00	-1050.00	220.00	1.22	-0.37	-1.52	80.00	-880.00	-240.00	0.06	-0.43	0.67	50.00	-1020.00	-30.00	0.98	1.22	0.43	70.00	-1010.00	260.00	0.49	-0.49	0.55
-40.00	-1040.00	220.00	1.22	-0.06	-1.59	80.00	-880.00	-250.00	0.12	-0.49	0.67	50.00	-1020.00	-50.00	0.85	1.04	0.24	70.00	-1000.00	270.00	0.49	-0.55	0.37
-40.00	-1040.00	220.00	1.10	0.06	-1.59	80.00	-880.00	-250.00	0.12	-0.55	0.73	50.00	-1020.00	-40.00	0.85	1.04	0.24	70.00	-1000.00	260.00	0.43	-0.55	0.37
-30.00	-1040.00	220.00	1.04	0.12	-1.71	90.00	-880.00	-250.00	0.00	-0.61	0.67	50.00	-1020.00	-40.00	0.85	1.04	0.24	70.00	-1000.00	270.00	0.24	-0.49	0.43
-40.00	-1040.00	220.00	1.10	0.37	-1.83	80.00	-870.00	-250.00	0.06	-0.67	0.55	40.00	-1030.00	-40.00	0.85	1.16	0.00	70.00	-1000.00	260.00	0.37	-0.49	0.30
-40.00	-1040.00	220.00	1.16	0.49	-1.83	80.00	-880.00	-250.00	0.06	-0.73	0.55	40.00	-1030.00	-40.00	0.85	1.22	-0.06	80.00	-1000.00	260.00	0.30	-0.30	0.24
-30.00	-1040.00	220.00	1.22	0.55	-1.83	80.00	-880.00	-250.00	0.06	-0.79	0.49	40.00	-1030.00	-40.00	0.61	0.98	-0.24	70.00	-1000.00	270.00	0.12	-0.30	0.24
-30.00	-1040.00	220.00	1.16	0.43	-1.77	80.00	-880.00	-250.00	0.06	-0.79	0.37	40.00	-1030.00	-30.00	0.61	0.98	-0.24	70.00	-1000.00	270.00	0.12	-0.30	0.12
-30.00	-1040.00	220.00	1.28	0.43	-1.71	80.00	-880.00	-250.00	0.06	-0.73	0.30	40.00	-1030.00	-30.00	0.61	0.98	-0.24	70.00	-1000.00	270.00	0.06	-0.18	0.12
-30.00	-1050.00	220.00	1.28	0.55	-1.65	80.00	-870.00	-250.00	0.18	-0.73	0.24	40.00	-1030.00	-30.00	0.18	0.67	-0.43	70.00	-1000.00	270.00	0.06	0.00	0.12
-30.00	-1040.00	220.00	1.22	0.61	-1.46	70.00	-880.00	-250.00	0.18	-0.85	0.12	40.00	-1030.00	-30.00	0.18	0.67	-0.43	70.00	-1000.00	270.00	0.00	-0.06	0.06
-30.00	-1040.00	220.00	1.16	0.55	-1.16	80.00	-870.00	-240.00	0.00	-0.85	0.12	50.00	-1030.00	-40.00	0.18	0.67	-0.43	70.00	-1000.00	270.00	0.00	0.00	0.00
-30.00	-1040.00	220.00	1.04	0.43	-0.91	80.00	-880.00	-250.00	-0.06	-0.73	0.00	50.00	-1030.00	-40.00	-0.06	0.37	-0.37	70.00	-1000.00	270.00	-0.06	0.00	0.00
-30.00	-1040.00	220.00	1.04	0.18	-0.37	80.00	-880.00	-240.00	-0.24	-0.67	0.00	50.00	-1030.00	-40.00	-0.06	0.37	-0.37	70.00	-1000.00	270.00	-0.12	-0.06	0.00
-30.00	-1040.00	230.00	0.91	-0.30	0.55	80.00	-880.00	-250.00	-0.37	-0.55	0.06	50.00	-1030.00	-40.00	-0.06	0.37	-0.37	70.00	-1000.00	270.00	-0.24	0.06	0.06
-30.00	-1040.00	230.00	0.91	-0.30	0.55	80.00	-880.00	-240.00	-0.55	-0.37	0.12	50.00	-1030.00	-40.00	-0.06	0.37	-0.37	70.00	-1000.00	270.00	-0.49	0.06	0.00
-30.00	-1040.00	220.00	0.73	-0.37	0.73	80.00	-880.00	-250.00	-0.73	-0.24	0.24	50.00	-1030.00	-40.00	-0.30	0.24	-0.49	70.00	-1000.00	270.00	-0.55	-0.06	0.00
-30.00	-1050.00	220.00	0.49	-0.37	0.98	80.00	-880.00	-250.00	-0.85	0.06	0.30	50.00	-1030.00	-40.00	-0.30	0.24	-0.49	70.00	-1000.00	270.00	-0.55	-0.12	0.00
-30.00	-1040.00	230.00	0.49	-0.37	0.98	80.00	-880.00	-240.00	-1.04	0.24	0.49	50.00	-1030.00	-40.00	-0.30	0.24	-0.49	70.00	-1000.00	270.00	-0.79	-0.18	0.00
-20.00	-1040.00	230.00	0.37	-0.30	0.91	80.00	-880.00	-250.00	-1.10	0.30	0.55	50.00	-1030.00	-30.00	-0.55	0.24	-0.55	70.00	-1000.00	270.00	-0.85	-0.12	0.06
-20.00	-1040.00	230.00	0.37	-0.30	0.91	80.00	-880.00	-240.00	-1.22	0.37	0.67	50.00	-1030.00	-30.00	-0.55	0.24	-0.55	70.00	-1000.00	270.00	-0.91	-0.12	-0.06
-30.00	-1040.00	230.00	0.30	-0.30	0.98	80.00	-880.00	-240.00	-1.22	0.37	0.73	50.00	-1030.00	-30.00	-0.55	0.24	-0.55	70.00	-1000.00	270.00	-0.98	-0.06	0.00
-30.00	-1040.00	230.00	0.30	-0.37	0.98	80.00	-880.00	-240.00	-1.28	0.37	0.79	50.00	-1030.00	-40.00	-0.67	0.18	-0.55	70.00	-1000.00	270.00	-1.40	-0.18	0.06
-30.00	-1040.00	220.00	0.30	-0.49	0.67	80.00	-880.00	-240.00	-1.22	0.24	0.85	50.00	-1030.00	-40.00	-0.79	0.12	-0.73	70.00	-1000.00	270.00	-1.40	-0.18	0.06
-30.00	-1040.00	220.00	0.30	-0.49	0.67	80.00	-880.00	-240.00	-1.16	0.18	0.85	50.00	-1030.00	-40.00	-0.79	0.12	-0.73	70.00	-1000.00	270.00	-1.40	-0.18	0.06
-30.00	-1040.00	220.00	0.30	-0.49	0.67	80.00	-870.00	-250.00	-1.16	0.00	0.85	50.00	-1030.00	-40.00	-0.79	0.12	-0.73	80.00	-1000.00	270.00	-1.46	-0.12	0.18
-30.00	-1040.00	220.00	0.37	-0.67	0.61	80.00	-880.00	-250.00	-1.16	-0.06	0.91	50.00	-1030.00	-30.00	-0.85	0.00	-0.55	70.00	-1010.00	270.00	-1.65	0.18	-0.06
-30.00	-1040.00	220.00	0.37	-0.67	0.61	80.00	-880.00	-250.00	-1.22	-0.18	0.85	50.00	-1030.00	-30.00	-0.85	0.00	-0.55	70.00	-1000.00	270.00	-1.65	0.18	-0.06
-30.00	-1040.00	220.00	0.37	-0.67	0.61	80.00	-880.00	-250.00	-1.16	-0.06	0.91	50.00	-1030.00	-30.00	-0.85	0.00	-0.55	70.00	-1000.00	270.00	-1.52	0.37	-0.18
-30.00	-1040.00	220.00	0.37	-0.67	0.67	90.00	-880.00	-250.00	-1.04	-0.06	0.85	50.00	-1030.00	-40.00	-1.04	0.00	-0.55	70.00	-1000.00	270.00	-1.34	0.55	-0.49
-30.00	-1040.00	220.00	0.37	-1.10	0.79	80.00	-880.00	-250.00	-0.91	-0.30	0.79	50.00	-1030.00	-40.00	-0.98	-0.06	-0.55	70.00	-1000.00	270.00	-1.34	0.55	-0.49
-30.00	-1040.00	220.00	0.37	-1.10	0.79	80.00	-880.00	-250.00	-0.85	-0.18	0.67	50.00	-1030.00	-40.00	-0.98	-0.06	-0.55	70.00	-1000.00	270.00	-1.46	0.73	-0.67
-30.00	-1040.00	220.00	0.37	-1.10	0.79	80.00	-870.00	-250.00	-0.98	-0.18	0.73	50.00	-1030.00	-30.00	-1.04	-0.18	-0.61	70.00	-1000.00	270.00	-1.65	0.85	-1.16
-30.00	-1050.00	220.00	0.06	-1.22	0.98	80.00	-870.00	-250.00	-0.91	-0.18	0.73	50.00	-1020.00	-40.00	-1.04	-0.12	-0.73	70.00	-1000.00	260.00	-1.65	0.73	-1.16
-30.00	-1050.00	220.00	0.06	-1.22	0.98	80.00	-870.00	-250.00	-0.91	-0.12	0.79	50.00	-1020.00	-40.00	-1.04	-0.12	-0.73	70.00	-1000.00	260.00	-1.65	0.73	-1.16
-30.00	-1050.00	220.00	0.06	-1.22	0.98	80.00	-870.00	-250.00	-1.10	0.06	1.10	50.00	-1020.00	-40.00	-1.04	-0.12	-0.73	70.00	-1000.00	260.00	-1.77	0.73	-1.22
-30.00	-1040.00	230.00	0.06	-1.22	0.98	80.00	-870.00	-250.00	-1.22	0.18	1.22	50.00	-1030.00	-40.00	-1.04	-0.18	-0.91	70.00	-1000.00	270.00	-1.83	0.43	-0.98
-30.00	-1040.00	230.00	-0.24	-1.16	1.34	70.00	-880.00	-250.00	-1.34	0.30	1.16	50.00	-1030.00	-40.00	-0.98	-0.37	-0.91	70.00	-1000.00	270.00	-1.83	0.43	-0.98
-30.00	-1040.00	230.00	-0.24	-1.16	1.34	80.00	-880.00	-250.00	-1.52	0.55	1.34	50.00	-1020.00	-40.00	-0.85	-0.24	-1.04	70.00	-1000.00	270.00	-1.89	0.30	-0.79
-30.00	-1040.00	220.00	-0.24	-1.16	1.34	80.00	-880.00	-250.00	-1.59	0.73	1.59	50.00	-1020.00	-40.00	-0.73	-0.06	-1.22	70.00	-1000.00	260.00	-1.83	0.24	-0.73
-30.00	-1040.00	220.00	-0.43	-1.10	1.46	80.00	-880.00	-250.00	-1.71	0.73	1.77	50.00	-1030.00	-40.00	-0.55	0.06	-1.40	70.00	-1010.00	270.00	-1.77	0.18	-0.61
-30.00	-1040.00	220.00	-0.43	-1.10	1.46	80.00	-880.00	-240.00	-1.77	0.91	1.95	50.00	-1020.00	-40.00	-0.43	0.12	-1.59	70.00	-1010.00	270.00	-1.77	0.18	-0.61
-30.00	-1040.00	220.00	-0.43	-1.10	1.46	90.00	-870.00	-250.00	-1.95	1.22	2.20	50.00	-1020.00	-40.00	-0.37	0.18	-1.71	70.00	-1010.00	270.00	-1.83	0.12	-0.37
-30.00	-1040.00	220.00	-0.43	-0.91	1.34	80.00	-880.00	-250.00	-2.01	1.34	2.38	50.00	-1020.00	-40.00	-0.37	0.18	-1.71	70.00	-1000.00	260.00	-1.71	0.12	-0.24
-30.00	-1040.00	220.00	-0.43	-1.10	1.40	80.00	-880.00	-250.00	-2.07	1.40	2.26	50.00	-1020.00	-40.00	-0.43	0.06	-1.77	70.00	-1000.00	270.00	-1.65	0.37	-0.24
-30.00	-1040.00	220.00	-0.43	-1.10	1.40	90.00	-880.00	-250.00	-2.07	1.28	2.26	50.00	-1020.00	-40.00	-0.55	0.18	-1.77	70.00	-1000.00	270.00	-1.65	0.37	-0.24
-30.00	-1040.00	220.00	-0.49	-1.10	1.46	80.00	-880.00	-250.00	-2.13	1.22	2.13	50.00	-1020.00	-40.00	-0.55	0.18	-1.77	70.00	-1000.00	260.00	-1.65	0.30	-0.43
-30.00	-1040.00	220.00	-0.43	-0.85	1.40	80.00	-880.00	-250.00	-1.95	1.10	1.95	50.00	-1020.00	-40.00	-0.61	0.30	-1.89	70.00	-1000.00	270.00	-1.52	0.30	-0.37
-30.00	-1040.00	220.00	-0.49	-0.73	1.28	80.00	-880.00	-250.00	-1.83	0.98	1.65	50.00	-1020.00	-30.00	-0.67	0.30	-1.83	70.00	-1000.00	270.00	-1.52	0.30	-0.37
-30.00	-1040.00	220.00	-0.30	-0.98	1.22	70.00	-880.00	-250.00	-1.77	0.98	1.52	50.00	-1030.00	-30.00	-0.85	0.37	-1.71	70.00	-1000.00	270.00	-1.65	0.30	-0.49
-20.00	-1040.00	220.00	-0.30	-0.98	1.22	70.00	-880.00	-250.00	-1.65	0.85	1.46	50.00	-1030.00	-40.00	-0.85	0.30	-1.59	80.00	-1000.00	260.00	-1.65	0.24	-0.43
-20.00	-1040.00	220.00	-0.30	-0.98	1.22	70.00	-870.00	-250.00	-1.46	0.61	1.34	50.00	-1020.00	-40.00	-0.98	0.00	-1.34	80.00	-1000.00	260.00	-1.65	0.24	-0.43
-30.00	-1040.00	220.00	-0.12	-1.77	1.77	70.00	-870.00	-260.00	-1.34	0.49	1.10	50.00	-1020.00	-40.00	-0.98	-0.12	-1.22	80.00	-1000.00	260.00	-1.65	0.24	-0.43
-30.00	-1040.00	220.00	-0.12	-1.77	1.77	80.00	-880.00	-260.00	-1.34	0.43	1.04	60.00	-1030.00	-30.00	-0.98	-0.06	-1.22	70.00	-1000.00	260.00	-1.71	0.12	-0.30
-30.00	-1040.00	220.00	-0.12	-1.77	1.77	80.00	-870.00	-260.00	-1.46	0.49	0.98	50.00	-1020.00	-40.00	-1.10	-0.24	-0.98	70.00	-1000.00	260.00	-1.71	0.12	-0.30
-30.00	-1050.00	220.00	-0.18	-2.01	2.01	70.00	-870.00	-250.00	-1.46	0.49	0.98	50.00	-1020.00	-30.00	-1.16	-0.18	-0.98	80.00	-1000.00	270.00	-1.65	0.12	-0.30
-30.00	-1050.00	220.00	-0.37	-1.95	2.07	80.00	-880.00	-250.00	-1.28	0.30	0.91	50.00	-1020.00	-40.00	-1.10	-0.37	-0.61	80.00	-1000.00	270.00	-1.59	0.18	-0.24
-30.00	-1050.00	220.00	-0.37	-1.95	2.07	80.00	-870.00	-250.00	-1.22	0.30	0.79	60.00	-1020.00	-40.00	-1.10	-0.37	-0.61	80.00	-1000.00	270.00	-1.40	0.00	-0.18
-30.00	-1040.00	220.00	-0.43	-1.95	2.38	70.00	-880.00	-250.00	-1.16	0.37	0.73	50.00	-1020.00	-40.00	-1.10	-0.37	-0.61	80.00	-1000.00	260.00	-1.40	0.00	-0.18
-30.00	-1050.00	220.00	-0.49	-1.52	2.44	80.00	-870.00	-250.00	-1.16	0.12	0.67	60.00	-1020.00	-40.00	-0.91	-0.12	-0.73	70.00	-1010.00	260.00	-1.46	-0.06	-0.12
-30.00	-1050.00	220.00	-0.37	-1.65	2.50	70.00	-880.00	-250.00	-0.98	0.06	0.43	50.00	-1020.00	-40.00	-0.98	0.06	-0.79	80.00	-1000.00	260.00	-1.34	0.00	-0.12
-30.00	-1040.00	220.00	-0.43	-1.89	2.99	80.00	-880.00	-260.00	-0.98	-0.12	0.30	60.00	-1020.00	-40.00	-0.98	0.06	-0.79	70.00	-1000.00	260.00	-1.34	0.00	-0.12
-20.00	-1040.00	220.00	-0.61	-1.40	2.56	70.00	-870.00	-260.00	-0.91	-0.06	0.24	60.00	-1020.00	-40.00	-0.85	-0.18	-0.79	70.00	-1000.00	260.00	-1.34	-0.06	0.00
-20.00	-1040.00	220.00	-0.55	-1.34	2.44	70.00	-880.00	-260.00	-0.85	0.06	0.24	50.00	-1020.00	-50.00	-0.85	-0.18	-0.79	80.00	-1000.00	260.00	-1.28	-0.49	0.43
-30.00	-1050.00	210.00	-0.55	-1.34	2.44	70.00	-880.00	-250.00	-0.85	-0.06	0.24	50.00	-1020.00	-50.00	-0.85	-0.18	-0.79	80.00	-1000.00	260.00	-1.28	-0.49	0.43
-30.00	-1040.00	220.00	-0.37	-1.28	2.07	70.00	-870.00	-260.00	-0.79	0.00	0.24	50.00	-1020.00	-50.00	-0.85	-0.18	-0.79	80.00	-1000.00	260.00	-1.04	-0.43	0.37
-30.00	-1050.00	220.00	-0.30	-1.46	1.95	80.00	-880.00	-260.00	-0.79	0.12	0.37	60.00	-1020.00	-40.00	-0.79	-0.06	-0.79	80.00	-1000.00	260.00	-1.34	-0.37	0.37
-30.00	-1040.00	220.00	-0.30	-1.46	1.95	70.00	-870.00	-260.00	-0.91	0.18	0.30	60.00	-1020.00	-40.00	-0.79	-0.06	-0.79	80.00	-1000.00	260.00	-1.34	-0.37	0.37
-30.00	-1040.00	220.00	-0.30	-1.46	1.95	70.00	-880.00	-260.00	-0.98	0.12	0.30	60.00	-1020.00	-40.00	-0.79	-0.06	-0.79	80.00	-1000.00	260.00	-1.10	-0.30	0.43
-40.00	-1040.00	210.00	-0.30	-1.52	1.77	80.00	-880.00	-250.00	-0.79	0.00	0.37	50.00	-1020.00	-40.00	-0.73	-0.24	-0.61	70.00	-1000.00	260.00	-1.10	-0.30	0.43
-40.00	-1040.00	210.00	-0.24	-1.46	1.71	80.00	-880.00	-250.00	-0.79	-0.06	0.37	50.00	-1020.00	-40.00	-0.67	-0.18	-0.67	70.00	-1000.00	260.00	-0.91	-0.24	0.49
-40.00	-1040.00	210.00	-0.24	-1.46	1.71	80.00	-880.00	-250.00	-0.79	-0.06	0.18	50.00	-1020.00	-40.00	-0.85	-0.24	-0.49	80.00	-1000.00	260.00	-0.67	-0.30	0.37
-40.00	-1040.00	220.00	-0.06	-1.52	1.52	80.00	-880.00	-260.00	-0.67	0.00	0.18	50.00	-1020.00	-40.00	-0.85	-0.24	-0.49	80.00	-1000.00	260.00	-0.67	-0.30	0.37
-30.00	-1040.00	210.00	-0.06	-1.52	1.52	70.00	-880.00	-250.00	-0.49	0.06	0.18	60.00	-1020.00	-50.00	-0.85	-0.24	-0.49	80.00	-1000.00	260.00	-0.79	-0.43	0.37
-30.00	-1040.00	210.00	-0.12	-1.46	1.59	80.00	-880.00	-250.00	-0.55	0.06	0.24	60.00	-1020.00	-50.00	-0.73	-0.06	-0.30	80.00	-1010.00	260.00	-0.91	-0.30	0.43
-40.00	-1040.00	220.00	-0.12	-1.46	1.59	70.00	-870.00	-260.00	-0.61	0.06	0.30	60.00	-1020.00	-50.00	-0.73	-0.06	-0.30	80.00	-1000.00	260.00	-0.85	-0.30	0.43
-30.00	-1040.00	220.00	-0.24	-1.34	1.34	70.00	-870.00	-250.00	-0.61	0.00	0.43	60.00	-1020.00	-40.00	-0.73	-0.06	-0.30	80.00	-1000.00	260.00	-0.79	-0.37	0.37
-30.00	-1040.00	220.00	-0.18	-1.10	0.85	80.00	-870.00	-250.00	-0.79	0.12	0.61	50.00	-1020.00	-40.00	-0.79	0.18	-0.37	70.00	-1000.00	260.00	-0.85	-0.37	0.37
-30.00	-1040.00	220.00	-0.12	-0.98	0.67	80.00	-880.00	-260.00	-0.67	0.30	0.61	50.00	-1020.00	-40.00	-0.79	0.18	-0.37	80.00	-1000.00	260.00	-0.85	-0.55	0.30
-30.00	-1050.00	220.00	-0.12	-0.98	0.67	70.00	-880.00	-260.00	-0.61	0.18	0.91	50.00	-1020.00	-40.00	-0.79	0.18	-0.37	80.00	-1000.00	260.00	-0.91	-0.67	0.24
-40.00	-1040.00	220.00	-0.06	-0.91	0.79	70.00	-880.00	-250.00	-0.61	0.06	1.16	60.00	-1020.00	-40.00	-0.79	0.30	-0.18	70.00	-1000.00	260.00	-0.85	-0.67	0.18
-40.00	-1040.00	220.00	-0.06	-0.91	0.79	80.00	-880.00	-250.00	-0.61	0.12	1.46	60.00	-1020.00	-40.00	-0.79	0.30	-0.18	70.00	-1000.00	260.00	-0.91	-0.55	0.24
-30.00	-1040.00	210.00	0.00	-1.04	0.79	80.00	-880.00	-260.00	-0.73	0.24	1.65	60.00	-1020.00	-40.00	-0.67	0.37	-0.12	70.00	-1000.00	260.00	-0.85	-0.61	0.24
-40.00	-1040.00	220.00	0.12	-1.16	0.85	80.00	-870.00	-250.00	-0.79	0.49	1.77	60.00	-1020.00	-40.00	-0.79	0.30	-0.12	70.00	-1000.00	260.00	-0.85	-0.61	0.24
-40.00	-1040.00	220.00	0.06	-0.98	0.98	80.00	-870.00	-260.00	-0.91	0.55	2.01	60.00	-1030.00	-50.00	-0.79	0.30	-0.12	80.00	-1010.00	260.00	-0.61	-0.43	0.18
-40.00	-1040.00	210.00	0.06	-0.98	0.98	80.00	-880.00	-260.00	-0.98	0.79	2.32	60.00	-1030.00	-50.00	-0.55	0.55	-0.18	80.00	-1000.00	260.00	-0.61	-0.43	0.18
-30.00	-1040.00	210.00	0.06	-0.91	0.85	70.00	-880.00	-250.00	-1.04	1.04	2.56	60.00	-1030.00	-50.00	-0.61	0.67	-0.18	80.00	-1000.00	260.00	-0.61	-0.55	0.18
-30.00	-1040.00	210.00	0.18	-0.85	0.79	80.00	-880.00	-250.00	-0.98	1.16	2.74	60.00	-1030.00	-50.00	-0.61	0.67	-0.18	80.00	-1000.00	260.00	-0.67	-0.55	0.24
-30.00	-1040.00	220.00	0.18	-0.85	0.79	80.00	-870.00	-260.00	-1.10	1.22	2.80	60.00	-1020.00	-40.00	-0.43	0.43	-0.06	70.00	-1000.00	250.00	-0.61	-0.61	0.43
-30.00	-1040.00	220.00	0.18	-0.85	0.79	80.00	-880.00	-260.00	-1.10	1.34	2.80	60.00	-1020.00	-40.00	-0.43	0.43	-0.06	70.00	-1000.00	250.00	-0.61	-0.55	0.49
-30.00	-1050.00	220.00	0.30	-0.91	0.85	80.00	-870.00	-260.00	-0.98	1.28	2.62	60.00	-1020.00	-40.00	-0.43	0.43	-0.06	70.00	-1000.00	260.00	-0.61	-0.55	0.49
-30.00	-1050.00	220.00	0.30	-0.91	0.85	80.00	-880.00	-250.00	-0.91	1.10	2.56	60.00	-1020.00	-40.00	-0.43	0.43	-0.06	80.00	-1000.00	260.00	-0.79	-0.61	0.67
-30.00	-1040.00	220.00	0.24	-1.22	1.28	70.00	-880.00	-250.00	-0.91	0.98	2.44	60.00	-1020.00	-40.00	-0.37	0.49	0.00	80.00	-1000.00	260.00	-0.79	-0.61	0.67
-30.00	-1050.00	210.00	0.24	-1.22	1.28	70.00	-880.00	-260.00	-0.73	0.79	2.07	60.00	-1030.00	-50.00	-0.49	0.43	-0.06	80.00	-1000.00	260.00	-0.67	-0.55	0.73
-30.00	-1040.00	220.00	0.43	-1.77	2.13	80.00	-880.00	-260.00	-0.67	0.73	1.89	60.00	-1030.00	-50.00	-0.49	0.43	-0.06	80.00	-1010.00	260.00	-0.67	-0.49	0.55
-30.00	-1040.00	220.00	0.43	-1.77	2.13	80.00	-870.00	-250.00	-0.55	0.55	1.71	50.00	-1020.00	-50.00	-0.49	0.24	0.00	70.00	-1000.00	260.00	-0.67	-0.49	0.61
-30.00	-1040.00	220.00	0.30	-1.77	2.56	70.00	-880.00	-250.00	-0.30	0.49	1.52	50.00	-1020.00	-50.00	-0.49	0.24	0.00	70.00	-1000.00	260.00	-0.67	-0.43	0.55
-30.00	-1040.00	220.00	0.30	-1.77	2.56	70.00	-870.00	-260.00	-0.24	0.37	1.28	50.00	-1020.00	-50.00	-0.37	0.18	0.00	70.00	-1000.00	260.00	-0.73	-0.37	0.43
-30.00	-1040.00	210.00	0.43	-1.89	2.80	60.00	-870.00	-260.00	-0.30	0.30	1.10	60.00	-1020.00	-50.00	-0.30	0.24	-0.12	80.00	-1000.00	260.00	-0.79	-0.37	0.49
-30.00	-1040.00	210.00	0.49	-1.83	3.11	70.00	-870.00	-260.00	-0.24	0.18	0.98	60.00	-1020.00	-50.00	-0.30	0.24	-0.12	80.00	-1000.00	260.00	-0.79	-0.24	0.43
-30.00	-1040.00	220.00	0.49	-1.83	3.11	70.00	-870.00	-260.00	-0.12	0.12	0.79	60.00	-1020.00	-50.00	-0.37	0.06	-0.06	70.00	-1000.00	260.00	-0.79	-0.24	0.37
-30.00	-1050.00	220.00	0.43	-1.65	2.93	70.00	-870.00	-260.00	-0.06	0.06	0.61	60.00	-1020.00	-50.00	-0.24	0.24	-0.06	70.00	-1010.00	260.00	-0.91	-0.30	0.43
-30.00	-1050.00	220.00	0.43	-1.65	2.93	70.00	-870.00	-260.00	-0.06	0.00	0.49	60.00	-1020.00	-40.00	-0.18	0.30	-0.06	70.00	-1010.00	260.00	-0.91	-0.30	0.43
-30.00	-1050.00	210.00	0.55	-1.46	2.93	70.00	-870.00	-260.00	-0.12	0.12	0.43	50.00	-1020.00	-40.00	-0.24	0.49	-0.06	70.00	-1000.00	260.00	-0.91	-0.24	0.49
