LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
20.00	-1030.00	280.00	0.12	-3.23	3.11	160.00	-880.00	-210.00	-1.04	1.10	1.59	30.00	-1020.00	-40.00	-0.49	1.52	0.61	50.00	-1000.00	310.00	-1.10	-0.37	0.73
30.00	-1030.00	280.00	0.06	-3.60	3.48	160.00	-870.00	-210.00	-1.22	1.40	1.83	30.00	-1020.00	-40.00	-0.30	1.40	0.43	50.00	-1000.00	310.00	-1.10	-0.37	0.73
20.00	-1030.00	280.00	0.00	-3.11	3.23	160.00	-870.00	-210.00	-1.40	1.65	2.01	30.00	-1020.00	-40.00	-0.30	1.40	0.43	50.00	-1000.00	310.00	-1.10	-0.37	0.73
30.00	-1030.00	280.00	-0.06	-2.68	2.99	160.00	-870.00	-220.00	-1.52	1.71	2.13	30.00	-1030.00	-40.00	-0.30	1.40	0.43	40.00	-990.00	310.00	-1.10	-0.37	0.67
30.00	-1030.00	270.00	-0.06	-2.32	2.87	160.00	-870.00	-220.00	-1.46	1.59	2.26	30.00	-1030.00	-40.00	-0.49	1.04	0.24	40.00	-990.00	310.00	-1.10	-0.37	0.67
30.00	-1030.00	280.00	-0.06	-2.13	2.62	160.00	-880.00	-220.00	-1.40	1.52	2.13	30.00	-1030.00	-40.00	-0.49	1.04	0.24	50.00	-1000.00	310.00	-1.10	-0.55	0.67
30.00	-1030.00	280.00	0.00	-2.07	2.44	160.00	-880.00	-210.00	-1.34	1.46	2.01	30.00	-1030.00	-40.00	-0.49	1.04	0.24	40.00	-1000.00	310.00	-1.10	-0.49	0.55
20.00	-1030.00	270.00	0.00	-2.07	2.44	160.00	-870.00	-210.00	-1.16	1.16	1.89	30.00	-1030.00	-40.00	-0.49	1.04	0.24	40.00	-1000.00	310.00	-1.10	-0.49	0.55
20.00	-1020.00	270.00	0.37	-2.26	2.26	160.00	-870.00	-220.00	-1.04	0.85	1.83	30.00	-1030.00	-40.00	-0.55	0.79	0.24	50.00	-1000.00	310.00	-1.10	-0.49	0.55
20.00	-1020.00	270.00	0.37	-2.20	2.20	160.00	-880.00	-220.00	-0.98	0.85	1.77	30.00	-1030.00	-40.00	-0.55	0.79	0.24	50.00	-1000.00	310.00	-1.10	-0.49	0.43
20.00	-1030.00	270.00	0.24	-2.01	2.01	160.00	-880.00	-210.00	-0.98	0.73	1.65	30.00	-1030.00	-40.00	-0.55	0.79	0.24	50.00	-1000.00	310.00	-0.98	-0.55	0.30
20.00	-1030.00	270.00	0.24	-1.71	1.89	160.00	-870.00	-220.00	-0.91	0.61	1.46	40.00	-1020.00	-40.00	-0.61	0.37	0.24	50.00	-1000.00	310.00	-0.91	-0.61	0.30
30.00	-1030.00	270.00	0.18	-1.59	1.65	160.00	-870.00	-210.00	-0.91	0.55	1.28	40.00	-1020.00	-40.00	-0.61	0.37	0.24	40.00	-1000.00	300.00	-0.98	-0.73	0.30
20.00	-1030.00	270.00	0.30	-1.46	1.52	160.00	-870.00	-210.00	-0.85	0.55	1.16	40.00	-1020.00	-40.00	-0.61	0.37	0.24	50.00	-1000.00	310.00	-0.98	-0.73	0.30
20.00	-1030.00	270.00	0.24	-1.46	1.52	150.00	-870.00	-220.00	-0.85	0.49	1.04	40.00	-1030.00	-40.00	-0.61	0.37	0.24	50.00	-1000.00	310.00	-0.98	-0.73	0.30
20.00	-1020.00	280.00	0.24	-1.46	1.46	160.00	-870.00	-210.00	-0.79	0.49	0.91	40.00	-1030.00	-40.00	-0.67	0.55	0.30	50.00	-1000.00	310.00	-0.85	-0.67	0.67
20.00	-1030.00	280.00	0.24	-1.46	1.46	160.00	-880.00	-220.00	-0.73	0.43	0.85	40.00	-1030.00	-40.00	-0.67	0.55	0.30	40.00	-1000.00	300.00	-0.85	-0.67	0.67
20.00	-1030.00	270.00	0.24	-1.46	1.46	160.00	-880.00	-210.00	-0.73	0.37	0.73	40.00	-1030.00	-40.00	-0.67	0.55	0.30	50.00	-1000.00	300.00	-0.85	-0.67	0.67
20.00	-1030.00	270.00	0.43	-1.83	1.71	160.00	-870.00	-220.00	-0.73	0.43	0.67	40.00	-1020.00	-40.00	-0.61	0.37	0.30	50.00	-1000.00	300.00	-0.79	-0.55	0.55
20.00	-1030.00	270.00	0.49	-2.20	2.01	160.00	-880.00	-220.00	-0.73	0.43	0.67	40.00	-1020.00	-40.00	-0.61	0.37	0.30	50.00	-1000.00	310.00	-0.73	-0.43	0.55
20.00	-1030.00	270.00	0.49	-2.13	1.89	160.00	-870.00	-220.00	-0.85	0.37	0.85	40.00	-1020.00	-40.00	-0.61	0.37	0.30	50.00	-1000.00	310.00	-0.73	-0.43	0.55
20.00	-1030.00	280.00	0.49	-1.89	1.77	160.00	-870.00	-220.00	-0.79	0.43	0.79	30.00	-1020.00	-40.00	-0.61	0.30	0.24	50.00	-1000.00	310.00	-0.79	-0.43	0.49
20.00	-1030.00	280.00	0.49	-1.59	1.46	160.00	-870.00	-210.00	-0.79	0.49	0.73	30.00	-1020.00	-40.00	-0.30	0.24	0.18	40.00	-1000.00	300.00	-0.79	-0.43	0.49
20.00	-1030.00	280.00	0.24	-1.16	1.46	160.00	-870.00	-220.00	-0.79	0.55	0.85	30.00	-1020.00	-40.00	-0.30	0.24	0.18	40.00	-1000.00	300.00	-0.73	-0.24	0.37
20.00	-1030.00	270.00	0.24	-1.16	1.46	160.00	-870.00	-220.00	-0.79	0.43	0.73	30.00	-1030.00	-30.00	-0.30	0.30	0.06	40.00	-1000.00	300.00	-0.73	-0.06	0.49
20.00	-1020.00	270.00	0.24	-0.98	1.40	160.00	-870.00	-220.00	-0.67	0.61	0.73	30.00	-1030.00	-50.00	-0.43	0.43	0.00	50.00	-1000.00	310.00	-0.73	-0.06	0.49
20.00	-1020.00	280.00	0.18	-0.98	1.34	160.00	-870.00	-220.00	-0.73	0.61	0.85	30.00	-1030.00	-50.00	-0.43	0.43	0.00	50.00	-1000.00	310.00	-0.73	-0.06	0.49
20.00	-1030.00	270.00	0.18	-0.98	1.34	160.00	-870.00	-220.00	-0.79	0.55	0.85	40.00	-1030.00	-50.00	-0.43	0.49	0.06	50.00	-1000.00	310.00	-0.79	0.00	0.61
20.00	-1030.00	270.00	0.18	-0.98	1.34	150.00	-870.00	-220.00	-0.85	0.43	0.91	30.00	-1030.00	-40.00	-0.43	0.37	0.06	40.00	-1000.00	310.00	-0.79	0.06	0.73
20.00	-1030.00	270.00	0.18	-0.91	1.28	160.00	-880.00	-220.00	-0.79	0.43	0.98	30.00	-1030.00	-40.00	-0.43	0.24	0.12	40.00	-1000.00	300.00	-0.79	0.06	0.73
20.00	-1030.00	270.00	0.18	-0.91	1.28	160.00	-880.00	-220.00	-0.73	0.55	0.98	30.00	-1020.00	-40.00	-0.43	0.06	0.18	40.00	-1000.00	310.00	-0.79	0.06	0.73
20.00	-1030.00	270.00	0.30	-1.04	1.28	160.00	-880.00	-220.00	-0.85	0.61	0.91	40.00	-1030.00	-40.00	-0.43	0.06	0.12	50.00	-1000.00	310.00	-0.85	0.12	0.91
20.00	-1020.00	270.00	0.43	-0.98	1.16	160.00	-870.00	-220.00	-0.98	0.43	0.98	40.00	-1020.00	-40.00	-0.43	0.30	0.18	50.00	-1000.00	310.00	-0.85	0.06	0.85
20.00	-1020.00	270.00	0.43	-0.91	1.22	150.00	-880.00	-210.00	-0.85	0.55	0.98	30.00	-1020.00	-50.00	-0.43	0.37	0.30	50.00	-1000.00	310.00	-0.85	0.06	0.85
20.00	-1020.00	270.00	0.43	-0.91	1.22	160.00	-870.00	-210.00	-0.91	0.67	0.98	30.00	-1030.00	-40.00	-0.55	0.12	0.30	50.00	-990.00	300.00	-0.67	-0.12	0.98
20.00	-1030.00	270.00	0.37	-0.85	1.22	160.00	-870.00	-220.00	-0.79	0.67	0.98	40.00	-1020.00	-40.00	-0.55	0.37	0.30	50.00	-1000.00	300.00	-0.67	-0.12	0.98
20.00	-1030.00	270.00	0.43	-0.79	1.16	160.00	-870.00	-220.00	-0.85	0.73	0.91	30.00	-1030.00	-40.00	-0.43	0.43	0.24	50.00	-1000.00	300.00	-0.55	-0.43	0.85
20.00	-1030.00	280.00	0.43	-0.79	1.16	160.00	-870.00	-220.00	-0.79	0.79	0.85	40.00	-1030.00	-40.00	-0.37	0.30	0.43	40.00	-1000.00	300.00	-0.61	-0.49	0.85
20.00	-1030.00	280.00	0.49	-0.85	1.16	160.00	-870.00	-220.00	-0.85	0.79	0.91	40.00	-1030.00	-50.00	-0.49	0.18	0.43	50.00	-1000.00	300.00	-0.61	-0.49	0.85
20.00	-1030.00	280.00	0.49	-0.85	1.16	160.00	-870.00	-220.00	-0.85	0.79	0.98	30.00	-1030.00	-50.00	-0.43	0.12	0.24	50.00	-1000.00	300.00	-0.55	-0.55	0.79
20.00	-1030.00	270.00	0.43	-0.91	1.16	150.00	-870.00	-220.00	-0.73	0.79	0.85	30.00	-1020.00	-40.00	-0.49	0.12	0.30	50.00	-1000.00	300.00	-0.55	-0.61	0.85
20.00	-1030.00	270.00	0.43	-0.91	1.16	160.00	-870.00	-220.00	-0.79	0.79	0.91	40.00	-1030.00	-40.00	-0.37	0.24	0.30	40.00	-1000.00	300.00	-0.55	-0.61	0.85
20.00	-1030.00	270.00	0.55	-0.91	1.16	160.00	-870.00	-220.00	-0.91	0.67	1.04	40.00	-1030.00	-40.00	-0.37	0.37	0.18	40.00	-1000.00	310.00	-0.55	-0.61	0.85
20.00	-1030.00	270.00	0.55	-0.91	1.16	160.00	-870.00	-220.00	-0.85	0.49	0.85	30.00	-1020.00	-40.00	-0.37	0.30	0.18	40.00	-1000.00	310.00	-0.55	-0.61	0.85
20.00	-1030.00	270.00	0.61	-0.79	1.16	160.00	-870.00	-220.00	-0.79	0.49	0.85	40.00	-1020.00	-40.00	-0.43	0.24	0.06	40.00	-1000.00	300.00	-0.55	-0.61	0.85
20.00	-1030.00	280.00	0.61	-0.79	1.16	160.00	-880.00	-220.00	-0.73	0.43	0.85	30.00	-1020.00	-50.00	-0.37	0.37	0.00	40.00	-1000.00	300.00	-0.37	-0.73	0.79
20.00	-1030.00	280.00	0.61	-1.04	1.22	150.00	-880.00	-220.00	-0.79	0.43	0.85	30.00	-1020.00	-40.00	-0.43	0.49	0.00	40.00	-1000.00	300.00	-0.24	-0.61	0.73
10.00	-1030.00	270.00	0.55	-0.91	1.16	160.00	-870.00	-220.00	-0.73	0.30	0.85	30.00	-1020.00	-40.00	-0.30	0.43	0.00	40.00	-1000.00	300.00	-0.24	-0.61	0.73
20.00	-1030.00	270.00	0.55	-0.91	1.16	150.00	-880.00	-220.00	-0.67	0.37	0.67	30.00	-1030.00	-40.00	-0.37	0.43	0.00	40.00	-1000.00	300.00	-0.30	-0.61	0.61
20.00	-1030.00	270.00	0.55	-0.73	1.22	150.00	-880.00	-220.00	-0.67	0.30	0.61	30.00	-1020.00	-40.00	-0.43	0.37	-0.06	40.00	-990.00	300.00	-0.49	-0.61	0.55
10.00	-1030.00	270.00	0.49	-0.79	1.16	150.00	-880.00	-210.00	-0.61	0.24	0.67	30.00	-1020.00	-40.00	-0.37	0.30	0.00	40.00	-990.00	300.00	-0.49	-0.61	0.55
10.00	-1030.00	270.00	0.49	-0.79	1.16	150.00	-880.00	-220.00	-0.55	0.18	0.67	40.00	-1020.00	-40.00	-0.43	0.43	0.06	40.00	-1000.00	310.00	-0.43	-0.55	0.67
20.00	-1030.00	270.00	0.49	-0.79	1.16	160.00	-880.00	-220.00	-0.43	0.18	0.61	30.00	-1020.00	-40.00	-0.43	0.55	0.00	40.00	-1000.00	310.00	-0.67	-0.30	0.61
20.00	-1030.00	280.00	0.43	-0.73	1.22	160.00	-880.00	-220.00	-0.37	0.24	0.61	30.00	-1030.00	-50.00	-0.49	0.55	0.12	40.00	-990.00	300.00	-0.55	-0.24	0.55
20.00	-1030.00	280.00	0.43	-1.22	1.28	160.00	-880.00	-220.00	-0.43	0.24	0.67	30.00	-1020.00	-40.00	-0.43	0.61	0.18	40.00	-990.00	300.00	-0.55	-0.24	0.55
20.00	-1020.00	270.00	0.43	-1.22	1.28	160.00	-880.00	-220.00	-0.37	0.24	0.73	40.00	-1030.00	-40.00	-0.49	0.73	0.18	40.00	-1000.00	310.00	-0.55	-0.24	0.55
20.00	-1020.00	270.00	0.43	-0.91	1.46	160.00	-870.00	-220.00	-0.37	0.18	0.61	30.00	-1030.00	-40.00	-0.49	0.73	0.18	50.00	-990.00	310.00	-0.61	-0.18	0.67
10.00	-1030.00	270.00	0.43	-0.91	1.46	160.00	-870.00	-220.00	-0.37	0.06	0.67	30.00	-1020.00	-50.00	-0.55	0.67	0.24	50.00	-990.00	310.00	-0.61	-0.18	0.67
10.00	-1030.00	270.00	0.43	-0.91	1.46	160.00	-870.00	-220.00	-0.18	-0.06	0.73	30.00	-1030.00	-40.00	-0.55	0.55	0.24	40.00	-1000.00	300.00	-0.61	-0.18	0.67
20.00	-1030.00	270.00	0.49	-1.10	1.46	150.00	-880.00	-220.00	-0.18	0.00	0.73	30.00	-1020.00	-40.00	-0.49	0.73	0.24	40.00	-1000.00	310.00	-0.61	-0.24	0.61
20.00	-1020.00	270.00	0.43	-0.91	1.40	160.00	-880.00	-220.00	-0.12	0.00	0.73	30.00	-1030.00	-40.00	-0.55	0.55	0.30	40.00	-1000.00	300.00	-0.55	-0.24	0.55
10.00	-1030.00	270.00	0.43	-0.91	1.40	160.00	-870.00	-220.00	-0.18	-0.12	0.79	30.00	-1030.00	-40.00	-0.49	0.30	0.37	40.00	-1000.00	300.00	-0.55	-0.24	0.55
10.00	-1030.00	270.00	0.49	-0.91	1.28	160.00	-870.00	-220.00	-0.24	-0.12	0.73	30.00	-1020.00	-40.00	-0.49	0.37	0.43	40.00	-1000.00	300.00	-0.55	-0.24	0.55
20.00	-1030.00	270.00	0.49	-0.91	1.28	160.00	-870.00	-220.00	-0.12	-0.06	0.73	40.00	-1020.00	-40.00	-0.49	0.43	0.43	40.00	-1000.00	310.00	-0.67	-0.24	0.43
20.00	-1030.00	270.00	0.49	-0.91	1.28	160.00	-870.00	-220.00	-0.12	0.00	0.67	30.00	-1030.00	-40.00	-0.61	0.30	0.43	40.00	-1000.00	310.00	-0.61	-0.37	0.55
20.00	-1030.00	270.00	0.55	-0.91	1.16	160.00	-870.00	-220.00	-0.18	-0.06	0.61	30.00	-1030.00	-40.00	-0.55	0.24	0.37	40.00	-1000.00	300.00	-0.67	-0.24	0.30
20.00	-1030.00	270.00	0.55	-0.91	1.16	150.00	-870.00	-220.00	-0.06	-0.06	0.67	30.00	-1030.00	-40.00	-0.49	0.12	0.43	40.00	-1000.00	300.00	-0.67	-0.24	0.30
20.00	-1030.00	270.00	0.55	-0.91	1.16	160.00	-870.00	-220.00	-0.12	0.06	0.61	30.00	-1030.00	-40.00	-0.61	0.18	0.49	40.00	-1000.00	300.00	-0.61	-0.43	0.30
20.00	-1030.00	270.00	0.49	-1.28	1.22	160.00	-870.00	-220.00	-0.30	0.30	0.79	30.00	-1030.00	-40.00	-0.43	0.18	0.43	40.00	-1000.00	300.00	-0.73	-0.37	0.18
20.00	-1020.00	270.00	0.43	-1.16	1.22	160.00	-870.00	-220.00	-0.30	0.30	0.79	30.00	-1020.00	-50.00	-0.49	0.12	0.37	40.00	-1000.00	310.00	-0.73	-0.37	0.18
20.00	-1020.00	270.00	0.43	-1.16	1.22	150.00	-870.00	-220.00	-0.30	0.30	0.79	30.00	-1020.00	-40.00	-0.43	0.24	0.43	40.00	-1000.00	300.00	-0.61	-0.37	0.37
20.00	-1030.00	270.00	0.43	-1.16	1.22	150.00	-870.00	-220.00	-0.30	0.30	0.98	30.00	-1020.00	-50.00	-0.37	0.30	0.43	40.00	-1000.00	300.00	-0.67	-0.30	0.37
20.00	-1030.00	270.00	0.49	-1.34	1.22	160.00	-870.00	-220.00	-0.30	0.30	0.98	30.00	-1030.00	-40.00	-0.49	0.24	0.37	40.00	-1000.00	300.00	-0.67	-0.30	0.37
20.00	-1030.00	270.00	0.67	-1.28	1.22	160.00	-870.00	-220.00	-0.30	0.30	0.98	30.00	-1030.00	-50.00	-0.43	0.30	0.43	40.00	-1000.00	300.00	-0.67	-0.30	0.37
20.00	-1030.00	270.00	0.67	-1.28	1.22	160.00	-870.00	-220.00	-0.49	0.61	1.10	30.00	-1020.00	-40.00	-0.30	0.49	0.37	40.00	-1000.00	300.00	-0.67	-0.49	0.30
10.00	-1030.00	270.00	0.55	-1.28	1.28	160.00	-870.00	-220.00	-0.49	0.61	1.10	30.00	-1020.00	-40.00	-0.18	0.43	0.37	40.00	-1000.00	300.00	-0.67	-0.49	0.30
10.00	-1030.00	270.00	0.55	-1.34	1.46	150.00	-880.00	-220.00	-0.49	0.61	1.10	20.00	-1020.00	-40.00	-0.24	0.49	0.37	40.00	-1000.00	300.00	-0.67	-0.12	0.18
10.00	-1030.00	270.00	0.55	-1.34	1.46	160.00	-870.00	-210.00	-0.30	0.61	1.16	30.00	-1030.00	-40.00	-0.30	0.55	0.37	40.00	-1000.00	300.00	-0.73	-0.18	0.18
10.00	-1030.00	280.00	0.55	-1.34	1.46	160.00	-870.00	-210.00	-0.55	0.37	1.04	20.00	-1030.00	-50.00	-0.18	0.55	0.30	40.00	-1000.00	300.00	-0.73	-0.30	0.18
10.00	-1030.00	270.00	0.43	-1.10	1.46	160.00	-880.00	-220.00	-0.55	0.37	1.04	30.00	-1030.00	-40.00	-0.24	0.49	0.37	40.00	-1000.00	300.00	-0.73	-0.30	0.18
20.00	-1030.00	270.00	0.43	-1.10	1.46	160.00	-880.00	-220.00	-0.55	0.49	1.04	30.00	-1030.00	-40.00	-0.18	0.49	0.43	40.00	-1000.00	300.00	-0.73	-0.49	0.12
20.00	-1030.00	270.00	0.49	-1.10	1.28	160.00	-880.00	-220.00	-0.49	0.55	0.91	30.00	-1030.00	-40.00	-0.12	0.37	0.30	40.00	-1000.00	300.00	-0.67	-0.43	0.12
10.00	-1030.00	270.00	0.49	-1.04	1.22	160.00	-870.00	-220.00	-0.43	0.49	0.79	30.00	-1020.00	-40.00	-0.30	0.49	0.24	40.00	-1000.00	310.00	-0.67	-0.43	0.18
10.00	-1030.00	280.00	0.49	-1.04	1.22	150.00	-870.00	-220.00	-0.30	0.12	0.67	30.00	-1020.00	-40.00	-0.24	0.61	0.24	40.00	-990.00	310.00	-0.67	-0.43	0.18
10.00	-1030.00	280.00	0.49	-0.98	1.22	150.00	-870.00	-220.00	-0.30	0.12	0.67	30.00	-1030.00	-40.00	-0.12	0.79	0.24	40.00	-1000.00	310.00	-0.61	-0.43	0.06
20.00	-1030.00	270.00	0.49	-0.98	1.22	150.00	-870.00	-220.00	-0.30	0.12	0.67	40.00	-1030.00	-40.00	-0.06	0.91	0.30	40.00	-1000.00	310.00	-0.61	-0.37	0.00
20.00	-1030.00	280.00	0.37	-0.91	1.22	150.00	-880.00	-220.00	-0.30	0.00	0.55	30.00	-1030.00	-50.00	-0.06	0.98	0.24	40.00	-1000.00	310.00	-0.61	-0.37	0.00
20.00	-1030.00	280.00	0.37	-0.91	1.22	150.00	-870.00	-220.00	-0.30	0.00	0.55	30.00	-1030.00	-50.00	-0.12	0.85	0.18	40.00	-1000.00	300.00	-0.49	-0.43	0.00
20.00	-1030.00	280.00	0.37	-0.91	1.22	160.00	-870.00	-220.00	-0.30	0.00	0.55	30.00	-1020.00	-40.00	-0.18	0.79	0.12	40.00	-1000.00	310.00	-0.61	-0.43	-0.06
20.00	-1030.00	270.00	0.49	-0.98	1.28	160.00	-870.00	-220.00	-0.24	0.00	0.55	30.00	-1020.00	-40.00	-0.18	0.73	0.18	40.00	-1000.00	310.00	-0.61	-0.43	-0.06
10.00	-1030.00	280.00	0.49	-0.98	1.28	160.00	-870.00	-220.00	-0.30	-0.06	0.55	30.00	-1030.00	-50.00	-0.12	0.79	0.24	40.00	-1000.00	310.00	-0.49	-0.30	-0.06
