RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002902	0.000959	-0.000561
 - 	4	-0.002915	0.000962	-0.000560
 - 	5	-0.002882	0.000956	-0.000553
 - 	6	-0.002831	0.000946	-0.000545
 - 	7	-0.002798	0.000939	-0.000539
 - 	8	-0.002800	0.000935	-0.000539
 - 	9	-0.002818	0.000930	-0.000543
 - 	10	-0.002849	0.000935	-0.000550
 - 	11	-0.002866	0.000950	-0.000555
 - 	12	-0.002861	0.000971	-0.000557
 - 	13	-0.002837	0.000991	-0.000556
 - 	14	-0.002806	0.001008	-0.000554
 - 	15	-0.002782	0.001017	-0.000552
 - 	16	-0.002786	0.001007	-0.000551
 - 	17	-0.002833	0.000968	-0.000552
 - 	18	-0.002887	0.000923	-0.000554
 - 	19	-0.002921	0.000902	-0.000555
 - 	20	-0.002937	0.000906	-0.000558
 - 	21	-0.002943	0.000924	-0.000561
 - 	22	-0.002908	0.000951	-0.000557
 - 	23	-0.002845	0.000976	-0.000548
 - 	24	-0.002784	0.000985	-0.000540
 - 	25	-0.002760	0.000981	-0.000538
 - 	26	-0.002778	0.000964	-0.000540
 - 	27	-0.002832	0.000938	-0.000545
 - 	28	-0.002879	0.000913	-0.000549
 - 	29	-0.002899	0.000905	-0.000551
 - 	30	-0.002906	0.000922	-0.000553
 - 	31	-0.002891	0.000953	-0.000556
 - 	32	-0.002876	0.000986	-0.000559
 - 	33	-0.002844	0.001003	-0.000559
 - 	34	-0.002797	0.001010	-0.000555
 - 	35	-0.002749	0.001014	-0.000550
 - 	36	-0.002728	0.001003	-0.000544
 - 	37	-0.002758	0.000969	-0.000541
 - 	38	-0.002826	0.000923	-0.000541
 - 	39	-0.002889	0.000893	-0.000544
 - 	40	-0.002925	0.000888	-0.000551
 - 	41	-0.002943	0.000901	-0.000558
 - 	42	-0.002930	0.000919	-0.000560
 - 	43	-0.002896	0.000942	-0.000557
 - 	44	-0.002849	0.000972	-0.000552
 - 	45	-0.002812	0.000995	-0.000549
 - 	46	-0.002800	0.000994	-0.000550
 - 	47	-0.002816	0.000983	-0.000552
 - 	48	-0.002836	0.000980	-0.000552
 - 	49	-0.002859	0.000980	-0.000550
 - 	50	-0.002876	0.000971	-0.000549
 - 	51	-0.002878	0.000951	-0.000549
 - 	52	-0.002897	0.000931	-0.000554
 - 	53	-0.002906	0.000923	-0.000557
 - 	54	-0.002896	0.000938	-0.000558
 - 	55	-0.002870	0.000964	-0.000557
 - 	56	-0.002861	0.000985	-0.000557
 - 	57	-0.002881	0.000991	-0.000560
 - 	58	-0.002910	0.000980	-0.000563
 - 	59	-0.002934	0.000974	-0.000566
 - 	60	-0.002919	0.000989	-0.000563
 - 	61	-0.002874	0.001018	-0.000556
 - 	62	-0.002821	0.001036	-0.000549
 - 	63	-0.002797	0.001029	-0.000546
 - 	64	-0.002825	0.000998	-0.000546
