LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_1.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001841	0.000233	-0.000452
 - 	4	0.001852	0.000216	-0.000454
 - 	5	0.001865	0.000206	-0.000456
 - 	6	0.001876	0.000204	-0.000458
 - 	7	0.001879	0.000205	-0.000457
 - 	8	0.001877	0.000201	-0.000457
 - 	9	0.001874	0.000192	-0.000456
 - 	10	0.001873	0.000190	-0.000456
 - 	11	0.001867	0.000202	-0.000455
 - 	12	0.001858	0.000209	-0.000453
 - 	13	0.001852	0.000212	-0.000451
 - 	14	0.001861	0.000218	-0.000453
 - 	15	0.001874	0.000230	-0.000458
 - 	16	0.001888	0.000230	-0.000463
 - 	17	0.001890	0.000219	-0.000465
 - 	18	0.001892	0.000209	-0.000465
 - 	19	0.001885	0.000205	-0.000463
 - 	20	0.001876	0.000196	-0.000459
 - 	21	0.001872	0.000180	-0.000456
 - 	22	0.001878	0.000173	-0.000458
 - 	23	0.001880	0.000185	-0.000460
 - 	24	0.001885	0.000205	-0.000462
 - 	25	0.001887	0.000224	-0.000463
 - 	26	0.001886	0.000236	-0.000463
 - 	27	0.001889	0.000240	-0.000462
 - 	28	0.001891	0.000233	-0.000461
 - 	29	0.001889	0.000218	-0.000460
 - 	30	0.001879	0.000204	-0.000457
 - 	31	0.001867	0.000198	-0.000454
 - 	32	0.001872	0.000188	-0.000455
 - 	33	0.001890	0.000173	-0.000459
 - 	34	0.001909	0.000157	-0.000464
 - 	35	0.001926	0.000157	-0.000469
 - 	36	0.001928	0.000178	-0.000469
 - 	37	0.001925	0.000203	-0.000469
 - 	38	0.001917	0.000219	-0.000468
 - 	39	0.001907	0.000223	-0.000467
 - 	40	0.001906	0.000222	-0.000467
 - 	41	0.001910	0.000215	-0.000468
 - 	42	0.001908	0.000204	-0.000468
 - 	43	0.001899	0.000195	-0.000466
 - 	44	0.001884	0.000189	-0.000462
 - 	45	0.001877	0.000187	-0.000459
 - 	46	0.001877	0.000187	-0.000457
 - 	47	0.001884	0.000185	-0.000455
 - 	48	0.001893	0.000188	-0.000458
 - 	49	0.001908	0.000212	-0.000469
 - 	50	0.001911	0.000232	-0.000472
 - 	51	0.001912	0.000232	-0.000471
 - 	52	0.001915	0.000223	-0.000470
 - 	53	0.001913	0.000212	-0.000469
 - 	54	0.001920	0.000212	-0.000470
 - 	55	0.001921	0.000217	-0.000468
 - 	56	0.001920	0.000214	-0.000468
 - 	57	0.001921	0.000204	-0.000468
 - 	58	0.001925	0.000193	-0.000469
 - 	59	0.001929	0.000183	-0.000469
 - 	60	0.001930	0.000178	-0.000469
 - 	61	0.001926	0.000179	-0.000468
 - 	62	0.001918	0.000188	-0.000465
 - 	63	0.001901	0.000196	-0.000460
 - 	64	0.001884	0.000199	-0.000456
 - 	65	0.001869	0.000200	-0.000455
 - 	66	0.001859	0.000207	-0.000455
 - 	67	0.001855	0.000220	-0.000456
 - 	68	0.001855	0.000228	-0.000457
 - 	69	0.001856	0.000227	-0.000456
 - 	70	0.001865	0.000212	-0.000456
 - 	71	0.001877	0.000185	-0.000456
 - 	72	0.001886	0.000160	-0.000456
 - 	73	0.001877	0.000150	-0.000452
 - 	74	0.001872	0.000158	-0.000452
 - 	75	0.001858	0.000161	-0.000448
 - 	76	0.001854	0.000171	-0.000447
 - 	77	0.001854	0.000199	-0.000451
 - 	78	0.001853	0.000224	-0.000454
 - 	79	0.001846	0.000241	-0.000456
 - 	80	0.001839	0.000235	-0.000455
 - 	81	0.001851	0.000212	-0.000455
 - 	82	0.001876	0.000190	-0.000457
 - 	83	0.001907	0.000177	-0.000461
 - 	84	0.001932	0.000173	-0.000465
 - 	85	0.001944	0.000169	-0.000469
 - 	86	0.001948	0.000160	-0.000470
 - 	87	0.001943	0.000154	-0.000470
 - 	88	0.001941	0.000159	-0.000470
 - 	89	0.001930	0.000179	-0.000470
 - 	90	0.001914	0.000205	-0.000468
 - 	91	0.001899	0.000229	-0.000466
 - 	92	0.001890	0.000222	-0.000465
 - 	93	0.001893	0.000207	-0.000467
 - 	94	0.001910	0.000210	-0.000467
 - 	95	0.001913	0.000216	-0.000467
 - 	96	0.001902	0.000207	-0.000463
 - 	97	0.001883	0.000186	-0.000457
 - 	98	0.001864	0.000173	-0.000452
 - 	99	0.001853	0.000155	-0.000450
 - 	100	0.001864	0.000153	-0.000454
 - 	101	0.001879	0.000172	-0.000458
 - 	102	0.001899	0.000201	-0.000464
 - 	103	0.001900	0.000219	-0.000465
 - 	104	0.001899	0.000223	-0.000465
 - 	105	0.001896	0.000217	-0.000463
 - 	106	0.001908	0.000210	-0.000464
 - 	107	0.001931	0.000209	-0.000467
 - 	108	0.001960	0.000209	-0.000474
 - 	109	0.001970	0.000205	-0.000477
 - 	110	0.001967	0.000196	-0.000479
 - 	111	0.001938	0.000192	-0.000474
 - 	112	0.001915	0.000193	-0.000470
 - 	113	0.001901	0.000193	-0.000467
 - 	114	0.001887	0.000192	-0.000463
 - 	115	0.001871	0.000194	-0.000458
 - 	116	0.001853	0.000199	-0.000452
 - 	117	0.001853	0.000196	-0.000451
 - 	118	0.001866	0.000184	-0.000453
 - 	119	0.001892	0.000164	-0.000457
 - 	120	0.001913	0.000148	-0.000462
 - 	121	0.001927	0.000140	-0.000465
