LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001597	0.000500	-0.000380
 - 	4	0.001592	0.000494	-0.000378
 - 	5	0.001593	0.000479	-0.000377
 - 	6	0.001617	0.000458	-0.000381
 - 	7	0.001623	0.000448	-0.000383
 - 	8	0.001629	0.000436	-0.000387
 - 	9	0.001632	0.000425	-0.000387
 - 	10	0.001627	0.000425	-0.000386
 - 	11	0.001623	0.000432	-0.000385
 - 	12	0.001605	0.000448	-0.000382
 - 	13	0.001587	0.000463	-0.000378
 - 	14	0.001572	0.000471	-0.000375
 - 	15	0.001570	0.000476	-0.000376
 - 	16	0.001578	0.000481	-0.000377
 - 	17	0.001602	0.000483	-0.000383
 - 	18	0.001618	0.000484	-0.000386
 - 	19	0.001623	0.000481	-0.000386
 - 	20	0.001621	0.000473	-0.000385
 - 	21	0.001611	0.000461	-0.000383
 - 	22	0.001606	0.000456	-0.000383
 - 	23	0.001608	0.000451	-0.000383
 - 	24	0.001615	0.000441	-0.000383
 - 	25	0.001622	0.000430	-0.000385
 - 	26	0.001619	0.000423	-0.000383
 - 	27	0.001614	0.000432	-0.000382
 - 	28	0.001605	0.000456	-0.000379
 - 	29	0.001590	0.000481	-0.000376
 - 	30	0.001590	0.000497	-0.000377
 - 	31	0.001598	0.000499	-0.000381
 - 	32	0.001614	0.000485	-0.000384
 - 	33	0.001627	0.000460	-0.000387
 - 	34	0.001634	0.000434	-0.000388
 - 	35	0.001646	0.000409	-0.000389
 - 	36	0.001648	0.000395	-0.000388
 - 	37	0.001642	0.000390	-0.000387
 - 	38	0.001624	0.000404	-0.000384
 - 	39	0.001600	0.000438	-0.000379
 - 	40	0.001587	0.000479	-0.000377
 - 	41	0.001591	0.000506	-0.000378
 - 	42	0.001601	0.000510	-0.000382
 - 	43	0.001614	0.000497	-0.000387
 - 	44	0.001624	0.000480	-0.000390
 - 	45	0.001624	0.000465	-0.000390
 - 	46	0.001618	0.000451	-0.000387
 - 	47	0.001615	0.000438	-0.000385
 - 	48	0.001609	0.000426	-0.000383
 - 	49	0.001603	0.000416	-0.000381
 - 	50	0.001602	0.000420	-0.000381
 - 	51	0.001607	0.000441	-0.000382
 - 	52	0.001617	0.000472	-0.000384
 - 	53	0.001629	0.000497	-0.000387
 - 	54	0.001634	0.000512	-0.000389
 - 	55	0.001622	0.000519	-0.000387
 - 	56	0.001607	0.000519	-0.000384
 - 	57	0.001588	0.000516	-0.000379
 - 	58	0.001586	0.000510	-0.000377
 - 	59	0.001585	0.000496	-0.000377
 - 	60	0.001584	0.000479	-0.000378
 - 	61	0.001591	0.000462	-0.000381
 - 	62	0.001604	0.000452	-0.000384
 - 	63	0.001616	0.000453	-0.000386
 - 	64	0.001615	0.000469	-0.000386
 - 	65	0.001600	0.000492	-0.000384
 - 	66	0.001573	0.000511	-0.000380
 - 	67	0.001544	0.000521	-0.000374
 - 	68	0.001525	0.000525	-0.000369
 - 	69	0.001529	0.000521	-0.000370
 - 	70	0.001552	0.000510	-0.000375
 - 	71	0.001574	0.000501	-0.000380
 - 	72	0.001587	0.000496	-0.000382
 - 	73	0.001584	0.000497	-0.000380
 - 	74	0.001582	0.000495	-0.000378
 - 	75	0.001579	0.000490	-0.000377
 - 	76	0.001579	0.000486	-0.000378
 - 	77	0.001574	0.000491	-0.000378
 - 	78	0.001567	0.000502	-0.000377
 - 	79	0.001557	0.000519	-0.000376
 - 	80	0.001550	0.000531	-0.000375
 - 	81	0.001548	0.000527	-0.000374
 - 	82	0.001548	0.000513	-0.000373
 - 	83	0.001547	0.000500	-0.000372
 - 	84	0.001541	0.000494	-0.000370
 - 	85	0.001542	0.000497	-0.000370
 - 	86	0.001548	0.000510	-0.000372
 - 	87	0.001565	0.000525	-0.000376
 - 	88	0.001578	0.000537	-0.000379
 - 	89	0.001589	0.000546	-0.000382
 - 	90	0.001590	0.000554	-0.000383
 - 	91	0.001593	0.000557	-0.000384
 - 	92	0.001615	0.000543	-0.000389
 - 	93	0.001648	0.000510	-0.000398
 - 	94	0.001689	0.000468	-0.000410
 - 	95	0.001722	0.000429	-0.000420
 - 	96	0.001761	0.000404	-0.000431
 - 	97	0.001792	0.000407	-0.000440
 - 	98	0.001791	0.000445	-0.000443
 - 	99	0.001762	0.000503	-0.000442
 - 	100	0.001715	0.000564	-0.000439
 - 	101	0.001649	0.000618	-0.000431
 - 	102	0.001588	0.000653	-0.000424
 - 	103	0.001532	0.000659	-0.000416
 - 	104	0.001484	0.000641	-0.000408
 - 	105	0.001433	0.000610	-0.000399
 - 	106	0.001390	0.000574	-0.000390
 - 	107	0.001360	0.000542	-0.000383
 - 	108	0.001340	0.000526	-0.000379
 - 	109	0.001323	0.000536	-0.000378
 - 	110	0.001294	0.000565	-0.000379
 - 	111	0.001253	0.000583	-0.000380
 - 	112	0.001207	0.000581	-0.000378
 - 	113	0.001185	0.000576	-0.000376
 - 	114	0.001205	0.000599	-0.000381
 - 	115	0.001224	0.000643	-0.000386
 - 	116	0.001188	0.000667	-0.000382
 - 	117	0.001096	0.000646	-0.000366
 - 	118	0.000996	0.000595	-0.000344
 - 	119	0.000897	0.000528	-0.000321
 - 	120	0.000795	0.000451	-0.000296
 - 	121	0.000682	0.000367	-0.000270
 - 	122	0.000572	0.000298	-0.000245
 - 	123	0.000501	0.000258	-0.000228
 - 	124	0.000471	0.000253	-0.000216
 - 	125	0.000471	0.000284	-0.000207
 - 	126	0.000457	0.000341	-0.000194
 - 	127	0.000394	0.000388	-0.000171
 - 	128	0.000310	0.000383	-0.000145
 - 	129	0.000263	0.000308	-0.000125
 - 	130	0.000260	0.000196	-0.000109
 - 	131	0.000250	0.000080	-0.000083
 - 	132	0.000178	-0.000014	-0.000039
 - 	133	0.000035	-0.000074	0.000018
 - 	134	-0.000149	-0.000092	0.000073
 - 	135	-0.000333	-0.000074	0.000113
 - 	136	-0.000486	-0.000017	0.000131
 - 	137	-0.000603	0.000074	0.000128
 - 	138	-0.000659	0.000181	0.000107
 - 	139	-0.000642	0.000264	0.000078
 - 	140	-0.000540	0.000298	0.000046
 - 	141	-0.000366	0.000282	0.000016
 - 	142	-0.000149	0.000240	-0.000012
 - 	143	0.000042	0.000192	-0.000031
 - 	144	0.000150	0.000129	-0.000033
 - 	145	0.000203	0.000038	-0.000025
 - 	146	0.000262	-0.000069	-0.000022
 - 	147	0.000332	-0.000169	-0.000025
 - 	148	0.000386	-0.000244	-0.000031
 - 	149	0.000376	-0.000288	-0.000029
 - 	150	0.000298	-0.000305	-0.000016
 - 	151	0.000171	-0.000317	0.000008
 - 	152	0.000021	-0.000340	0.000039
 - 	153	-0.000111	-0.000372	0.000070
 - 	154	-0.000236	-0.000398	0.000101
 - 	155	-0.000371	-0.000409	0.000132
 - 	156	-0.000536	-0.000411	0.000168
 - 	157	-0.000698	-0.000392	0.000204
 - 	158	-0.000819	-0.000342	0.000229
 - 	159	-0.000887	-0.000267	0.000244
 - 	160	-0.000911	-0.000192	0.000249
 - 	161	-0.000905	-0.000127	0.000243
 - 	162	-0.000906	-0.000073	0.000230
 - 	163	-0.000939	-0.000032	0.000220
 - 	164	-0.000998	0.000011	0.000217
 - 	165	-0.001039	0.000068	0.000215
 - 	166	-0.001052	0.000128	0.000209
 - 	167	-0.001051	0.000155	0.000204
 - 	168	-0.001060	0.000127	0.000204
 - 	169	-0.001084	0.000056	0.000214
 - 	170	-0.001125	-0.000032	0.000236
 - 	171	-0.001165	-0.000120	0.000265
 - 	172	-0.001179	-0.000204	0.000289
 - 	173	-0.001141	-0.000278	0.000296
 - 	174	-0.001096	-0.000322	0.000292
 - 	175	-0.001097	-0.000324	0.000286
 - 	176	-0.001142	-0.000283	0.000285
 - 	177	-0.001201	-0.000193	0.000284
 - 	178	-0.001271	-0.000058	0.000288
 - 	179	-0.001359	0.000098	0.000300
 - 	180	-0.001451	0.000204	0.000319
 - 	181	-0.001549	0.000185	0.000346
 - 	182	-0.001676	0.000037	0.000384
 - 	183	-0.001843	-0.000167	0.000438
 - 	184	-0.002018	-0.000344	0.000499
 - 	185	-0.002140	-0.000444	0.000547
 - 	186	-0.002178	-0.000438	0.000569
 - 	187	-0.002147	-0.000294	0.000559
 - 	188	-0.002114	0.000005	0.000528
 - 	189	-0.002085	0.000435	0.000477
 - 	190	-0.002058	0.000944	0.000407
 - 	191	-0.002012	0.001474	0.000317
 - 	192	-0.001941	0.001978	0.000209
 - 	193	-0.001810	0.002385	0.000076
 - 	194	-0.001556	0.002621	-0.000090
 - 	195	-0.001140	0.002660	-0.000284
 - 	196	-0.000586	0.002526	-0.000481
 - 	197	-0.000055	0.002251	-0.000617
 - 	198	0.000238	0.001856	-0.000625
 - 	199	0.000187	0.001364	-0.000486
 - 	200	-0.000177	0.000811	-0.000233
 - 	201	-0.000797	0.000269	0.000094
 - 	202	-0.001646	-0.000174	0.000481
 - 	203	-0.002620	-0.000462	0.000896
 - 	204	-0.003453	-0.000595	0.001263
 - 	205	-0.003862	-0.000562	0.001476
 - 	206	-0.003720	-0.000354	0.001456
 - 	207	-0.003109	-0.000069	0.001238
 - 	208	-0.002190	0.000124	0.000946
 - 	209	-0.001092	0.000150	0.000662
 - 	210	0.000042	0.000013	0.000421
 - 	211	0.001002	-0.000239	0.000250
 - 	212	0.001672	-0.000529	0.000147
 - 	213	0.002070	-0.000758	0.000067
 - 	214	0.002251	-0.000852	-0.000041
 - 	215	0.002209	-0.000806	-0.000174
 - 	216	0.001981	-0.000679	-0.000282
 - 	217	0.001673	-0.000538	-0.000323
 - 	218	0.001374	-0.000431	-0.000279
 - 	219	0.001083	-0.000362	-0.000172
 - 	220	0.000782	-0.000315	-0.000052
 - 	221	0.000438	-0.000275	0.000058
 - 	222	0.000028	-0.000237	0.000164
 - 	223	-0.000428	-0.000194	0.000268
 - 	224	-0.000893	-0.000145	0.000379
 - 	225	-0.001378	-0.000093	0.000507
 - 	226	-0.001888	-0.000057	0.000655
 - 	227	-0.002378	-0.000041	0.000786
 - 	228	-0.002774	-0.000043	0.000870
 - 	229	-0.003036	-0.000062	0.000916
 - 	230	-0.003152	-0.000076	0.000926
 - 	231	-0.003167	-0.000052	0.000901
 - 	232	-0.003130	0.000021	0.000852
 - 	233	-0.003071	0.000123	0.000793
 - 	234	-0.002991	0.000242	0.000720
 - 	235	-0.002900	0.000380	0.000624
 - 	236	-0.002810	0.000535	0.000515
 - 	237	-0.002744	0.000695	0.000413
 - 	238	-0.002734	0.000855	0.000336
 - 	239	-0.002800	0.000992	0.000301
 - 	240	-0.002935	0.001074	0.000311
 - 	241	-0.003067	0.001093	0.000343
 - 	242	-0.003147	0.001069	0.000379
 - 	243	-0.003228	0.001029	0.000432
 - 	244	-0.003405	0.000997	0.000528
 - 	245	-0.003753	0.000996	0.000689
 - 	246	-0.004308	0.001049	0.000926
 - 	247	-0.005050	0.001159	0.001230
 - 	248	-0.005829	0.001293	0.001544
 - 	249	-0.006449	0.001410	0.001793
 - 	250	-0.006760	0.001490	0.001926
 - 	251	-0.006735	0.001534	0.001943
 - 	252	-0.006433	0.001548	0.001876
 - 	253	-0.005929	0.001536	0.001748
 - 	254	-0.005168	0.001529	0.001536
 - 	255	-0.004014	0.001583	0.001184
 - 	256	-0.002381	0.001740	0.000662
 - 	257	-0.000361	0.001990	0.000011
 - 	258	0.001754	0.002287	-0.000651
 - 	259	0.003481	0.002551	-0.001149
 - 	260	0.004292	0.002658	-0.001325
 - 	261	-0.007714	-0.003207	0.003365
 - 	262	-0.009153	-0.004792	0.003720
 - 	263	-0.004227	-0.004941	0.002433
 - 	264	0.000585	-0.003551	0.000851
 - 	265	0.000056	-0.000633	0.000615
 - 	266	-0.001676	0.005916	0.000311
 - 	267	0.004811	0.011553	-0.002538
 - 	268	0.007398	0.013994	-0.004205
 - 	269	0.008483	0.017374	-0.005466
 - 	270	0.010346	0.022176	-0.007385
 - 	271	0.011229	0.026701	-0.009072
 - 	272	0.011182	0.029978	-0.010300
 - 	273	0.010819	0.031015	-0.010610
 - 	274	0.011245	0.031089	-0.010763
 - 	275	0.012354	0.031397	-0.011156
 - 	276	0.013988	0.031937	-0.011791
 - 	277	0.014223	0.031329	-0.011562
 - 	278	0.012286	0.030418	-0.010895
 - 	279	0.010109	0.029971	-0.010310
 - 	280	0.009560	0.030171	-0.010148
 - 	281	0.010031	0.030261	-0.010133
 - 	282	0.010340	0.030166	-0.009953
 - 	283	0.009725	0.029951	-0.009462
 - 	284	0.008821	0.029572	-0.009034
 - 	285	0.008870	0.028134	-0.008412
 - 	286	0.008815	0.026917	-0.007850
 - 	287	0.008733	0.025639	-0.007278
 - 	288	0.008530	0.024474	-0.006767
 - 	289	0.008247	0.023041	-0.006085
 - 	290	0.007742	0.022093	-0.005638
 - 	291	0.007590	0.021623	-0.005244
 - 	292	0.007158	0.021536	-0.004910
 - 	293	0.007306	0.020906	-0.004417
 - 	294	0.007333	0.020354	-0.003980
 - 	295	0.007387	0.019818	-0.003741
 - 	296	0.007884	0.019564	-0.003605
 - 	297	0.008263	0.018457	-0.003253
 - 	298	0.008319	0.018059	-0.002959
 - 	299	0.008769	0.018212	-0.002854
 - 	300	0.008749	0.018926	-0.002669
 - 	301	0.008803	0.019136	-0.002436
 - 	302	0.008963	0.019726	-0.002242
 - 	303	0.009415	0.019901	-0.002105
 - 	304	0.009543	0.020272	-0.001917
 - 	305	0.010187	0.019723	-0.001751
 - 	306	0.010776	0.019361	-0.001590
 - 	307	0.011435	0.018897	-0.001495
 - 	308	0.012182	0.018658	-0.001579
 - 	309	0.012706	0.018722	-0.001611
 - 	310	0.013059	0.019253	-0.001725
 - 	311	0.013861	0.020004	-0.002028
 - 	312	0.014714	0.021177	-0.002369
 - 	313	0.015539	0.021453	-0.002558
 - 	314	0.016053	0.021632	-0.002759
 - 	315	0.016424	0.021618	-0.002786
 - 	316	0.017040	0.021313	-0.002841
 - 	317	0.017701	0.020705	-0.002840
 - 	318	0.018095	0.020370	-0.002767
 - 	319	0.018264	0.019891	-0.002645
 - 	320	0.018010	0.019906	-0.002441
 - 	321	0.017917	0.019767	-0.002163
 - 	322	0.017853	0.019882	-0.001984
 - 	323	0.017504	0.019983	-0.001757
 - 	324	0.017198	0.020067	-0.001499
 - 	325	0.016945	0.019639	-0.001121
 - 	326	0.016980	0.019221	-0.000952
 - 	327	0.017310	0.018749	-0.000795
 - 	328	0.017516	0.018206	-0.000604
 - 	329	0.017617	0.017222	-0.000423
 - 	330	0.017730	0.016850	-0.000197
 - 	331	0.017779	0.016372	-0.000108
 - 	332	0.017660	0.015580	-0.000109
 - 	333	0.017338	0.014590	-0.000079
 - 	334	0.017420	0.013379	-0.000105
 - 	335	0.017273	0.011938	-0.000135
 - 	336	0.016870	0.010711	-0.000123
 - 	337	0.016635	0.009300	-0.000286
 - 	338	0.016607	0.007874	-0.000521
 - 	339	0.016033	0.006415	-0.000760
 - 	340	0.015862	0.005458	-0.001016
 - 	341	0.015441	0.004495	-0.001044
 - 	342	0.014458	0.003086	-0.001009
 - 	343	0.014190	0.001987	-0.000916
 - 	344	0.013692	0.001157	-0.000881
 - 	345	0.012578	0.000015	-0.000527
 - 	346	0.011209	-0.000508	-0.000110
 - 	347	0.009468	-0.000974	0.000063
 - 	348	0.007941	-0.001344	0.000396
 - 	349	0.006929	-0.001535	0.000622
 - 	350	0.006120	-0.001564	0.000642
 - 	351	-0.004126	0.000305	0.000694
 - 	352	-0.004543	0.000221	0.000917
 - 	353	-0.004825	0.000204	0.001098
 - 	354	-0.004835	0.000212	0.001220
 - 	355	-0.004422	0.000207	0.001263
 - 	356	-0.003548	0.000181	0.001208
 - 	357	-0.002327	0.000151	0.001049
 - 	358	-0.001043	0.000137	0.000800
 - 	359	-0.000037	0.000124	0.000517
 - 	360	0.000520	0.000074	0.000272
 - 	361	0.000686	-0.000035	0.000110
 - 	362	0.000587	-0.000192	0.000046
 - 	363	0.000349	-0.000366	0.000063
 - 	364	0.000070	-0.000516	0.000117
 - 	365	-0.000200	-0.000611	0.000168
 - 	366	-0.000456	-0.000632	0.000196
 - 	367	-0.000719	-0.000592	0.000219
 - 	368	-0.001026	-0.000509	0.000250
 - 	369	-0.001417	-0.000390	0.000290
 - 	370	-0.001913	-0.000239	0.000332
 - 	371	-0.002492	-0.000056	0.000377
 - 	372	-0.003123	0.000138	0.000454
 - 	373	-0.003803	0.000289	0.000612
 - 	374	-0.004493	0.000360	0.000832
 - 	375	-0.005112	0.000380	0.001022
 - 	376	-0.005650	0.000402	0.001139
 - 	377	-0.006161	0.000427	0.001239
 - 	378	-0.006649	0.000427	0.001369
 - 	379	-0.007059	0.000398	0.001519
 - 	380	-0.007353	0.000350	0.001666
 - 	381	-0.007578	0.000307	0.001795
 - 	382	-0.007864	0.000301	0.001908
 - 	383	-0.008386	0.000401	0.002012
 - 	384	-0.009291	0.000703	0.002122
 - 	385	-0.010575	0.001288	0.002251
 - 	386	-0.011924	0.002153	0.002372
 - 	387	-0.012655	0.003137	0.002385
 - 	388	-0.011996	0.003932	0.002145
 - 	389	-0.009685	0.004253	0.001578
 - 	390	-0.006336	0.004055	0.000799
 - 	391	-0.003103	0.003518	0.000072
 - 	392	-0.000901	0.002855	-0.000369
 - 	393	0.000104	0.002169	-0.000476
 - 	394	0.000314	0.001480	-0.000362
 - 	395	0.000203	0.000784	-0.000172
 - 	396	0.000046	0.000110	-0.000003
 - 	397	-0.000059	-0.000458	0.000110
 - 	398	-0.000096	-0.000804	0.000165
 - 	399	-0.000083	-0.000845	0.000171
 - 	400	-0.000044	-0.000578	0.000136
 - 	401	0.000021	-0.000084	0.000065
 - 	402	0.000110	0.000499	-0.000029
 - 	403	0.000204	0.001022	-0.000119
 - 	404	0.000278	0.001352	-0.000178
 - 	405	0.000353	0.001433	-0.000200
 - 	406	0.000453	0.001281	-0.000199
 - 	407	0.000558	0.000955	-0.000186
 - 	408	0.000616	0.000542	-0.000163
 - 	409	0.000612	0.000135	-0.000133
 - 	410	0.000578	-0.000192	-0.000102
 - 	411	0.000547	-0.000396	-0.000078
 - 	412	0.000515	-0.000449	-0.000062
 - 	413	0.000444	-0.000347	-0.000047
 - 	414	0.000316	-0.000142	-0.000029
 - 	415	0.000158	0.000099	-0.000013
 - 	416	-0.000012	0.000333	-0.000001
 - 	417	-0.000181	0.000523	0.000013
 - 	418	-0.000327	0.000628	0.000030
 - 	419	-0.000432	0.000641	0.000049
 - 	420	-0.000479	0.000589	0.000066
 - 	421	-0.000468	0.000507	0.000077
 - 	422	-0.000428	0.000425	0.000083
 - 	423	-0.000382	0.000355	0.000084
 - 	424	-0.000347	0.000308	0.000081
 - 	425	-0.000335	0.000290	0.000079
 - 	426	-0.000342	0.000297	0.000080
 - 	427	-0.000362	0.000315	0.000082
 - 	428	-0.000402	0.000340	0.000086
 - 	429	-0.000455	0.000369	0.000095
 - 	430	-0.000512	0.000391	0.000108
 - 	431	-0.000560	0.000394	0.000121
 - 	432	-0.000594	0.000382	0.000131
 - 	433	-0.000613	0.000362	0.000135
 - 	434	-0.000614	0.000335	0.000134
 - 	435	-0.000599	0.000301	0.000128
 - 	436	-0.000575	0.000267	0.000121
 - 	437	-0.000552	0.000236	0.000114
 - 	438	-0.000543	0.000216	0.000110
 - 	439	-0.000544	0.000207	0.000108
 - 	440	-0.000549	0.000201	0.000107
 - 	441	-0.000555	0.000194	0.000110
 - 	442	-0.000575	0.000188	0.000119
 - 	443	-0.000625	0.000185	0.000137
 - 	444	-0.000712	0.000181	0.000161
 - 	445	-0.000817	0.000179	0.000185
 - 	446	-0.000903	0.000177	0.000202
 - 	447	-0.000949	0.000176	0.000210
 - 	448	-0.000962	0.000187	0.000209
 - 	449	-0.000956	0.000207	0.000204
 - 	450	-0.000931	0.000219	0.000197
 - 	451	-0.000886	0.000221	0.000188
 - 	452	-0.000827	0.000227	0.000175
 - 	453	-0.000762	0.000235	0.000160
 - 	454	-0.000698	0.000232	0.000147
 - 	455	-0.000647	0.000220	0.000138
 - 	456	-0.000611	0.000218	0.000130
 - 	457	-0.000585	0.000223	0.000124
 - 	458	-0.000569	0.000227	0.000120
 - 	459	-0.000562	0.000213	0.000119
 - 	460	-0.000558	0.000173	0.000121
 - 	461	-0.000557	0.000116	0.000126
 - 	462	-0.000557	0.000066	0.000129
 - 	463	-0.000552	0.000039	0.000128
 - 	464	-0.000549	0.000043	0.000124
 - 	465	-0.000569	0.000086	0.000125
 - 	466	-0.000621	0.000156	0.000135
 - 	467	-0.000686	0.000218	0.000148
 - 	468	-0.000728	0.000243	0.000159
 - 	469	-0.000734	0.000228	0.000162
 - 	470	-0.000716	0.000190	0.000158
 - 	471	-0.000697	0.000144	0.000154
 - 	472	-0.000686	0.000104	0.000152
 - 	473	-0.000676	0.000068	0.000151
 - 	474	-0.000665	0.000045	0.000150
 - 	475	-0.000664	0.000042	0.000152
 - 	476	-0.000670	0.000059	0.000157
 - 	477	-0.000674	0.000084	0.000159
 - 	478	-0.000667	0.000113	0.000156
 - 	479	-0.000657	0.000152	0.000150
 - 	480	-0.000648	0.000206	0.000142
 - 	481	-0.000652	0.000260	0.000137
 - 	482	-0.000669	0.000295	0.000138
 - 	483	-0.000684	0.000293	0.000143
 - 	484	-0.000684	0.000253	0.000146
 - 	485	-0.000661	0.000180	0.000144
 - 	486	-0.000667	0.000142	0.000150
 - 	487	-0.000683	0.000118	0.000157
 - 	488	-0.000682	0.000088	0.000156
 - 	489	-0.000701	0.000098	0.000158
 - 	490	-0.000716	0.000129	0.000157
 - 	491	-0.000711	0.000162	0.000152
 - 	492	-0.000683	0.000189	0.000145
 - 	493	-0.000648	0.000207	0.000140
 - 	494	-0.000635	0.000223	0.000139
 - 	495	-0.000653	0.000243	0.000144
 - 	496	-0.000683	0.000254	0.000150
 - 	497	-0.000694	0.000241	0.000154
 - 	498	-0.000678	0.000208	0.000154
 - 	499	-0.000652	0.000173	0.000152
 - 	500	-0.000640	0.000156	0.000151
 - 	501	-0.000647	0.000163	0.000151
 - 	502	-0.000668	0.000196	0.000150
 - 	503	-0.000688	0.000235	0.000148
 - 	504	-0.000696	0.000258	0.000146
 - 	505	-0.000696	0.000260	0.000145
 - 	506	-0.000692	0.000246	0.000143
 - 	507	-0.000683	0.000220	0.000142
 - 	508	-0.000674	0.000193	0.000142
 - 	509	-0.000669	0.000171	0.000145
 - 	510	-0.000675	0.000164	0.000147
 - 	511	-0.000699	0.000174	0.000150
 - 	512	-0.000738	0.000198	0.000154
 - 	513	-0.000766	0.000221	0.000156
 - 	514	-0.000762	0.000245	0.000156
 - 	515	-0.000732	0.000270	0.000152
 - 	516	-0.000701	0.000284	0.000150
 - 	517	-0.000691	0.000277	0.000151
 - 	518	-0.000708	0.000268	0.000155
 - 	519	-0.000739	0.000274	0.000160
 - 	520	-0.000766	0.000298	0.000163
 - 	521	-0.000789	0.000329	0.000163
 - 	522	-0.000810	0.000344	0.000165
 - 	523	-0.000830	0.000336	0.000170
 - 	524	-0.000839	0.000314	0.000174
 - 	525	-0.000831	0.000300	0.000174
 - 	526	-0.000806	0.000309	0.000167
 - 	527	-0.000776	0.000338	0.000157
 - 	528	-0.000751	0.000364	0.000148
 - 	529			
 - 	530			
