RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001968	-0.000137	0.000171
 - 	4	-0.002108	-0.000741	0.000128
 - 	5	-0.002097	-0.000677	0.000132
 - 	6	-0.002099	-0.000669	0.000132
 - 	7	-0.002099	-0.000657	0.000134
 - 	8	-0.002101	-0.000645	0.000134
 - 	9	-0.002102	-0.000633	0.000135
 - 	10	-0.002082	-0.000629	0.000133
 - 	11	-0.002072	-0.000628	0.000132
 - 	12	-0.002075	-0.000663	0.000131
 - 	13	-0.002060	-0.000667	0.000128
 - 	14	-0.002038	-0.000600	0.000127
 - 	15	-0.002033	-0.000607	0.000126
 - 	16	-0.002041	-0.000645	0.000126
 - 	17	-0.002033	-0.000657	0.000125
 - 	18	-0.002033	-0.000662	0.000125
 - 	19	-0.002037	-0.000667	0.000127
 - 	20	-0.002044	-0.000668	0.000128
 - 	21	-0.002054	-0.000665	0.000131
 - 	22	-0.002073	-0.000660	0.000133
 - 	23	-0.002084	-0.000658	0.000135
 - 	24	-0.002099	-0.000660	0.000137
 - 	25	-0.002098	-0.000707	0.000131
 - 	26	-0.002107	-0.000665	0.000137
 - 	27	-0.002116	-0.000622	0.000143
 - 	28	-0.002106	-0.000665	0.000136
 - 	29	-0.002099	-0.000664	0.000134
 - 	30	-0.002097	-0.000666	0.000132
 - 	31	-0.002085	-0.000668	0.000131
 - 	32	-0.002085	-0.000664	0.000130
 - 	33	-0.002077	-0.000659	0.000130
 - 	34	-0.002066	-0.000653	0.000129
 - 	35	-0.002062	-0.000650	0.000130
 - 	36	-0.002058	-0.000648	0.000129
 - 	37	-0.002057	-0.000649	0.000130
 - 	38	-0.002051	-0.000649	0.000130
 - 	39	-0.002057	-0.000648	0.000132
 - 	40	-0.002048	-0.000648	0.000132
 - 	41	-0.002052	-0.000647	0.000132
 - 	42	-0.002058	-0.000649	0.000133
 - 	43	-0.002063	-0.000652	0.000134
 - 	44	-0.002073	-0.000653	0.000135
 - 	45	-0.002073	-0.000654	0.000135
 - 	46	-0.002081	-0.000650	0.000135
 - 	47	-0.002078	-0.000671	0.000129
 - 	48	-0.002067	-0.000649	0.000132
 - 	49	-0.002057	-0.000629	0.000137
 - 	50	-0.002045	-0.000668	0.000124
 - 	51	-0.002050	-0.000648	0.000128
 - 	52	-0.002039	-0.000643	0.000129
 - 	53	-0.002042	-0.000643	0.000127
 - 	54	-0.002028	-0.000641	0.000128
 - 	55	-0.002049	-0.000646	0.000130
 - 	56	-0.002065	-0.000635	0.000133
 - 	57	-0.002041	-0.000650	0.000130
 - 	58	-0.002050	-0.000646	0.000131
 - 	59	-0.002031	-0.000647	0.000128
 - 	60	-0.002039	-0.000645	0.000129
 - 	61	-0.002035	-0.000646	0.000128
 - 	62	-0.002034	-0.000647	0.000127
 - 	63	-0.002032	-0.000648	0.000127
 - 	64	-0.002046	-0.000649	0.000129
 - 	65	-0.002055	-0.000650	0.000130
 - 	66	-0.002057	-0.000654	0.000130
 - 	67	-0.002084	-0.000656	0.000132
 - 	68	-0.002086	-0.000662	0.000134
 - 	69	-0.002098	-0.000662	0.000133
 - 	70	-0.002111	-0.000658	0.000135
 - 	71	-0.002103	-0.000654	0.000134
 - 	72	-0.002103	-0.000645	0.000135
 - 	73	-0.002099	-0.000635	0.000135
 - 	74	-0.002098	-0.000626	0.000134
 - 	75	-0.002100	-0.000626	0.000135
 - 	76	-0.002092	-0.000630	0.000133
 - 	77	-0.002081	-0.000641	0.000130
 - 	78	-0.002081	-0.000646	0.000129
 - 	79	-0.002064	-0.000645	0.000128
 - 	80	-0.002061	-0.000641	0.000127
 - 	81	-0.002061	-0.000638	0.000129
 - 	82	-0.002046	-0.000636	0.000129
 - 	83	-0.002060	-0.000632	0.000132
 - 	84	-0.002053	-0.000633	0.000133
 - 	85	-0.002065	-0.000631	0.000134
 - 	86	-0.002064	-0.000634	0.000134
 - 	87	-0.002078	-0.000636	0.000134
 - 	88	-0.002071	-0.000645	0.000133
 - 	89	-0.002085	-0.000647	0.000133
 - 	90	-0.002083	-0.000648	0.000132
 - 	91	-0.002088	-0.000642	0.000132
