LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	0.002164	0.000649	0.000099
 - 	4	0.002176	0.000639	0.000098
 - 	5	0.002159	0.000638	0.000095
 - 	6	0.002170	0.000619	0.000096
 - 	7	0.002179	0.000610	0.000099
 - 	8	0.002157	0.000622	0.000098
 - 	9	0.002141	0.000656	0.000100
 - 	10	0.002155	0.000628	0.000100
 - 	11	0.002174	0.000598	0.000101
 - 	12	0.002167	0.000633	0.000102
 - 	13	0.002171	0.000629	0.000102
 - 	14	0.002175	0.000634	0.000102
 - 	15	0.002176	0.000632	0.000102
 - 	16	0.002186	0.000631	0.000101
 - 	17	0.002190	0.000632	0.000100
 - 	18	0.002180	0.000626	0.000099
 - 	19	0.002176	0.000625	0.000098
 - 	20	0.002178	0.000622	0.000099
 - 	21	0.002166	0.000619	0.000099
 - 	22	0.002174	0.000616	0.000100
 - 	23	0.002170	0.000614	0.000100
 - 	24	0.002151	0.000655	0.000097
 - 	25	0.002192	0.000612	0.000102
 - 	26	0.002200	0.000564	0.000106
 - 	27	0.002193	0.000611	0.000103
 - 	28	0.002182	0.000612	0.000103
 - 	29	0.002193	0.000612	0.000104
 - 	30	0.002177	0.000605	0.000103
 - 	31	0.002192	0.000600	0.000104
 - 	32	0.002180	0.000592	0.000103
 - 	33	0.002173	0.000593	0.000102
 - 	34	0.002165	0.000598	0.000101
 - 	35	0.002172	0.000600	0.000100
 - 	36	0.002147	0.000626	0.000094
 - 	37	0.002185	0.000608	0.000098
 - 	38	0.002227	0.000590	0.000104
 - 	39	0.002202	0.000613	0.000099
 - 	40	0.002214	0.000617	0.000100
 - 	41	0.002222	0.000623	0.000100
 - 	42	0.002205	0.000620	0.000099
 - 	43	0.002210	0.000624	0.000099
 - 	44	0.002161	0.000667	0.000101
 - 	45	0.002182	0.000617	0.000098
 - 	46	0.002206	0.000566	0.000095
 - 	47	0.002174	0.000604	0.000099
 - 	48	0.002155	0.000595	0.000100
 - 	49	0.002164	0.000595	0.000103
 - 	50	0.002142	0.000599	0.000104
 - 	51	0.002154	0.000602	0.000105
 - 	52	0.002159	0.000605	0.000103
 - 	53	0.002189	0.000601	0.000103
 - 	54	0.002201	0.000605	0.000103
 - 	55	0.002216	0.000607	0.000101
 - 	56	0.002191	0.000644	0.000097
 - 	57	0.002212	0.000612	0.000098
 - 	58	0.002223	0.000578	0.000100
 - 	59	0.002188	0.000610	0.000097
 - 	60	0.002159	0.000610	0.000098
 - 	61	0.002132	0.000617	0.000101
 - 	62	0.002111	0.000626	0.000104
 - 	63	0.002105	0.000631	0.000106
 - 	64	0.002124	0.000623	0.000107
 - 	65	0.002158	0.000606	0.000105
 - 	66	0.002196	0.000591	0.000104
 - 	67	0.002225	0.000577	0.000102
 - 	68	0.002240	0.000567	0.000102
 - 	69	0.002253	0.000562	0.000101
 - 	70	0.002257	0.000564	0.000101
