MR32 ASCII
Name	Trial_9
Frequency	100
Date	12-03-2018 15:00:42
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	991.7	50.26	-60.56	-0.8789	-0.08696	0.8747	-0.9302	-0.9341	-0.3652	960.4	-66.91	-250	-0.09078	0	0.5203	-0.8096	0.9053	0.4907	951.2	180.2	-237.8	-0.3479	0.5243	0.178	-0.9941	0.4453	0.3774	976.6	-197.3	-82.51	0.08517	-0.263	-0.8751	-1.104	-0.5884	-0.1269
0.01	0	998	51.24	-65.42	-0.6994	0.6993	0	-0.9304	-0.9351	-0.3508	970.2	-60.51	-248.5	-0.348	0.4375	0.8759	-0.8083	0.9053	0.4919	948.3	175.8	-236.8	0.2626	0	-0.178	-0.9929	0.449	0.3735	976.1	-195.3	-83.5	-0.6122	-0.3497	-0.4376	-1.103	-0.5833	-0.1228
0.02	0	995.1	49.29	-60.06	0	0	-0.3485	-0.9307	-0.936	-0.3364	961.4	-66.41	-247.6	-0.348	-0.175	0.1734	-0.8071	0.9053	0.4932	950.2	184.6	-243.6	0.08533	-0.4384	0.437	-0.9917	0.4526	0.3696	978.5	-191.4	-73.24	-0.527	0	-0.4376	-1.102	-0.5781	-0.1186
0.03	0	1001	54.22	-62.5	0.1796	-0.6993	-0.615	-0.9282	-0.9326	-0.3311	964.9	-62.53	-252	0	0.2625	0.08672	-0.8071	0.9077	0.4905	954.1	178.2	-234.9	-0.7877	-0.08891	0.178	-0.9929	0.4492	0.3774	978	-197.3	-83.5	-0.6973	-0.263	-0.2663	-1.102	-0.5793	-0.1255
0.04	0	999.1	56.16	-72.76	0.6994	0.1739	0.697	-0.9258	-0.9292	-0.3257	967.8	-63.46	-247.1	0.2648	0.08749	0.3469	-0.8071	0.9102	0.4878	954.1	178.2	-240.7	-0.3479	0.4384	0.6151	-0.9941	0.4458	0.3852	976.6	-196.3	-87.9	-0.527	-0.263	-0.1712	-1.102	-0.5806	-0.1323
0.05	0	995.6	51.24	-68.84	-0.2646	-0.2609	0	-0.9267	-0.9317	-0.3364	964.9	-63.96	-247.6	-0.2648	0.2625	0	-0.8083	0.9087	0.4866	958.5	182.6	-237.3	-0.4398	-0.08891	0.696	-0.9919	0.4492	0.3826	980	-190.4	-75.68	-0.2608	0.3497	0.352	-1.104	-0.5833	-0.1296
0.06	0	994.6	47.35	-69.81	-0.4347	-0.1739	-0.08884	-0.9277	-0.9341	-0.3472	969.8	-62.95	-248.1	-0.174	-0.08749	0.5203	-0.8096	0.9072	0.4854	951.2	181.6	-234.4	0.2626	0.4384	0.526	-0.9897	0.4526	0.3799	979	-199.2	-78.12	0	-0.08812	-1.75	-1.107	-0.586	-0.1269
0.07	0	992.7	48.32	-65.92	0.4347	-0.4384	0	-0.928	-0.9351	-0.3469	970.2	-59.59	-241.2	0	0.6125	0.2602	-0.8071	0.9075	0.4961	954.1	184.1	-241.7	0	-0.4384	0.437	-0.9885	0.4526	0.3787	978.5	-191.9	-81.06	0.1757	0	-0.4376	-1.107	-0.5884	-0.1228
0.08	0	999.5	54.22	-59.08	0.08506	-0.9602	-0.2597	-0.9282	-0.936	-0.3467	965.3	-65.9	-252.9	0	0.6999	0	-0.8047	0.9077	0.5068	956.6	181.1	-239.7	-0.6105	-0.6132	0.785	-0.9873	0.4526	0.3774	978	-196.3	-82.51	0	0.1749	-1.046	-1.107	-0.5908	-0.1186
0.09	0	1003	58.11	-62.5	-0.2646	-1.051	0	-0.927	-0.9351	-0.3428	965.8	-66.91	-256.8	-0.522	0.4375	0.8759	-0.8035	0.9089	0.4958	956.1	179.2	-241.2	-0.2626	-0.699	1.222	-0.9907	0.449	0.3801	982.5	-190	-81.55	-0.7878	0.6127	-0.7895	-1.106	-0.5872	-0.1228
