LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
10.00	-980.00	430.00	0.98	-0.98	0.49	-170.00	-900.00	-120.00	0.30	-0.37	-1.16	-320.00	-970.00	-170.00	0.43	2.38	0.00	120.00	-1010.00	170.00	0.55	0.98	-0.30
20.00	-980.00	430.00	1.10	-1.04	0.49	-170.00	-910.00	-120.00	0.30	-0.37	-1.16	-320.00	-970.00	-170.00	0.73	2.38	0.00	120.00	-1010.00	170.00	0.55	0.98	-0.30
10.00	-980.00	430.00	1.22	-1.04	0.49	-180.00	-910.00	-120.00	0.30	-0.37	-1.16	-310.00	-970.00	-170.00	0.79	2.26	-0.06	120.00	-1010.00	160.00	0.55	0.98	-0.30
20.00	-970.00	430.00	1.22	-1.10	0.30	-170.00	-910.00	-120.00	0.37	-0.43	-0.98	-310.00	-980.00	-170.00	0.61	2.07	-0.06	120.00	-1010.00	160.00	0.61	1.46	0.00
10.00	-980.00	420.00	1.34	-1.22	0.12	-170.00	-910.00	-120.00	0.43	-0.30	-0.85	-310.00	-980.00	-160.00	0.55	1.95	-0.12	120.00	-1010.00	160.00	0.61	1.46	0.00
10.00	-980.00	430.00	1.34	-1.34	-0.06	-170.00	-910.00	-120.00	0.43	-0.30	-0.85	-310.00	-980.00	-170.00	0.06	1.71	-0.24	120.00	-1010.00	160.00	0.61	1.46	0.00
10.00	-970.00	420.00	1.22	-1.34	-0.12	-170.00	-910.00	-120.00	0.61	-0.37	-0.85	-320.00	-970.00	-170.00	-0.55	1.16	-0.24	120.00	-1010.00	160.00	0.49	1.28	0.00
10.00	-970.00	430.00	1.16	-1.34	-0.06	-170.00	-910.00	-120.00	0.91	-0.37	-0.73	-320.00	-970.00	-170.00	-0.98	0.73	-0.24	120.00	-1010.00	160.00	0.37	0.98	-0.12
10.00	-970.00	420.00	1.04	-1.52	0.00	-170.00	-910.00	-120.00	0.91	-0.37	-0.73	-310.00	-970.00	-170.00	-0.98	0.67	-0.24	120.00	-1010.00	160.00	0.37	0.98	-0.12
20.00	-980.00	430.00	1.04	-1.65	-0.06	-170.00	-910.00	-120.00	1.04	-0.55	-0.61	-310.00	-970.00	-170.00	-1.04	0.49	-0.18	120.00	-1010.00	160.00	0.37	0.67	-0.06
20.00	-980.00	430.00	1.22	-1.71	0.00	-170.00	-910.00	-120.00	0.98	-0.67	-0.30	-320.00	-980.00	-170.00	-0.98	0.55	-0.24	120.00	-1010.00	160.00	0.30	0.30	0.06
10.00	-980.00	430.00	1.28	-1.71	0.00	-170.00	-910.00	-120.00	0.85	-0.61	0.00	-310.00	-980.00	-170.00	-0.85	0.49	-0.18	120.00	-1010.00	160.00	0.49	-0.61	0.18
20.00	-980.00	420.00	1.40	-1.46	0.18	-170.00	-910.00	-120.00	0.73	-0.37	0.12	-310.00	-970.00	-170.00	-0.73	0.55	-0.24	120.00	-1010.00	170.00	0.49	-0.61	0.18
10.00	-980.00	430.00	1.34	-1.46	0.30	-170.00	-900.00	-120.00	0.67	-0.43	0.00	-310.00	-970.00	-170.00	-0.73	0.37	0.00	120.00	-1010.00	160.00	0.49	-0.61	0.18
20.00	-980.00	430.00	1.40	-1.34	0.37	-160.00	-900.00	-120.00	0.79	-0.55	0.00	-310.00	-970.00	-170.00	-0.61	0.37	0.24	120.00	-1010.00	160.00	0.67	-0.67	0.43
20.00	-980.00	430.00	1.71	-1.34	0.49	-160.00	-910.00	-120.00	0.85	-0.55	-0.06	-310.00	-970.00	-170.00	-0.37	0.43	0.30	120.00	-1010.00	170.00	0.67	0.00	0.85
20.00	-980.00	420.00	2.07	-1.10	0.98	-170.00	-910.00	-120.00	0.85	-0.55	-0.06	-320.00	-970.00	-180.00	-0.12	0.37	0.49	120.00	-1010.00	170.00	0.67	0.00	0.85
10.00	-980.00	420.00	2.07	-1.10	0.98	-170.00	-910.00	-120.00	0.73	-0.55	0.12	-320.00	-970.00	-170.00	0.12	0.37	0.55	120.00	-1010.00	170.00	0.67	0.00	0.85
10.00	-980.00	430.00	1.83	-1.04	0.85	-180.00	-910.00	-110.00	0.85	-0.49	0.30	-310.00	-980.00	-170.00	0.12	0.43	0.67	120.00	-1010.00	170.00	0.49	-0.43	0.79
10.00	-980.00	420.00	1.83	-1.16	0.85	-170.00	-910.00	-110.00	0.85	-0.49	0.30	-310.00	-970.00	-170.00	0.18	0.49	0.73	120.00	-1010.00	170.00	0.37	-0.61	0.79
10.00	-980.00	430.00	1.83	-1.16	0.85	-170.00	-910.00	-120.00	0.85	-0.49	0.30	-310.00	-970.00	-180.00	-0.30	0.00	0.85	120.00	-1010.00	170.00	0.37	-0.61	0.79
10.00	-980.00	430.00	1.83	-1.16	0.85	-170.00	-910.00	-120.00	0.61	-0.49	0.24	-320.00	-970.00	-170.00	-0.73	-0.37	0.91	130.00	-1010.00	160.00	0.37	-0.61	0.79
10.00	-980.00	430.00	1.89	-1.22	0.79	-170.00	-910.00	-120.00	0.61	-0.37	0.30	-310.00	-980.00	-170.00	-0.91	-0.37	0.91	120.00	-1010.00	170.00	-0.06	-0.61	0.18
20.00	-980.00	430.00	1.77	-1.22	0.85	-170.00	-910.00	-120.00	0.61	-0.37	0.30	-310.00	-970.00	-170.00	-0.67	-0.30	0.91	120.00	-1010.00	170.00	-0.06	-0.61	0.18
20.00	-980.00	430.00	1.77	-1.22	0.85	-170.00	-920.00	-120.00	0.37	-0.30	0.30	-310.00	-970.00	-170.00	-0.67	-0.18	0.91	120.00	-1010.00	170.00	-0.06	-0.61	0.18
20.00	-980.00	430.00	1.77	-1.22	0.85	-170.00	-910.00	-120.00	0.37	-0.30	0.30	-310.00	-980.00	-180.00	-0.49	-0.12	0.91	120.00	-1010.00	170.00	-0.24	-0.91	0.12
20.00	-980.00	420.00	1.59	-1.10	1.28	-170.00	-910.00	-120.00	0.30	-0.24	0.24	-320.00	-970.00	-170.00	-0.30	-0.12	0.79	120.00	-1010.00	170.00	-0.30	-0.73	0.06
20.00	-970.00	430.00	1.59	-1.10	1.28	-160.00	-910.00	-110.00	0.30	-0.24	0.37	-320.00	-970.00	-160.00	0.12	0.06	0.73	110.00	-1010.00	170.00	-0.30	-0.73	0.06
20.00	-970.00	430.00	1.59	-1.10	1.28	-170.00	-910.00	-120.00	0.18	-0.37	0.37	-320.00	-980.00	-160.00	0.18	0.12	0.49	110.00	-1010.00	170.00	-0.37	-0.37	0.12
20.00	-970.00	430.00	1.40	-1.10	1.22	-170.00	-910.00	-120.00	0.18	-0.30	0.24	-310.00	-980.00	-170.00	0.37	0.37	0.49	110.00	-1010.00	170.00	-0.43	-0.37	0.12
20.00	-980.00	430.00	1.40	-0.91	1.16	-170.00	-910.00	-120.00	0.12	-0.30	0.24	-310.00	-970.00	-170.00	0.49	0.37	0.37	120.00	-1000.00	170.00	-0.79	0.55	0.43
10.00	-970.00	440.00	1.40	-0.91	1.16	-170.00	-910.00	-120.00	0.12	-0.30	0.24	-320.00	-980.00	-170.00	0.37	0.37	0.24	120.00	-1010.00	170.00	-0.73	0.85	0.49
10.00	-970.00	440.00	1.10	-0.73	1.16	-160.00	-910.00	-120.00	0.06	-0.12	0.18	-310.00	-970.00	-170.00	0.43	0.43	0.18	110.00	-1010.00	170.00	-0.85	0.98	0.43
10.00	-980.00	430.00	1.10	-0.73	1.16	-160.00	-910.00	-120.00	-0.18	-0.12	0.06	-320.00	-970.00	-170.00	0.55	0.37	0.06	110.00	-1010.00	170.00	-0.85	0.98	0.43
10.00	-980.00	430.00	1.10	-0.73	1.16	-170.00	-910.00	-110.00	-0.18	-0.24	0.06	-320.00	-970.00	-170.00	0.55	0.18	0.06	120.00	-1010.00	170.00	-1.22	1.59	0.43
10.00	-980.00	430.00	1.34	-0.98	0.98	-170.00	-910.00	-110.00	-0.12	-0.18	-0.06	-320.00	-970.00	-170.00	0.61	0.24	0.12	120.00	-1010.00	170.00	-1.28	1.46	0.37
10.00	-970.00	430.00	1.34	-0.98	0.98	-170.00	-910.00	-110.00	-0.24	-0.12	-0.06	-320.00	-970.00	-170.00	0.73	0.37	0.06	110.00	-1010.00	170.00	-1.28	1.46	0.37
20.00	-970.00	430.00	1.34	-0.98	0.98	-170.00	-910.00	-110.00	-0.18	0.00	-0.12	-320.00	-970.00	-170.00	0.73	0.43	0.00	110.00	-1010.00	170.00	-1.28	1.16	0.12
20.00	-970.00	430.00	1.10	-0.98	0.91	-160.00	-910.00	-110.00	-0.18	0.12	-0.06	-310.00	-970.00	-170.00	0.55	0.55	-0.06	110.00	-1010.00	170.00	-1.16	0.98	0.12
10.00	-970.00	420.00	0.91	-1.04	0.67	-170.00	-910.00	-110.00	-0.18	0.00	0.24	-320.00	-970.00	-170.00	0.55	0.43	-0.18	120.00	-1010.00	170.00	-1.16	0.98	0.12
10.00	-970.00	430.00	0.91	-1.04	0.67	-170.00	-910.00	-110.00	-0.12	0.00	0.43	-320.00	-970.00	-160.00	0.55	0.37	-0.18	110.00	-1010.00	170.00	-1.22	0.61	0.06
10.00	-970.00	430.00	0.79	-1.10	0.61	-170.00	-910.00	-120.00	-0.24	0.06	0.61	-320.00	-980.00	-170.00	0.55	0.43	-0.24	110.00	-1010.00	170.00	-1.28	-0.06	-0.24
10.00	-970.00	430.00	0.85	-1.16	0.55	-170.00	-910.00	-110.00	-0.30	0.06	0.55	-310.00	-970.00	-170.00	0.43	0.37	-0.30	120.00	-1010.00	170.00	-1.22	0.73	-0.37
10.00	-970.00	430.00	0.85	-1.16	0.55	-160.00	-910.00	-110.00	-0.43	0.06	0.30	-310.00	-980.00	-170.00	0.12	0.12	-0.37	110.00	-1010.00	170.00	-1.34	1.10	-0.43
10.00	-970.00	430.00	0.91	-1.10	0.61	-160.00	-910.00	-120.00	-0.43	0.06	0.12	-320.00	-970.00	-170.00	-0.12	0.00	-0.24	120.00	-1010.00	170.00	-1.34	1.10	-0.43
20.00	-980.00	430.00	0.98	-0.91	0.79	-160.00	-910.00	-110.00	-0.43	0.06	-0.18	-320.00	-970.00	-170.00	-0.12	0.06	-0.18	110.00	-1010.00	170.00	-1.28	0.98	-0.49
20.00	-970.00	430.00	0.91	-0.73	0.91	-160.00	-920.00	-120.00	-0.43	0.24	-0.49	-310.00	-970.00	-170.00	-0.06	0.00	-0.12	120.00	-1010.00	170.00	-0.98	-0.24	-0.18
20.00	-980.00	430.00	1.04	-0.73	1.16	-170.00	-920.00	-110.00	-0.43	0.24	-0.43	-320.00	-970.00	-170.00	-0.06	0.06	-0.18	110.00	-1010.00	170.00	-0.91	-0.37	0.00
20.00	-970.00	430.00	1.04	-0.85	1.22	-170.00	-910.00	-110.00	-0.49	0.24	-0.37	-320.00	-970.00	-170.00	-0.06	0.06	-0.12	110.00	-1010.00	170.00	-0.79	-0.61	0.06
20.00	-980.00	430.00	0.85	-0.61	1.04	-170.00	-910.00	-110.00	-0.55	0.18	-0.24	-310.00	-970.00	-170.00	-0.12	0.18	-0.24	120.00	-1010.00	170.00	-0.79	-0.61	0.06
20.00	-980.00	430.00	0.73	-0.67	0.73	-170.00	-910.00	-120.00	-0.55	0.12	-0.06	-310.00	-970.00	-170.00	-0.55	-0.18	-0.24	110.00	-1010.00	170.00	-0.49	-0.85	0.18
20.00	-970.00	430.00	0.61	-0.85	0.43	-170.00	-910.00	-120.00	-0.55	0.18	0.06	-310.00	-970.00	-160.00	-1.59	-1.16	-0.18	120.00	-1010.00	160.00	-0.43	-0.98	0.18
10.00	-970.00	430.00	0.61	-1.04	0.30	-170.00	-910.00	-110.00	-0.67	0.24	0.12	-310.00	-970.00	-170.00	-2.01	-1.22	-0.12	120.00	-1010.00	160.00	-0.43	-0.98	0.18
10.00	-970.00	440.00	0.55	-1.10	0.12	-170.00	-910.00	-120.00	-0.79	0.37	0.06	-310.00	-970.00	-170.00	-1.83	-0.79	-0.06	120.00	-1010.00	170.00	-0.43	-1.10	0.18
10.00	-970.00	430.00	0.61	-1.04	0.18	-170.00	-910.00	-120.00	-0.79	0.30	0.00	-320.00	-970.00	-160.00	-1.71	-0.67	-0.12	120.00	-1010.00	160.00	-0.37	-1.40	0.06
10.00	-970.00	430.00	0.55	-1.10	0.30	-160.00	-920.00	-120.00	-0.73	0.30	-0.12	-310.00	-980.00	-180.00	-1.59	-0.43	-0.06	120.00	-1010.00	170.00	-0.43	-1.77	-0.06
20.00	-970.00	430.00	0.43	-1.10	0.30	-170.00	-910.00	-110.00	-0.73	0.37	-0.18	-320.00	-980.00	-170.00	-1.40	-0.43	-0.06	120.00	-1010.00	170.00	-0.73	-1.59	-0.12
20.00	-970.00	430.00	0.43	-1.04	0.43	-160.00	-910.00	-110.00	-0.79	0.37	-0.24	-320.00	-970.00	-170.00	-1.65	-0.67	-0.18	120.00	-1010.00	170.00	-0.73	-1.59	-0.12
20.00	-980.00	430.00	0.43	-0.98	0.61	-170.00	-910.00	-120.00	-0.73	0.37	-0.24	-320.00	-970.00	-170.00	-1.95	-0.73	-0.12	120.00	-1010.00	170.00	-0.91	-1.46	-0.18
20.00	-980.00	440.00	0.24	-0.91	0.55	-170.00	-910.00	-110.00	-0.79	0.43	0.00	-320.00	-970.00	-170.00	-1.77	-0.73	-0.24	120.00	-1010.00	170.00	-1.10	-1.16	-0.18
20.00	-970.00	440.00	0.18	-0.91	0.43	-170.00	-910.00	-110.00	-0.91	0.37	0.12	-320.00	-970.00	-170.00	-1.83	-0.67	-0.24	120.00	-1010.00	170.00	-1.10	-1.16	-0.18
20.00	-980.00	430.00	0.37	-1.04	0.37	-160.00	-910.00	-120.00	-0.91	0.30	0.18	-320.00	-970.00	-170.00	-2.13	-0.98	-0.18	120.00	-1010.00	170.00	-0.85	-1.04	-0.12
20.00	-970.00	440.00	0.43	-1.16	0.18	-170.00	-910.00	-110.00	-0.91	0.43	0.12	-320.00	-970.00	-180.00	-2.56	-1.22	-0.24	120.00	-1010.00	170.00	-0.67	-1.34	-0.06
20.00	-980.00	430.00	0.37	-1.22	0.18	-160.00	-920.00	-110.00	-0.91	0.55	-0.06	-320.00	-970.00	-170.00	-2.56	-1.28	-0.43	120.00	-1010.00	170.00	-0.67	-1.34	-0.06
10.00	-970.00	430.00	0.30	-1.16	0.18	-160.00	-910.00	-120.00	-0.91	0.37	-0.18	-320.00	-970.00	-170.00	-2.38	-0.98	-0.55	120.00	-1010.00	170.00	-0.61	-0.06	0.24
20.00	-980.00	430.00	0.18	-1.10	0.30	-160.00	-920.00	-110.00	-0.85	0.30	-0.24	-310.00	-970.00	-170.00	-2.01	-0.73	-0.61	120.00	-1010.00	170.00	-0.61	0.43	0.30
20.00	-980.00	430.00	0.18	-1.04	0.49	-170.00	-910.00	-110.00	-0.91	0.30	-0.18	-310.00	-980.00	-170.00	-1.77	-0.61	-0.61	120.00	-1010.00	170.00	-0.73	0.85	0.49
20.00	-980.00	430.00	0.06	-0.98	0.49	-160.00	-910.00	-110.00	-0.73	0.30	-0.12	-320.00	-970.00	-170.00	-1.59	-0.49	-0.55	120.00	-1010.00	170.00	-0.49	0.43	0.49
20.00	-970.00	440.00	0.06	-1.04	0.61	-170.00	-910.00	-120.00	-0.61	0.18	-0.06	-320.00	-970.00	-170.00	-1.22	-0.43	-0.61	120.00	-1010.00	170.00	-0.55	0.98	0.55
20.00	-970.00	430.00	0.06	-1.10	0.37	-160.00	-910.00	-110.00	-0.67	0.30	0.12	-310.00	-970.00	-170.00	-1.10	-0.24	-0.55	120.00	-1010.00	170.00	-0.73	1.52	0.61
20.00	-980.00	430.00	0.12	-1.16	0.24	-160.00	-910.00	-110.00	-0.61	0.24	0.37	-320.00	-970.00	-170.00	-1.04	-0.18	-0.61	120.00	-1010.00	170.00	-0.79	1.46	0.55
10.00	-970.00	440.00	0.18	-1.28	0.24	-160.00	-910.00	-120.00	-0.67	0.12	0.55	-310.00	-980.00	-170.00	-0.98	-0.06	-0.67	120.00	-1010.00	170.00	-0.91	0.49	0.30
20.00	-980.00	430.00	0.24	-1.22	0.18	-170.00	-910.00	-120.00	-0.79	0.12	0.67	-320.00	-970.00	-170.00	-0.91	0.06	-0.85	120.00	-1010.00	170.00	-0.85	0.00	0.43
20.00	-970.00	430.00	0.43	-1.34	0.18	-160.00	-910.00	-110.00	-0.79	0.06	0.79	-320.00	-970.00	-170.00	-1.04	-0.06	-0.85	120.00	-1010.00	170.00	-0.85	-0.30	0.43
20.00	-970.00	430.00	0.37	-1.22	0.30	-160.00	-910.00	-120.00	-0.73	0.18	0.98	-320.00	-970.00	-170.00	-0.98	-0.12	-0.98	120.00	-1010.00	170.00	-0.85	-0.61	0.43
10.00	-980.00	430.00	0.43	-1.28	0.43	-160.00	-910.00	-110.00	-0.79	0.18	1.04	-320.00	-970.00	-180.00	-0.61	0.18	-1.04	120.00	-1010.00	170.00	-0.91	-0.91	0.37
30.00	-980.00	430.00	0.49	-1.16	0.55	-160.00	-920.00	-110.00	-0.67	0.06	1.16	-320.00	-970.00	-160.00	-0.49	0.24	-1.04	120.00	-1010.00	170.00	-0.73	-1.04	0.37
20.00	-980.00	430.00	0.49	-0.98	0.79	-160.00	-910.00	-110.00	-0.67	0.12	1.22	-310.00	-970.00	-180.00	-0.30	0.49	-0.85	120.00	-1010.00	160.00	-0.79	-0.79	0.37
