LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
100.00	-1000.00	310.00	-0.91	-0.49	0.06	-110.00	-880.00	-270.00	-1.52	0.61	-0.12	-450.00	-930.00	-180.00	-0.55	1.65	-1.71	30.00	-1010.00	210.00	-1.22	0.24	-0.91
100.00	-1000.00	310.00	-0.85	-0.43	-0.06	-110.00	-870.00	-280.00	-1.52	0.61	-0.12	-450.00	-930.00	-170.00	-0.43	1.83	-1.77	40.00	-1020.00	210.00	-1.22	0.18	-0.79
100.00	-1000.00	300.00	-0.79	-0.67	-0.12	-110.00	-880.00	-280.00	-1.59	0.55	0.12	-440.00	-920.00	-180.00	-0.37	1.95	-1.89	40.00	-1020.00	210.00	-1.22	0.12	-0.61
100.00	-1000.00	310.00	-0.67	-0.73	-0.12	-110.00	-880.00	-280.00	-1.40	0.49	0.24	-450.00	-920.00	-170.00	-0.30	2.07	-1.89	40.00	-1020.00	210.00	-1.28	0.12	-0.61
100.00	-1010.00	310.00	-0.73	-0.67	-0.12	-120.00	-880.00	-280.00	-1.40	0.49	0.24	-450.00	-920.00	-170.00	-0.43	2.13	-1.77	40.00	-1020.00	200.00	-1.28	0.18	-0.61
100.00	-1010.00	300.00	-0.55	-0.79	0.06	-110.00	-870.00	-280.00	-1.04	0.61	0.37	-450.00	-920.00	-170.00	-0.49	2.38	-1.77	40.00	-1020.00	200.00	-1.34	0.30	-0.49
100.00	-1000.00	300.00	-0.67	-0.67	0.12	-110.00	-870.00	-280.00	-1.16	0.49	0.61	-450.00	-920.00	-170.00	-0.55	2.13	-1.59	40.00	-1020.00	200.00	-1.40	0.49	-0.55
100.00	-1010.00	300.00	-0.67	-0.73	0.12	-110.00	-880.00	-280.00	-1.16	0.49	0.61	-450.00	-920.00	-170.00	-0.61	1.89	-1.34	40.00	-1020.00	200.00	-1.40	0.43	-0.61
100.00	-1010.00	310.00	-0.61	-0.73	0.24	-110.00	-880.00	-280.00	-1.16	0.67	0.55	-450.00	-920.00	-170.00	-0.55	1.77	-1.22	40.00	-1010.00	200.00	-1.46	0.49	-0.61
100.00	-1000.00	310.00	-0.67	-0.67	0.37	-110.00	-870.00	-270.00	-1.16	0.67	0.55	-450.00	-920.00	-170.00	-0.49	1.71	-1.16	30.00	-1010.00	210.00	-1.34	0.49	-0.67
100.00	-1000.00	300.00	-0.61	-0.67	0.12	-110.00	-870.00	-280.00	-0.98	0.73	0.43	-440.00	-920.00	-170.00	-0.49	1.22	-1.10	40.00	-1010.00	210.00	-1.22	0.37	-0.61
110.00	-1010.00	300.00	-0.49	-0.73	0.00	-110.00	-870.00	-280.00	-0.98	0.73	0.43	-440.00	-930.00	-170.00	-0.55	1.22	-1.10	40.00	-1010.00	210.00	-1.04	0.30	-0.55
110.00	-1010.00	300.00	-0.37	-0.79	0.12	-110.00	-870.00	-270.00	-0.91	0.55	0.49	-440.00	-930.00	-170.00	-0.61	1.16	-1.16	40.00	-1010.00	210.00	-0.91	0.24	-0.49
100.00	-1010.00	300.00	-0.24	-0.85	0.24	-110.00	-870.00	-280.00	-0.85	0.49	0.61	-440.00	-930.00	-180.00	-0.73	1.10	-1.28	40.00	-1010.00	200.00	-0.79	0.12	-0.37
110.00	-1000.00	310.00	-0.12	-0.79	0.30	-110.00	-870.00	-280.00	-0.85	0.49	0.55	-440.00	-930.00	-180.00	-0.91	1.10	-1.34	40.00	-1010.00	210.00	-0.73	0.00	-0.30
100.00	-1000.00	310.00	-0.18	-0.73	0.43	-110.00	-870.00	-280.00	-0.98	0.49	0.18	-440.00	-930.00	-180.00	-0.98	1.16	-1.34	40.00	-1010.00	210.00	-0.67	-0.06	-0.12
100.00	-1010.00	300.00	-0.43	-0.79	0.85	-110.00	-870.00	-280.00	-0.98	0.49	0.18	-440.00	-930.00	-170.00	-1.10	1.22	-1.46	40.00	-1020.00	200.00	-0.67	-0.06	-0.12
100.00	-1000.00	300.00	-0.30	-0.79	0.91	-110.00	-870.00	-280.00	-0.98	0.49	0.18	-450.00	-930.00	-170.00	-0.98	1.22	-1.40	40.00	-1020.00	200.00	-0.55	-0.06	-0.06
110.00	-1000.00	300.00	-0.24	-1.16	0.85	-110.00	-870.00	-280.00	-1.16	0.55	0.30	-440.00	-930.00	-180.00	-0.73	1.16	-1.28	40.00	-1010.00	200.00	-0.55	-0.37	-0.12
100.00	-1000.00	300.00	-0.12	-1.22	0.79	-110.00	-870.00	-280.00	-1.04	0.73	1.04	-440.00	-920.00	-180.00	-0.61	1.10	-1.34	40.00	-1010.00	200.00	-0.79	-0.30	-0.06
110.00	-1000.00	300.00	-0.12	-1.22	0.79	-110.00	-870.00	-280.00	-1.04	0.73	1.04	-440.00	-920.00	-170.00	-0.43	0.98	-1.40	40.00	-1010.00	210.00	-0.49	-0.43	-0.06
100.00	-1000.00	300.00	-0.30	-1.22	0.55	-110.00	-870.00	-280.00	-8.05	1.71	2.01	-440.00	-930.00	-180.00	-0.30	0.73	-1.28	40.00	-1010.00	210.00	-0.55	-0.37	-0.18
100.00	-1000.00	310.00	-0.24	-1.22	0.55	-110.00	-870.00	-280.00	-8.05	1.71	2.01	-440.00	-930.00	-170.00	-0.24	0.61	-1.34	40.00	-1010.00	200.00	-0.55	-0.37	-0.18
100.00	-1000.00	300.00	-0.24	-1.22	0.61	-110.00	-870.00	-280.00	-8.05	1.71	2.01	-440.00	-930.00	-180.00	-0.18	0.55	-1.28	40.00	-1010.00	210.00	-0.91	-0.06	0.06
100.00	-1000.00	300.00	-0.24	-1.22	0.61	-110.00	-870.00	-280.00	-12.38	4.45	1.16	-450.00	-930.00	-180.00	-0.12	0.49	-1.28	40.00	-1010.00	210.00	-0.91	-0.06	0.06
100.00	-1000.00	300.00	-0.30	-1.16	0.67	-110.00	-870.00	-280.00	-15.79	5.85	-0.61	-440.00	-930.00	-180.00	-0.12	0.49	-1.28	40.00	-1010.00	210.00	-1.10	0.06	0.24
100.00	-1000.00	300.00	-0.30	-1.16	0.67	-110.00	-870.00	-280.00	-15.79	5.85	-0.61	-440.00	-930.00	-180.00	-0.06	0.73	-1.34	40.00	-1010.00	200.00	-14.27	28.54	7.68
100.00	-1000.00	300.00	-0.43	-0.98	0.73	-110.00	-870.00	-270.00	-15.79	5.85	-0.61	-440.00	-930.00	-180.00	-0.24	1.10	-1.28	40.00	-1010.00	200.00	-14.27	28.54	7.68
110.00	-1000.00	300.00	-0.43	-0.98	0.73	-110.00	-870.00	-270.00	-14.76	5.24	-3.96	-440.00	-930.00	-180.00	-0.24	1.10	-1.28	40.00	-1010.00	210.00	-13.90	24.33	4.76
110.00	-1000.00	300.00	-0.43	-0.67	0.98	-100.00	-900.00	-220.00	-11.71	4.21	-5.43	-440.00	-920.00	-170.00	-0.37	1.28	-1.28	50.00	-1020.00	200.00	-13.90	24.33	4.76
110.00	-1000.00	300.00	-0.37	-0.73	1.04	-100.00	-900.00	-220.00	-11.71	4.21	-5.43	-440.00	-920.00	-170.00	-0.49	1.40	-1.16	40.00	-1020.00	200.00	0.30	10.37	3.29
110.00	-1000.00	300.00	-0.37	-0.73	1.04	-100.00	-900.00	-220.00	-2.50	2.26	-7.26	-440.00	-920.00	-180.00	-0.49	1.40	-0.98	60.00	-1020.00	210.00	3.90	6.34	5.43
100.00	-1000.00	310.00	-0.30	-0.43	1.10	-130.00	-860.00	-290.00	-2.50	2.26	-7.26	-440.00	-920.00	-170.00	-0.43	1.28	-0.91	20.00	-1060.00	170.00	3.90	6.34	5.43
110.00	-1010.00	300.00	-0.30	-0.43	1.10	-130.00	-860.00	-290.00	-2.50	2.26	-7.26	-440.00	-920.00	-170.00	-0.49	1.22	-0.79	20.00	-1060.00	170.00	6.83	5.37	5.18
110.00	-1010.00	300.00	-0.37	-0.24	1.16	-130.00	-860.00	-290.00	1.16	0.30	-4.70	-440.00	-920.00	-170.00	-0.55	1.04	-0.67	-30.00	-1100.00	130.00	6.83	5.37	5.18
100.00	-1000.00	300.00	-0.37	-0.24	1.16	-140.00	-820.00	-330.00	1.16	0.30	-4.70	-440.00	-930.00	-170.00	-0.61	0.91	-0.43	10.00	-1100.00	130.00	16.04	7.07	3.54
100.00	-1000.00	300.00	-0.91	0.67	1.16	-120.00	-800.00	-370.00	1.16	0.30	-4.70	-440.00	-930.00	-170.00	-0.61	0.79	-0.24	30.00	-1070.00	170.00	21.34	8.90	1.40
110.00	-1010.00	300.00	-0.91	0.67	1.16	-120.00	-800.00	-370.00	1.95	2.44	-3.66	-430.00	-930.00	-180.00	-0.55	0.98	-0.30	30.00	-1070.00	170.00	21.34	8.90	1.40
110.00	-1010.00	300.00	-1.34	1.16	0.98	-90.00	-840.00	-330.00	2.13	3.35	-3.17	-430.00	-930.00	-180.00	-0.49	1.04	-0.24	70.00	-1170.00	130.00	31.89	12.99	-3.11
110.00	-1010.00	300.00	-1.65	1.46	0.79	-90.00	-840.00	-330.00	2.13	3.35	-3.17	-440.00	-930.00	-180.00	-0.55	1.10	-0.06	-20.00	-1070.00	130.00	31.89	12.99	-3.11
100.00	-1010.00	290.00	-1.65	1.46	0.79	-90.00	-840.00	-330.00	2.13	3.35	-3.17	-440.00	-930.00	-180.00	-0.73	1.16	-0.06	-20.00	-1070.00	130.00	33.23	13.11	-4.51
100.00	-1010.00	290.00	-1.95	1.16	0.67	-90.00	-870.00	-300.00	1.71	3.41	-2.20	-440.00	-930.00	-180.00	-0.85	1.28	-0.06	0.00	-1080.00	140.00	33.23	13.11	-4.51
100.00	-1000.00	300.00	-1.95	1.16	0.67	-110.00	-890.00	-280.00	1.71	3.41	-2.20	-430.00	-930.00	-170.00	-0.98	1.40	0.00	0.00	-1080.00	140.00	16.40	5.00	-4.57
100.00	-1000.00	300.00	-5.00	2.26	-0.43	-110.00	-890.00	-280.00	1.71	3.41	-2.20	-440.00	-920.00	-170.00	-0.98	1.46	0.00	-20.00	-1060.00	130.00	16.40	5.00	-4.57
110.00	-1010.00	300.00	-5.00	2.26	-0.43	-100.00	-890.00	-290.00	1.59	2.93	-3.11	-440.00	-930.00	-180.00	-0.98	1.89	0.06	-20.00	-1060.00	130.00	-4.09	16.65	-2.50
110.00	-1010.00	300.00	-11.22	7.13	-1.95	-100.00	-880.00	-280.00	0.98	2.68	-3.72	-440.00	-920.00	-180.00	-0.85	2.13	0.18	-40.00	-1020.00	110.00	-28.29	59.70	-7.68
90.00	-1000.00	300.00	-20.85	12.56	-3.96	-100.00	-880.00	-280.00	0.98	2.68	-3.72	-440.00	-930.00	-170.00	-0.79	2.32	0.18	-40.00	-1020.00	110.00	-28.29	59.70	-7.68
90.00	-1000.00	300.00	-20.85	12.56	-3.96	-100.00	-880.00	-280.00	0.98	2.68	-3.72	-440.00	-930.00	-170.00	-0.79	2.32	0.12	-50.00	-970.00	70.00	-64.21	0.79	-11.77
110.00	-980.00	310.00	-20.85	12.56	-3.96	-100.00	-860.00	-300.00	2.80	3.48	-5.98	-440.00	-930.00	-170.00	-0.73	2.20	0.18	210.00	-860.00	-260.00	-20.55	-37.80	-0.73
110.00	-940.00	370.00	-22.01	10.61	-4.39	-100.00	-860.00	-300.00	2.80	3.48	-5.98	-440.00	-930.00	-180.00	-0.85	2.01	0.24	210.00	-860.00	-260.00	4.88	8.90	-37.87
110.00	-940.00	370.00	-20.00	6.77	-7.56	-100.00	-860.00	-300.00	2.80	3.48	-5.98	-440.00	-930.00	-180.00	-0.91	1.71	0.24	250.00	-890.00	-350.00	4.88	8.90	-37.87
110.00	-940.00	370.00	-20.00	6.77	-7.56	-100.00	-860.00	-300.00	4.76	2.93	-6.89	-440.00	-920.00	-180.00	-0.91	1.65	0.12	250.00	-890.00	-350.00	4.33	21.95	11.59
110.00	-950.00	360.00	-20.00	6.77	-7.56	-110.00	-880.00	-280.00	4.76	2.93	-6.89	-440.00	-930.00	-180.00	-0.85	1.77	0.00	100.00	-900.00	-370.00	4.33	21.95	11.59
90.00	-980.00	300.00	-13.29	6.71	-9.15	-110.00	-880.00	-280.00	12.26	0.79	-7.62	-430.00	-920.00	-180.00	-0.67	1.89	0.06	-30.00	-1020.00	-300.00	4.33	21.95	11.59
90.00	-980.00	300.00	3.29	2.80	-4.76	-110.00	-880.00	-280.00	21.65	-8.96	-7.56	-440.00	-920.00	-180.00	-0.55	2.07	0.00	50.00	-960.00	-100.00	38.54	0.91	-9.39
90.00	-980.00	300.00	0.79	5.24	-1.52	-110.00	-850.00	-320.00	21.65	-8.96	-7.56	-440.00	-920.00	-180.00	-0.43	2.13	0.00	400.00	-620.00	410.00	17.74	-20.49	-3.78
90.00	-1020.00	230.00	0.79	5.24	-1.52	-90.00	-840.00	-320.00	21.22	-11.95	-9.21	-440.00	-930.00	-170.00	-0.30	2.01	0.12	460.00	-1160.00	-510.00	17.74	-20.49	-3.78
90.00	-1020.00	230.00	1.83	2.99	-2.99	-90.00	-840.00	-320.00	27.07	-82.44	-9.39	-440.00	-930.00	-170.00	-0.24	1.59	0.24	460.00	-1160.00	-510.00	17.74	-20.49	-3.78
90.00	-1020.00	230.00	4.33	1.28	-4.94	-90.00	-840.00	-320.00	27.07	-82.44	-9.39	-440.00	-930.00	-180.00	0.06	1.46	0.30	-220.00	-1520.00	-180.00	24.94	-8.96	-1.77
110.00	-1040.00	190.00	4.33	1.28	-4.94	-90.00	-850.00	-300.00	23.35	-112.50	-36.46	-430.00	-930.00	-180.00	0.30	1.34	0.37	-220.00	-1520.00	-180.00	24.09	0.79	1.16
110.00	-1020.00	260.00	4.33	1.28	-4.94	-60.00	-820.00	-360.00	22.68	-127.99	-42.07	-430.00	-930.00	-190.00	0.49	1.22	0.30	-220.00	-1520.00	-180.00	24.09	0.79	1.16
140.00	-1000.00	310.00	7.62	-0.49	-5.06	-110.00	-920.00	-220.00	16.89	-139.15	-49.02	-430.00	-930.00	-190.00	0.43	0.98	0.30	-50.00	-1080.00	10.00	24.09	0.79	1.16
110.00	-1000.00	280.00	7.62	-0.49	-5.06	-110.00	-920.00	-220.00	16.89	-139.15	-49.02	-430.00	-930.00	-190.00	0.30	0.79	0.18	10.00	-1030.00	150.00	11.65	-0.91	2.32
110.00	-1000.00	280.00	7.62	-0.49	-5.06	-80.00	-980.00	-210.00	16.10	-141.59	-50.12	-440.00	-930.00	-180.00	0.24	0.91	-0.06	10.00	-1030.00	150.00	11.10	-1.04	4.45
110.00	-1000.00	280.00	8.84	-0.43	-4.51	-50.00	-990.00	-200.00	31.46	-137.80	-43.35	-440.00	-930.00	-180.00	0.24	0.85	-0.49	160.00	-940.00	270.00	11.10	-1.04	4.45
110.00	-1000.00	280.00	13.17	-1.16	-2.80	-130.00	-960.00	-140.00	31.46	-137.80	-43.35	-430.00	-920.00	-180.00	-2.07	-2.93	-2.50	60.00	-940.00	290.00	6.95	-1.28	2.87
120.00	-1010.00	260.00	13.17	-1.16	-2.80	30.00	-1040.00	10.00	33.66	-119.02	-33.54	-440.00	-930.00	-180.00	-7.99	-13.17	-6.16	60.00	-940.00	290.00	4.70	-1.04	1.95
120.00	-1010.00	260.00	13.17	-1.16	-2.80	-10.00	-1080.00	30.00	32.80	-64.94	-11.46	-440.00	-930.00	-180.00	-12.74	-24.82	-10.06	60.00	-940.00	290.00	4.70	-1.04	1.95
120.00	-1000.00	270.00	20.30	-4.45	-1.46	80.00	-1000.00	-30.00	32.80	-64.94	-11.46	-440.00	-930.00	-180.00	-13.78	-31.52	-12.13	10.00	-1060.00	80.00	2.20	1.77	0.91
140.00	-1020.00	270.00	22.56	-6.46	-1.46	80.00	-1000.00	-30.00	24.45	-12.44	-2.56	-430.00	-960.00	-190.00	-8.11	-29.82	-11.40	40.00	-990.00	210.00	2.20	1.77	0.91
140.00	-1020.00	270.00	22.56	-6.46	-1.46	80.00	-1000.00	-30.00	24.45	-12.44	-2.56	-420.00	-970.00	-200.00	-1.40	-25.67	-9.63	40.00	-990.00	210.00	1.59	2.50	0.55
140.00	-1020.00	270.00	22.56	-6.46	-1.46	160.00	-860.00	-130.00	14.51	65.79	9.21	-420.00	-1000.00	-240.00	2.93	-22.93	-6.16	50.00	-1000.00	210.00	1.16	1.89	-0.43
140.00	-1040.00	230.00	21.40	-9.45	-3.90	160.00	-860.00	-130.00	10.06	74.15	5.79	-460.00	-980.00	-250.00	5.06	-22.62	-2.26	60.00	-1010.00	210.00	1.16	1.89	-0.43
140.00	-1040.00	200.00	19.33	-10.55	-4.94	70.00	-740.00	-210.00	10.06	74.15	5.79	-480.00	-930.00	-250.00	10.37	-25.43	9.70	60.00	-1010.00	210.00	1.52	1.46	-0.79
140.00	-1040.00	200.00	15.12	-7.38	-3.96	100.00	-720.00	-190.00	5.18	74.21	-2.99	-490.00	-920.00	-260.00	10.37	-25.43	9.70	60.00	-1010.00	210.00	1.28	1.22	-1.22
130.00	-1040.00	210.00	15.12	-7.38	-3.96	100.00	-720.00	-190.00	5.73	50.24	6.46	-420.00	-940.00	-260.00	10.37	-25.43	9.70	60.00	-1020.00	180.00	1.28	1.22	-1.22
90.00	-990.00	290.00	15.12	-7.38	-3.96	-210.00	-720.00	-80.00	5.73	50.24	6.46	-410.00	-960.00	-270.00	11.40	-23.23	10.55	50.00	-1020.00	170.00	-4.21	-2.26	-1.10
90.00	-990.00	290.00	16.71	7.26	-2.99	-100.00	-830.00	40.00	-6.89	19.88	27.68	-410.00	-960.00	-260.00	16.16	-22.01	12.80	50.00	-1020.00	170.00	-4.21	-2.26	-1.10
90.00	-990.00	290.00	16.46	13.29	-2.44	-100.00	-830.00	40.00	-26.28	109.39	36.28	-410.00	-960.00	-240.00	16.16	-22.01	12.80	50.00	-1030.00	170.00	-5.06	-2.44	-0.91
100.00	-1000.00	360.00	16.46	13.29	-2.44	-0.00	-1010.00	-170.00	-26.28	109.39	36.28	-450.00	-900.00	-260.00	15.06	-21.89	14.09	50.00	-1020.00	170.00	-6.46	-1.46	-0.73
100.00	-1000.00	360.00	8.05	-3.17	-4.09	-0.00	-1010.00	-170.00	-11.52	4.76	0.43	-450.00	-900.00	-260.00	8.84	-24.88	14.39	40.00	-1020.00	190.00	-6.46	-1.46	-0.73
170.00	-1030.00	400.00	5.30	-18.90	-3.54	10.00	-990.00	-240.00	-11.52	4.76	0.43	-450.00	-870.00	-250.00	8.84	-24.88	14.39	40.00	-1020.00	190.00	-6.46	-1.46	-0.73
200.00	-1040.00	370.00	5.30	-18.90	-3.54	10.00	-990.00	-240.00	-10.06	17.80	-6.22	-480.00	-920.00	-270.00	8.84	-24.88	14.39	50.00	-990.00	200.00	-7.50	0.37	1.71
200.00	-1040.00	370.00	5.30	-18.90	-3.54	-140.00	-890.00	-250.00	-10.06	17.80	-6.22	-480.00	-920.00	-270.00	-15.30	2.56	19.82	50.00	-1000.00	200.00	-7.50	0.37	1.71
120.00	-1030.00	340.00	11.52	-60.73	10.12	-100.00	-840.00	-330.00	-7.20	12.93	1.40	-480.00	-920.00	-270.00	-15.30	2.56	19.82	60.00	-1000.00	190.00	-15.49	2.68	-3.48
80.00	-1020.00	370.00	14.21	-84.63	17.01	-100.00	-840.00	-330.00	-5.12	11.28	4.70	-460.00	-910.00	-250.00	-19.57	30.06	31.83	60.00	-1000.00	190.00	-16.59	1.52	-4.39
80.00	-1020.00	370.00	14.21	-84.63	17.01	-790.00	-540.00	-750.00	-5.12	11.28	4.70	-460.00	-930.00	-340.00	-19.57	30.06	31.83	60.00	-1020.00	180.00	-16.59	1.52	-4.39
80.00	-1020.00	370.00	5.06	-104.33	20.67	90.00	-960.00	-320.00	-5.12	11.28	4.70	-460.00	-930.00	-340.00	-26.10	69.45	40.73	60.00	-1020.00	180.00	-16.59	1.52	-4.39
-100.00	-990.00	430.00	5.06	-104.33	20.67	50.00	-610.00	-330.00	-5.00	9.70	5.37	-490.00	-910.00	-470.00	-26.10	69.45	40.73	60.00	-1020.00	180.00	-16.59	3.41	-2.80
-110.00	-1000.00	460.00	0.91	-112.99	26.16	-120.00	-1010.00	-70.00	-7.13	7.20	5.85	-490.00	-730.00	-690.00	-34.39	69.63	32.44	60.00	-1020.00	180.00	-16.34	2.80	-1.71
-110.00	-1000.00	460.00	0.91	-112.99	26.16	-30.00	-890.00	-190.00	-7.13	7.20	5.85	-490.00	-730.00	-690.00	-44.39	56.10	11.46	60.00	-1020.00	180.00	-16.34	2.80	-1.71
-90.00	-1010.00	570.00	4.15	-125.55	40.98	-30.00	-890.00	-190.00	-8.54	6.59	5.73	-450.00	-770.00	-720.00	-44.39	56.10	11.46	40.00	-1020.00	150.00	-14.76	0.12	0.79
10.00	-970.00	550.00	9.39	-124.70	49.82	-30.00	-890.00	-190.00	-10.12	7.32	5.43	-310.00	-860.00	-650.00	-49.39	43.29	4.02	50.00	-1020.00	140.00	-13.84	-0.30	-0.12
10.00	-970.00	550.00	9.39	-124.70	49.82	-30.00	-850.00	-270.00	-10.12	7.32	5.43	-310.00	-860.00	-650.00	-49.39	43.29	4.02	50.00	-1020.00	140.00	-13.84	-0.30	-0.12
10.00	-970.00	550.00	31.34	-107.68	61.52	-40.00	-880.00	-210.00	-10.12	7.32	5.43	-230.00	-850.00	-650.00	-56.65	21.28	-8.96	50.00	-1020.00	140.00	-13.84	-0.30	-0.12
160.00	-970.00	470.00	31.34	-107.68	61.52	-40.00	-880.00	-210.00	-10.79	8.29	5.30	-230.00	-850.00	-650.00	-56.65	21.28	-8.96	90.00	-1040.00	130.00	-11.71	2.44	-1.83
230.00	-980.00	410.00	31.34	-107.68	61.52	-50.00	-900.00	-170.00	-11.59	8.78	5.85	-190.00	-830.00	-520.00	-56.34	15.30	-12.56	90.00	-1040.00	130.00	-9.45	3.48	-1.83
230.00	-980.00	410.00	31.34	-107.68	61.52	-50.00	-940.00	-130.00	-11.59	8.78	5.85	-190.00	-830.00	-520.00	-47.99	4.45	-17.44	60.00	-1040.00	100.00	-9.45	3.48	-1.83
390.00	-980.00	350.00	11.46	58.60	-37.62	-50.00	-940.00	-130.00	-11.59	8.78	5.85	-190.00	-840.00	-460.00	-47.99	4.45	-17.44	60.00	-1010.00	130.00	-9.45	3.48	-1.83
390.00	-980.00	350.00	-3.66	60.55	-28.78	-50.00	-940.00	-130.00	-11.77	7.56	7.20	-140.00	-870.00	-290.00	-38.78	9.57	-20.91	60.00	-1020.00	120.00	-6.40	6.46	-0.24
460.00	-930.00	310.00	-3.66	60.55	-28.78	-40.00	-940.00	-150.00	-11.77	7.56	7.20	-140.00	-870.00	-290.00	-30.24	21.83	-25.24	60.00	-1020.00	120.00	-4.88	13.60	4.09
460.00	-930.00	310.00	2.74	52.07	-20.85	-40.00	-950.00	-160.00	-11.77	7.56	7.20	-130.00	-840.00	-190.00	-23.17	31.95	-28.29	60.00	-1020.00	120.00	-4.88	13.60	4.09
560.00	-860.00	350.00	2.74	52.07	-20.85	-40.00	-950.00	-160.00	-11.77	7.56	7.20	-180.00	-750.00	-100.00	-12.07	42.44	-18.05	70.00	-1050.00	120.00	-4.02	21.83	4.45
560.00	-860.00	350.00	0.98	37.93	-6.95	-40.00	-950.00	-160.00	-12.13	6.40	7.56	-280.00	-750.00	50.00	-21.10	7.01	-17.07	70.00	-1050.00	120.00	-3.48	21.95	0.37
560.00	-860.00	350.00	0.98	37.93	-6.95	-40.00	-910.00	-200.00	-12.13	6.40	7.56	-250.00	-790.00	180.00	-20.12	-39.76	-54.09	70.00	-1050.00	120.00	-3.48	21.95	0.37
540.00	-730.00	560.00	-4.33	27.01	6.59	-40.00	-910.00	-200.00	-12.13	6.40	7.56	-220.00	-750.00	250.00	30.12	-15.67	-35.67	70.00	-1050.00	100.00	-0.12	15.61	-10.49
120.00	-1050.00	200.00	-42.99	41.04	37.74	-40.00	-910.00	-200.00	-11.71	6.65	6.65	-450.00	-340.00	170.00	32.80	78.35	-31.77	40.00	-1070.00	80.00	-0.12	15.61	-10.49
20.00	-1040.00	240.00	-14.39	61.10	16.71	-40.00	-900.00	-210.00	-11.71	6.65	6.65	-1680.00	-620.00	640.00	66.52	96.59	-27.68	40.00	-1070.00	80.00	0.12	11.34	-15.43
