LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-30.00	-990.00	410.00	1.40	-0.55	1.46	-220.00	-900.00	-140.00	0.67	-0.43	0.85	-330.00	-950.00	-210.00	-0.18	1.34	0.55	90.00	-1020.00	120.00	-0.85	-0.49	0.30
-30.00	-990.00	410.00	1.46	-0.61	1.52	-220.00	-900.00	-140.00	0.85	-0.49	1.04	-330.00	-950.00	-210.00	-0.24	1.10	0.73	90.00	-1020.00	120.00	-1.04	-0.37	0.18
-30.00	-990.00	410.00	1.52	-0.55	1.77	-220.00	-900.00	-140.00	0.85	-0.43	1.22	-330.00	-950.00	-220.00	-0.24	0.55	0.73	90.00	-1020.00	120.00	-1.04	-0.49	0.18
-30.00	-980.00	410.00	1.52	-0.67	2.01	-210.00	-900.00	-130.00	0.79	-0.43	1.28	-340.00	-950.00	-200.00	-0.12	-0.24	0.73	90.00	-1020.00	120.00	-1.04	-0.49	0.18
-30.00	-990.00	410.00	1.52	-0.55	2.07	-210.00	-900.00	-140.00	0.85	-0.30	0.98	-340.00	-960.00	-210.00	-0.37	-0.61	0.98	90.00	-1010.00	120.00	-1.04	-0.30	0.24
-30.00	-990.00	410.00	1.71	-0.55	2.20	-220.00	-900.00	-140.00	0.79	-0.18	0.67	-330.00	-960.00	-210.00	-0.30	-0.55	1.22	90.00	-1020.00	120.00	-1.04	-0.30	0.24
-30.00	-990.00	410.00	1.71	-0.30	2.13	-220.00	-900.00	-140.00	0.73	-0.18	0.49	-340.00	-950.00	-220.00	-0.30	-0.67	1.40	80.00	-1010.00	120.00	-0.67	-0.24	0.43
-30.00	-990.00	410.00	1.65	-0.24	1.95	-220.00	-900.00	-130.00	0.79	-0.06	0.18	-330.00	-960.00	-210.00	-0.43	-0.49	1.22	80.00	-1010.00	120.00	-0.43	-0.18	0.49
-30.00	-990.00	410.00	1.65	-0.30	1.77	-220.00	-900.00	-130.00	0.67	-0.06	0.06	-330.00	-960.00	-210.00	-0.43	-0.24	1.16	90.00	-1010.00	120.00	-0.43	-0.18	0.49
-30.00	-990.00	410.00	1.71	-0.30	1.52	-220.00	-900.00	-130.00	0.49	0.00	0.00	-330.00	-960.00	-210.00	-0.43	0.06	1.10	90.00	-1010.00	120.00	-0.37	-0.24	0.37
-30.00	-990.00	410.00	1.71	-0.30	1.28	-220.00	-900.00	-130.00	0.43	0.00	-0.06	-330.00	-950.00	-220.00	-0.30	0.30	0.85	90.00	-1020.00	120.00	-0.24	-0.18	0.24
-30.00	-990.00	420.00	1.65	-0.37	1.22	-230.00	-900.00	-130.00	0.37	0.00	0.06	-340.00	-950.00	-220.00	-0.18	0.49	0.79	90.00	-1020.00	120.00	-0.24	-0.73	0.06
-30.00	-980.00	410.00	1.52	-0.43	1.04	-220.00	-900.00	-140.00	0.30	0.12	0.06	-340.00	-950.00	-210.00	-0.06	0.55	0.67	90.00	-1010.00	120.00	-0.24	-0.73	0.06
-40.00	-990.00	410.00	1.28	-0.61	0.91	-220.00	-900.00	-130.00	0.43	0.24	0.12	-340.00	-950.00	-200.00	-0.12	0.55	0.43	90.00	-1020.00	130.00	-0.55	-1.16	-0.06
-30.00	-980.00	410.00	1.04	-0.55	0.85	-210.00	-910.00	-130.00	0.24	0.24	0.30	-330.00	-950.00	-210.00	0.00	0.73	0.12	90.00	-1020.00	130.00	-0.61	-0.79	0.00
-40.00	-990.00	410.00	0.85	-0.55	0.91	-220.00	-910.00	-140.00	0.18	0.18	0.37	-340.00	-950.00	-210.00	0.24	1.04	0.06	90.00	-1020.00	120.00	-0.61	-0.79	0.00
-30.00	-980.00	420.00	0.85	-0.49	1.10	-220.00	-910.00	-130.00	0.06	0.18	0.37	-340.00	-950.00	-210.00	0.61	1.28	-0.30	90.00	-1020.00	120.00	-1.10	0.06	-0.37
-30.00	-990.00	420.00	0.73	-0.49	1.16	-220.00	-900.00	-130.00	-0.06	0.12	0.24	-340.00	-960.00	-210.00	0.79	1.28	-0.61	90.00	-1020.00	120.00	-1.16	-0.24	-0.37
-30.00	-990.00	420.00	0.61	-0.49	1.10	-210.00	-910.00	-130.00	-0.18	0.00	0.24	-340.00	-950.00	-210.00	0.98	1.28	-0.79	100.00	-1020.00	120.00	-1.34	0.00	-0.37
-30.00	-990.00	410.00	0.55	-0.43	1.16	-220.00	-900.00	-130.00	-0.24	0.00	0.43	-340.00	-950.00	-220.00	0.98	1.04	-0.85	90.00	-1010.00	120.00	-0.85	0.30	-0.06
-30.00	-990.00	420.00	0.43	-0.49	1.04	-220.00	-900.00	-130.00	-0.12	-0.06	0.43	-340.00	-950.00	-210.00	0.79	0.61	-0.79	90.00	-1010.00	120.00	-1.10	0.24	-0.43
-30.00	-990.00	410.00	0.37	-0.73	0.91	-220.00	-900.00	-140.00	-0.24	0.06	0.37	-340.00	-950.00	-220.00	0.49	0.24	-0.67	90.00	-1010.00	120.00	-1.28	0.12	-0.49
-30.00	-990.00	420.00	0.43	-0.61	0.91	-210.00	-900.00	-130.00	-0.37	0.18	0.30	-340.00	-960.00	-220.00	0.30	0.00	-0.61	90.00	-1010.00	120.00	-1.28	-0.12	-0.55
-30.00	-980.00	410.00	0.37	-0.55	0.98	-220.00	-900.00	-130.00	-0.37	0.18	0.24	-330.00	-960.00	-220.00	0.24	0.12	-0.55	80.00	-1010.00	120.00	-1.34	-0.24	-0.43
-30.00	-990.00	420.00	0.43	-0.67	0.85	-220.00	-900.00	-130.00	-0.43	0.18	0.24	-340.00	-960.00	-210.00	0.12	0.00	-0.49	100.00	-1020.00	120.00	-1.34	-0.24	-0.37
-30.00	-980.00	410.00	0.49	-0.67	0.73	-220.00	-900.00	-130.00	-0.55	0.18	0.18	-330.00	-960.00	-220.00	-0.06	0.06	-0.49	100.00	-1020.00	120.00	-1.34	-0.24	-0.37
-30.00	-980.00	420.00	0.49	-0.73	0.67	-220.00	-900.00	-130.00	-0.61	0.24	0.18	-340.00	-950.00	-200.00	0.06	0.12	-0.49	80.00	-1010.00	120.00	-1.16	-0.06	-0.18
-30.00	-990.00	410.00	0.43	-0.73	0.67	-220.00	-900.00	-140.00	-0.61	0.24	0.24	-330.00	-960.00	-210.00	0.18	0.00	-0.37	80.00	-1010.00	120.00	-0.98	0.06	0.00
-30.00	-980.00	410.00	0.30	-0.85	0.67	-220.00	-900.00	-130.00	-0.61	0.24	0.37	-330.00	-950.00	-210.00	0.06	-0.12	-0.37	80.00	-1010.00	120.00	-0.91	0.12	0.00
-30.00	-990.00	410.00	0.12	-0.79	0.67	-220.00	-900.00	-130.00	-0.67	0.18	0.30	-340.00	-960.00	-200.00	-0.18	-0.30	-0.30	80.00	-1020.00	120.00	-0.98	0.30	-0.06
-40.00	-990.00	410.00	0.00	-0.79	0.67	-220.00	-900.00	-130.00	-0.73	0.18	0.30	-330.00	-950.00	-210.00	-0.24	-0.30	-0.12	90.00	-1020.00	120.00	-0.98	0.24	0.00
-30.00	-980.00	410.00	0.00	-0.85	0.67	-210.00	-900.00	-130.00	-0.67	0.18	0.43	-330.00	-950.00	-210.00	-0.12	-0.12	-0.06	90.00	-1020.00	120.00	-0.98	0.24	0.00
-30.00	-980.00	410.00	0.06	-0.85	0.73	-220.00	-900.00	-140.00	-0.61	0.24	0.30	-330.00	-960.00	-210.00	0.00	0.00	0.00	100.00	-1020.00	120.00	-0.91	0.06	0.00
-30.00	-980.00	410.00	0.00	-0.73	0.67	-220.00	-900.00	-130.00	-0.37	0.06	0.30	-330.00	-960.00	-210.00	-0.12	0.06	-0.12	100.00	-1010.00	120.00	-0.67	-0.24	0.12
-30.00	-990.00	410.00	0.18	-0.79	0.73	-220.00	-900.00	-140.00	-0.43	0.12	0.30	-330.00	-960.00	-210.00	-0.30	0.06	-0.18	90.00	-1010.00	120.00	-0.67	-0.43	0.18
-30.00	-990.00	420.00	0.37	-0.91	0.79	-220.00	-900.00	-140.00	-0.37	0.12	0.43	-340.00	-960.00	-210.00	-0.37	0.18	-0.12	90.00	-1010.00	120.00	-0.61	-0.67	0.18
-30.00	-990.00	410.00	0.43	-0.91	0.73	-220.00	-900.00	-140.00	-0.37	-0.06	0.55	-330.00	-960.00	-210.00	-0.30	0.49	-0.18	90.00	-1010.00	120.00	-0.67	-0.43	0.37
-30.00	-990.00	410.00	0.37	-0.85	0.79	-220.00	-900.00	-140.00	-0.43	0.00	0.61	-340.00	-950.00	-210.00	-0.30	0.37	-0.24	90.00	-1020.00	120.00	-1.71	-1.34	1.16
-30.00	-980.00	410.00	0.24	-0.85	0.85	-220.00	-900.00	-130.00	-0.37	0.12	0.85	-340.00	-950.00	-220.00	-0.43	0.12	-0.18	90.00	-1010.00	120.00	-1.77	-1.04	0.79
-30.00	-980.00	410.00	0.06	-0.79	1.16	-220.00	-910.00	-130.00	-0.43	0.18	1.16	-340.00	-950.00	-210.00	-0.30	0.24	-0.24	90.00	-1020.00	120.00	-1.77	-1.04	0.79
-30.00	-990.00	410.00	0.12	-0.55	1.40	-220.00	-900.00	-140.00	-0.37	0.06	1.22	-340.00	-950.00	-210.00	-0.30	0.43	-0.18	90.00	-1020.00	120.00	-1.77	-0.98	0.43
-40.00	-990.00	410.00	0.18	-0.43	1.46	-210.00	-900.00	-140.00	-0.37	0.00	1.10	-340.00	-960.00	-210.00	-0.37	0.61	-0.12	100.00	-1020.00	110.00	-1.83	-1.04	0.43
-30.00	-990.00	410.00	0.18	-0.55	1.52	-210.00	-910.00	-130.00	-0.30	-0.24	1.10	-330.00	-960.00	-210.00	-0.24	0.67	0.06	100.00	-1020.00	110.00	-1.83	-1.04	0.43
-30.00	-990.00	420.00	0.43	-0.61	1.46	-220.00	-910.00	-130.00	-0.30	-0.24	1.16	-340.00	-960.00	-210.00	-0.12	0.85	0.12	90.00	-1020.00	120.00	-1.77	-0.98	0.49
-30.00	-990.00	420.00	0.43	-0.61	1.46	-210.00	-900.00	-140.00	-0.24	-0.18	1.22	-340.00	-960.00	-210.00	0.00	0.98	0.06	80.00	-1010.00	110.00	-1.65	-0.61	0.49
-20.00	-990.00	410.00	0.43	-0.61	1.46	-220.00	-900.00	-130.00	-0.18	-0.43	1.40	-340.00	-950.00	-210.00	0.18	0.73	0.06	80.00	-1010.00	110.00	-1.46	-0.37	0.30
-20.00	-990.00	420.00	0.43	-0.49	2.07	-220.00	-900.00	-140.00	0.06	-0.43	1.65	-330.00	-960.00	-210.00	0.06	0.55	0.06	80.00	-1010.00	120.00	-1.46	-0.37	0.30
-30.00	-990.00	420.00	-0.06	0.12	2.56	-220.00	-910.00	-140.00	0.18	-0.37	1.89	-340.00	-950.00	-210.00	0.12	0.12	0.12	80.00	-1020.00	120.00	-1.46	-0.30	0.24
-30.00	-990.00	410.00	-0.06	0.12	2.56	-220.00	-900.00	-140.00	0.06	-0.37	2.32	-330.00	-950.00	-220.00	0.24	-0.43	0.06	80.00	-1020.00	120.00	-1.40	-0.24	0.24
-30.00	-990.00	410.00	0.12	-0.06	2.38	-210.00	-900.00	-140.00	-0.06	-0.37	2.56	-330.00	-950.00	-210.00	0.30	-1.40	-0.24	90.00	-1020.00	110.00	-1.40	-0.24	0.24
-30.00	-980.00	410.00	0.12	-0.06	2.38	-210.00	-910.00	-140.00	-0.06	-0.24	2.62	-340.00	-960.00	-210.00	0.18	-2.50	-0.37	80.00	-1010.00	110.00	-0.85	-0.55	0.18
-30.00	-990.00	410.00	0.24	-0.37	2.13	-210.00	-920.00	-140.00	-0.06	-0.18	2.56	-340.00	-950.00	-210.00	-0.06	-3.66	-0.37	90.00	-1020.00	120.00	-0.85	-0.55	0.18
-30.00	-990.00	410.00	0.30	-0.61	1.34	-210.00	-910.00	-130.00	-0.06	-0.18	2.50	-330.00	-960.00	-220.00	-0.12	-4.57	-0.49	90.00	-1010.00	110.00	-0.73	-0.43	0.18
-30.00	-990.00	410.00	0.30	-0.61	1.34	-220.00	-910.00	-140.00	-0.06	-0.18	2.07	-340.00	-960.00	-210.00	-0.30	-4.88	-0.43	90.00	-1010.00	110.00	-0.67	-0.30	0.30
-30.00	-990.00	410.00	0.30	-0.91	1.10	-220.00	-900.00	-130.00	-0.06	-0.06	1.52	-330.00	-960.00	-210.00	-0.49	-4.88	-0.37	90.00	-1020.00	120.00	-0.55	-0.30	0.30
-30.00	-990.00	410.00	0.30	-1.10	0.85	-220.00	-900.00	-130.00	-0.18	0.12	1.10	-340.00	-960.00	-210.00	-0.49	-4.39	-0.30	90.00	-1020.00	110.00	-0.55	-0.30	0.30
-40.00	-980.00	410.00	-0.12	-0.73	1.16	-220.00	-900.00	-130.00	-0.30	0.18	0.73	-330.00	-960.00	-210.00	-0.30	-3.48	-0.30	90.00	-1020.00	110.00	-0.55	-0.30	0.30
-40.00	-980.00	410.00	-0.12	-0.73	1.16	-230.00	-890.00	-130.00	-0.55	0.12	0.55	-330.00	-950.00	-200.00	-0.12	-2.74	-0.37	90.00	-1020.00	110.00	-0.79	-0.67	0.37
-40.00	-980.00	410.00	-0.37	-0.61	1.28	-230.00	-890.00	-130.00	-0.73	0.12	0.55	-340.00	-960.00	-210.00	-0.18	-2.20	-0.49	90.00	-1020.00	120.00	-0.79	-0.67	0.37
-40.00	-980.00	400.00	0.00	-0.55	1.65	-220.00	-890.00	-130.00	-0.79	0.12	0.43	-340.00	-950.00	-210.00	0.06	-1.28	-0.55	90.00	-1020.00	120.00	-0.73	-0.55	0.49
-40.00	-980.00	400.00	0.00	-0.55	1.65	-230.00	-890.00	-130.00	-0.85	0.18	0.61	-340.00	-950.00	-210.00	0.18	-0.37	-0.61	90.00	-1020.00	110.00	-0.73	-0.55	0.49
-40.00	-980.00	410.00	0.00	-0.55	1.65	-220.00	-890.00	-140.00	-0.73	0.00	1.10	-340.00	-950.00	-210.00	0.18	0.73	-0.61	90.00	-1020.00	110.00	-0.49	-0.43	0.37
-30.00	-980.00	410.00	0.12	-0.49	1.83	-220.00	-900.00	-130.00	-0.73	0.00	1.10	-340.00	-940.00	-210.00	0.12	1.28	-0.79	90.00	-1020.00	120.00	-0.49	-0.43	0.37
-30.00	-990.00	410.00	0.73	-0.61	1.40	-220.00	-900.00	-130.00	-0.73	0.00	1.10	-340.00	-950.00	-210.00	0.12	1.28	-0.79	90.00	-1020.00	120.00	-0.43	-0.18	0.24
-30.00	-990.00	410.00	0.73	-0.61	1.40	-220.00	-900.00	-130.00	-0.18	0.06	1.28	-340.00	-940.00	-200.00	0.12	1.28	-0.79	90.00	-1020.00	120.00	-0.49	0.12	-0.06
-30.00	-990.00	410.00	0.73	-0.61	1.40	-220.00	-910.00	-130.00	-0.18	0.06	1.28	-340.00	-940.00	-210.00	0.06	0.55	-0.37	90.00	-1020.00	120.00	-0.85	0.49	-0.18
-30.00	-990.00	410.00	0.73	-0.55	1.28	-220.00	-900.00	-130.00	-0.18	0.06	1.28	-330.00	-960.00	-210.00	0.06	0.55	-0.37	90.00	-1020.00	110.00	-0.98	0.49	-0.18
-30.00	-990.00	410.00	0.67	-0.55	1.22	-220.00	-900.00	-130.00	-0.12	-0.06	0.85	-330.00	-960.00	-210.00	0.06	0.55	-0.37	90.00	-1020.00	110.00	-0.98	0.49	-0.18
-30.00	-990.00	410.00	0.18	-0.18	1.52	-220.00	-900.00	-130.00	-0.12	-0.06	0.85	-330.00	-960.00	-210.00	0.24	0.18	-0.37	100.00	-1020.00	120.00	-1.28	0.37	-0.43
-30.00	-990.00	410.00	0.18	-0.18	1.52	-220.00	-900.00	-140.00	-0.12	-0.06	0.85	-330.00	-960.00	-200.00	0.61	0.12	-0.67	90.00	-1020.00	120.00	-1.28	0.37	-0.43
-30.00	-980.00	410.00	0.24	-0.12	1.65	-220.00	-900.00	-140.00	-0.18	-0.06	0.79	-340.00	-960.00	-210.00	0.61	0.12	-0.67	90.00	-1020.00	110.00	-1.40	0.49	-0.49
-40.00	-980.00	400.00	0.06	0.12	2.20	-220.00	-900.00	-140.00	-0.18	0.24	0.73	-340.00	-960.00	-210.00	0.55	0.49	-0.85	90.00	-1020.00	120.00	-1.22	0.43	-0.24
-40.00	-980.00	400.00	0.30	-0.06	2.56	-230.00	-900.00	-130.00	-0.18	0.24	0.73	-340.00	-960.00	-210.00	0.18	0.85	-1.22	90.00	-1020.00	120.00	-1.16	0.37	-0.12
-40.00	-980.00	410.00	0.30	-0.06	2.56	-220.00	-900.00	-130.00	-0.24	0.24	0.55	-340.00	-950.00	-210.00	0.18	0.85	-1.22	90.00	-1010.00	120.00	-1.16	0.37	-0.12
-30.00	-990.00	410.00	0.24	0.00	2.38	-220.00	-900.00	-130.00	-0.49	0.24	0.79	-340.00	-950.00	-210.00	0.00	0.91	-1.28	90.00	-1010.00	120.00	-1.04	0.37	-0.06
-30.00	-990.00	410.00	-0.24	-0.18	1.89	-220.00	-900.00	-130.00	-0.49	0.24	0.79	-340.00	-950.00	-210.00	-0.12	0.98	-1.10	90.00	-1010.00	120.00	-0.49	0.12	0.00
-30.00	-990.00	410.00	-0.37	-0.37	1.83	-230.00	-900.00	-130.00	-0.49	0.24	0.91	-340.00	-950.00	-210.00	-0.06	1.16	-0.98	90.00	-1020.00	120.00	-0.49	0.12	0.00
-30.00	-1000.00	420.00	-0.37	-0.43	1.59	-230.00	-900.00	-130.00	-0.55	0.18	1.22	-330.00	-960.00	-200.00	0.00	1.22	-1.10	90.00	-1020.00	120.00	-0.61	0.37	0.00
-30.00	-990.00	410.00	-0.30	-0.55	1.40	-220.00	-900.00	-130.00	-0.43	0.18	1.46	-340.00	-960.00	-210.00	0.12	0.98	-0.98	90.00	-1020.00	120.00	-0.73	0.30	-0.06
-30.00	-990.00	420.00	-0.30	-0.55	1.34	-220.00	-910.00	-130.00	-0.30	0.06	1.71	-340.00	-960.00	-210.00	0.24	0.73	-0.91	100.00	-1020.00	110.00	-0.73	0.18	-0.12
-30.00	-990.00	420.00	-0.18	-0.91	1.28	-210.00	-910.00	-130.00	-0.24	-0.18	1.89	-340.00	-960.00	-210.00	0.24	0.61	-0.85	80.00	-1020.00	100.00	-0.73	0.18	-0.12
-40.00	-990.00	410.00	-0.18	-0.91	1.28	-220.00	-910.00	-140.00	-0.12	-0.30	2.01	-330.00	-960.00	-210.00	0.18	0.30	-0.79	80.00	-1020.00	100.00	-0.85	-0.12	-0.12
-40.00	-980.00	400.00	0.00	-0.79	1.22	-210.00	-910.00	-140.00	-0.18	-0.37	2.26	-340.00	-950.00	-210.00	0.06	0.12	-0.73	90.00	-1020.00	110.00	-1.22	-1.28	-0.12
-50.00	-980.00	410.00	0.12	-0.67	1.22	-220.00	-900.00	-140.00	-0.18	-0.49	2.32	-340.00	-950.00	-210.00	0.12	-0.30	-0.67	100.00	-1020.00	120.00	-1.34	-1.52	-0.30
-50.00	-980.00	410.00	0.12	-0.67	1.22	-220.00	-900.00	-140.00	-0.18	-0.37	2.26	-340.00	-960.00	-210.00	0.00	-0.98	-0.55	80.00	-1020.00	110.00	-1.34	-1.52	-0.30
