LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
250.00	-950.00	350.00	0.91	-0.43	1.28	50.00	-880.00	-250.00	0.00	0.30	0.61	-530.00	-850.00	-270.00	0.43	0.85	-0.49	-40.00	-1020.00	140.00	-1.46	0.37	-0.55
240.00	-950.00	360.00	0.79	-0.37	1.28	60.00	-870.00	-240.00	-0.06	0.30	0.73	-520.00	-840.00	-270.00	0.43	0.73	-0.49	-40.00	-1020.00	140.00	-1.40	0.37	-0.61
250.00	-950.00	350.00	0.79	-0.43	1.28	60.00	-870.00	-250.00	-0.06	0.30	0.61	-520.00	-840.00	-280.00	0.37	0.79	-0.55	-40.00	-1020.00	140.00	-1.40	0.37	-0.61
240.00	-950.00	350.00	0.67	-0.49	1.28	50.00	-870.00	-250.00	0.18	0.43	0.67	-520.00	-850.00	-270.00	0.24	0.85	-0.67	-40.00	-1020.00	140.00	-0.98	0.00	0.18
240.00	-950.00	340.00	0.67	-0.49	1.22	60.00	-870.00	-250.00	0.18	0.49	0.61	-520.00	-850.00	-270.00	0.24	0.79	-0.73	-30.00	-1020.00	140.00	-0.79	-0.24	0.43
240.00	-950.00	350.00	0.67	-0.67	1.16	60.00	-870.00	-240.00	0.00	0.24	0.61	-520.00	-850.00	-270.00	0.18	0.73	-0.85	-30.00	-1020.00	140.00	-0.79	-0.24	0.43
250.00	-950.00	350.00	0.55	-0.67	1.04	60.00	-880.00	-250.00	-0.06	0.30	0.67	-520.00	-850.00	-280.00	0.12	0.67	-0.98	-30.00	-1020.00	140.00	-0.67	-0.55	0.30
240.00	-950.00	350.00	0.49	-0.67	0.91	50.00	-880.00	-250.00	-0.18	0.30	0.55	-520.00	-850.00	-270.00	0.12	0.61	-0.85	-30.00	-1020.00	140.00	-0.73	-0.37	0.00
250.00	-950.00	350.00	0.43	-0.73	0.85	60.00	-880.00	-250.00	-0.30	0.37	0.49	-520.00	-850.00	-270.00	0.00	0.55	-0.91	-40.00	-1020.00	140.00	-0.73	-0.37	0.00
250.00	-950.00	350.00	0.37	-0.85	0.79	50.00	-880.00	-250.00	-0.37	0.30	0.37	-520.00	-850.00	-270.00	-0.24	0.43	-0.91	-40.00	-1020.00	140.00	-0.73	-0.37	0.00
240.00	-950.00	350.00	0.43	-0.98	0.67	60.00	-880.00	-240.00	-0.43	0.30	0.37	-520.00	-860.00	-270.00	-0.43	0.43	-0.98	-40.00	-1020.00	140.00	-1.22	0.00	0.00
240.00	-950.00	350.00	0.43	-1.04	0.73	50.00	-880.00	-240.00	-0.49	0.18	0.30	-520.00	-850.00	-270.00	-0.49	0.43	-0.98	-30.00	-1020.00	140.00	-1.22	0.18	-0.06
250.00	-950.00	350.00	0.43	-1.04	0.91	50.00	-880.00	-250.00	-0.61	0.06	0.30	-520.00	-850.00	-280.00	-0.67	0.30	-0.91	-30.00	-1020.00	140.00	-1.22	0.18	-0.06
250.00	-950.00	350.00	0.30	-1.04	0.91	50.00	-880.00	-240.00	-0.73	0.06	0.37	-510.00	-850.00	-280.00	-0.73	0.43	-0.91	-30.00	-1020.00	140.00	-1.22	-0.30	0.43
240.00	-950.00	350.00	0.37	-1.04	0.85	50.00	-880.00	-250.00	-0.67	0.00	0.43	-520.00	-850.00	-270.00	-0.73	0.37	-0.85	-40.00	-1020.00	140.00	-1.10	-0.43	0.61
240.00	-950.00	350.00	0.43	-0.98	0.73	60.00	-870.00	-250.00	-0.67	0.06	0.43	-520.00	-850.00	-280.00	-0.67	0.43	-0.73	-30.00	-1020.00	140.00	-1.10	-0.43	0.61
240.00	-950.00	350.00	0.24	-0.91	0.85	60.00	-880.00	-250.00	-0.79	0.12	0.37	-520.00	-860.00	-280.00	-0.73	0.43	-0.30	-30.00	-1020.00	140.00	-1.10	-0.43	0.61
240.00	-950.00	350.00	0.37	-0.79	0.91	60.00	-880.00	-250.00	-0.91	0.06	0.49	-520.00	-850.00	-270.00	-0.73	0.24	0.06	-30.00	-1020.00	140.00	-1.10	-0.43	0.61
240.00	-950.00	350.00	0.37	-0.85	1.04	60.00	-880.00	-250.00	-0.98	0.18	0.49	-520.00	-850.00	-280.00	-0.67	0.18	0.24	-40.00	-1030.00	140.00	-1.16	-0.24	0.61
250.00	-950.00	350.00	0.24	-0.79	1.04	60.00	-880.00	-240.00	-0.79	0.24	0.43	-520.00	-850.00	-280.00	-0.67	0.00	0.24	-40.00	-1030.00	140.00	-1.16	-0.24	0.61
250.00	-950.00	350.00	0.12	-0.85	1.04	60.00	-870.00	-250.00	-0.73	0.30	0.43	-520.00	-860.00	-270.00	-0.73	-0.12	0.30	-40.00	-1030.00	140.00	-1.10	-0.18	0.61
250.00	-950.00	350.00	0.12	-0.85	1.16	60.00	-870.00	-250.00	-0.91	0.37	0.55	-510.00	-860.00	-280.00	-0.49	0.06	0.06	-40.00	-1030.00	130.00	-1.10	-0.18	0.61
240.00	-950.00	350.00	0.06	-0.91	1.10	50.00	-870.00	-250.00	-0.98	0.24	0.49	-510.00	-860.00	-280.00	-0.43	0.30	-0.30	-40.00	-1020.00	140.00	-0.98	-0.30	0.85
240.00	-950.00	350.00	0.18	-0.91	1.10	60.00	-880.00	-250.00	-0.79	0.37	0.55	-520.00	-850.00	-280.00	-0.30	0.61	-0.43	-40.00	-1020.00	140.00	-0.91	-0.37	0.98
240.00	-940.00	350.00	0.24	-0.91	1.04	50.00	-880.00	-250.00	-0.79	0.24	0.67	-510.00	-860.00	-280.00	-0.24	0.91	-0.49	-40.00	-1020.00	140.00	-0.91	-0.37	0.98
250.00	-950.00	340.00	0.18	-0.85	0.98	60.00	-880.00	-250.00	-0.79	0.24	0.67	-520.00	-850.00	-280.00	-0.37	0.85	-0.30	-40.00	-1020.00	140.00	-0.91	-0.49	0.79
250.00	-950.00	350.00	0.30	-0.85	0.98	60.00	-880.00	-250.00	-0.79	0.06	0.61	-530.00	-850.00	-280.00	-0.49	0.61	0.00	-40.00	-1020.00	140.00	-0.91	-0.49	0.79
240.00	-950.00	350.00	0.37	-0.91	1.10	60.00	-880.00	-250.00	-0.67	0.00	0.61	-520.00	-850.00	-270.00	-0.73	0.43	0.37	-40.00	-1030.00	140.00	-0.91	-0.43	0.67
250.00	-950.00	350.00	0.24	-0.79	1.22	60.00	-880.00	-250.00	-0.61	0.06	0.55	-520.00	-850.00	-270.00	-0.91	0.30	0.55	-40.00	-1030.00	140.00	-0.91	-0.43	0.67
250.00	-950.00	360.00	0.18	-0.67	1.28	60.00	-880.00	-250.00	-0.67	0.00	0.67	-510.00	-850.00	-270.00	-0.98	0.24	0.55	-40.00	-1020.00	140.00	-0.85	-0.30	0.67
240.00	-950.00	350.00	0.12	-0.73	1.22	60.00	-880.00	-240.00	-0.49	0.06	0.61	-520.00	-860.00	-280.00	-1.04	0.37	0.55	-40.00	-1020.00	140.00	-0.85	-0.30	0.67
240.00	-950.00	350.00	0.12	-0.67	1.28	60.00	-880.00	-250.00	-0.49	0.12	0.73	-510.00	-860.00	-270.00	-0.91	0.55	0.43	-40.00	-1020.00	140.00	-0.43	-0.43	0.24
240.00	-960.00	350.00	0.12	-0.85	1.22	60.00	-870.00	-250.00	-0.37	0.18	0.85	-510.00	-850.00	-280.00	-0.79	0.61	0.37	-40.00	-1020.00	140.00	-0.43	-0.43	0.24
250.00	-950.00	350.00	-0.06	-0.98	1.16	50.00	-880.00	-250.00	-0.49	0.12	0.79	-510.00	-860.00	-280.00	-0.67	0.61	0.43	-40.00	-1020.00	140.00	-0.37	-0.30	0.00
250.00	-950.00	350.00	0.00	-0.91	1.16	60.00	-870.00	-260.00	-0.55	0.06	0.79	-510.00	-850.00	-270.00	-0.73	0.67	0.49	-40.00	-1020.00	140.00	-0.24	-0.37	-0.30
250.00	-950.00	350.00	0.00	-0.85	1.28	60.00	-880.00	-250.00	-0.67	0.06	0.79	-520.00	-850.00	-270.00	-0.91	0.43	0.61	-40.00	-1030.00	140.00	-0.24	-0.37	-0.30
250.00	-950.00	350.00	0.06	-0.85	1.28	50.00	-880.00	-250.00	-0.73	0.00	0.73	-520.00	-850.00	-270.00	-1.10	0.30	0.73	-30.00	-1030.00	130.00	-0.18	-0.37	-0.49
250.00	-950.00	350.00	0.12	-0.79	1.34	50.00	-880.00	-250.00	-0.61	0.00	0.73	-520.00	-850.00	-280.00	-0.98	0.37	0.73	-30.00	-1030.00	130.00	0.00	-0.30	-0.67
250.00	-950.00	350.00	0.06	-0.67	1.40	50.00	-880.00	-250.00	-0.55	0.00	0.73	-520.00	-850.00	-270.00	-0.98	0.37	0.73	-40.00	-1020.00	130.00	0.00	-0.30	-0.67
240.00	-950.00	350.00	0.18	-0.55	1.46	50.00	-880.00	-250.00	-0.61	0.00	0.79	-520.00	-850.00	-280.00	-0.98	0.55	0.49	-40.00	-1020.00	130.00	0.12	-0.37	-0.73
240.00	-950.00	360.00	0.18	-0.49	1.52	50.00	-870.00	-250.00	-0.61	0.06	0.98	-520.00	-850.00	-270.00	-0.91	0.67	0.55	-40.00	-1020.00	140.00	0.12	-0.37	-0.73
250.00	-950.00	350.00	0.18	-0.49	1.46	60.00	-880.00	-240.00	-0.49	0.18	0.98	-510.00	-850.00	-280.00	-0.98	0.61	0.67	-40.00	-1030.00	140.00	0.18	-0.37	-1.04
250.00	-950.00	350.00	0.06	-0.43	1.40	50.00	-880.00	-240.00	-0.37	0.12	0.98	-520.00	-850.00	-270.00	-0.91	0.37	0.67	-40.00	-1030.00	140.00	0.18	-0.37	-1.04
250.00	-950.00	350.00	0.12	-0.49	1.28	60.00	-880.00	-250.00	-0.43	0.24	1.04	-520.00	-850.00	-280.00	-0.98	0.12	0.67	-40.00	-1030.00	130.00	0.00	-0.37	-1.16
250.00	-950.00	350.00	0.06	-0.67	1.16	60.00	-870.00	-250.00	-0.43	0.30	0.98	-520.00	-850.00	-270.00	-0.91	0.06	0.73	-40.00	-1030.00	130.00	0.06	-0.37	-1.04
250.00	-950.00	350.00	0.06	-0.79	1.04	50.00	-870.00	-250.00	-0.30	0.37	0.98	-520.00	-850.00	-280.00	-0.79	-0.06	0.55	-40.00	-1020.00	140.00	0.37	-0.49	-0.91
240.00	-950.00	350.00	0.00	-0.79	0.91	50.00	-870.00	-250.00	-0.43	0.18	0.85	-520.00	-850.00	-280.00	-0.55	0.06	0.43	-40.00	-1020.00	140.00	0.37	-0.49	-0.91
250.00	-950.00	350.00	0.18	-0.79	0.79	50.00	-880.00	-250.00	-0.55	0.12	0.79	-510.00	-850.00	-280.00	-0.30	0.24	0.12	-40.00	-1020.00	130.00	0.37	-0.49	-0.91
240.00	-950.00	350.00	0.24	-0.91	0.61	60.00	-870.00	-250.00	-0.67	0.18	0.73	-520.00	-850.00	-280.00	-0.06	0.43	-0.18	-40.00	-1020.00	140.00	0.43	-0.37	-1.16
240.00	-950.00	350.00	0.24	-1.04	0.43	50.00	-880.00	-250.00	-0.73	0.24	0.49	-520.00	-850.00	-280.00	0.18	0.37	-0.30	-40.00	-1020.00	140.00	0.43	-0.37	-1.16
250.00	-950.00	350.00	0.43	-1.22	0.24	60.00	-880.00	-250.00	-0.61	0.18	0.30	-520.00	-850.00	-280.00	0.24	0.24	-0.43	-40.00	-1020.00	140.00	0.43	-0.24	-1.16
240.00	-950.00	350.00	0.43	-1.22	0.00	50.00	-880.00	-240.00	-0.67	0.06	0.24	-530.00	-850.00	-280.00	0.43	0.24	-0.67	-40.00	-1020.00	140.00	0.43	-0.24	-1.16
240.00	-950.00	350.00	0.43	-1.22	-0.12	50.00	-880.00	-250.00	-0.67	-0.06	0.00	-520.00	-850.00	-280.00	0.67	0.24	-0.79	-30.00	-1030.00	140.00	0.18	-0.30	-1.16
240.00	-950.00	350.00	0.49	-1.34	-0.24	50.00	-880.00	-250.00	-0.73	-0.18	-0.24	-520.00	-850.00	-270.00	0.98	0.18	-0.98	-30.00	-1020.00	140.00	0.18	-0.30	-1.16
240.00	-950.00	350.00	0.43	-1.22	-0.30	50.00	-880.00	-250.00	-0.79	-0.30	-0.43	-530.00	-850.00	-280.00	0.98	0.18	-1.10	-30.00	-1020.00	140.00	0.18	-0.30	-1.16
240.00	-950.00	350.00	0.43	-1.28	-0.37	50.00	-880.00	-250.00	-0.73	-0.24	-0.49	-520.00	-850.00	-270.00	0.98	0.12	-1.22	-40.00	-1030.00	130.00	-0.18	-0.24	-1.28
240.00	-950.00	350.00	0.55	-1.28	-0.43	60.00	-880.00	-250.00	-0.67	-0.24	-0.55	-520.00	-850.00	-280.00	1.10	0.24	-1.40	-40.00	-1030.00	140.00	-0.30	-0.18	-1.28
240.00	-950.00	350.00	0.61	-1.22	-0.49	50.00	-880.00	-250.00	-0.61	-0.18	-0.61	-520.00	-850.00	-280.00	1.16	0.37	-1.52	-40.00	-1030.00	140.00	-0.37	-0.18	-1.16
240.00	-950.00	350.00	0.85	-1.28	-0.55	50.00	-880.00	-250.00	-0.67	-0.18	-0.79	-520.00	-850.00	-280.00	1.22	0.37	-1.52	-40.00	-1030.00	150.00	-0.37	-0.18	-1.16
240.00	-950.00	350.00	0.98	-1.22	-0.55	60.00	-880.00	-250.00	-0.67	-0.24	-0.85	-520.00	-850.00	-280.00	1.16	0.37	-1.46	-30.00	-1030.00	140.00	-0.37	-0.18	-1.16
240.00	-950.00	350.00	1.04	-1.28	-0.79	60.00	-880.00	-250.00	-0.61	-0.37	-0.85	-520.00	-850.00	-280.00	1.04	0.30	-1.46	-40.00	-1020.00	140.00	-0.55	0.06	-0.79
250.00	-950.00	350.00	0.91	-1.16	-0.67	50.00	-870.00	-250.00	-0.43	-0.37	-0.91	-520.00	-850.00	-270.00	0.98	0.30	-1.52	-40.00	-1020.00	140.00	-0.55	0.06	-0.79
240.00	-950.00	340.00	0.85	-1.10	-0.73	60.00	-870.00	-250.00	-0.30	-0.37	-0.91	-520.00	-850.00	-270.00	1.16	0.30	-1.46	-30.00	-1020.00	140.00	-0.55	0.06	-0.79
240.00	-950.00	350.00	0.85	-1.16	-0.79	60.00	-870.00	-250.00	-0.30	-0.37	-0.98	-520.00	-850.00	-280.00	1.28	0.30	-1.34	-30.00	-1020.00	140.00	-0.85	0.18	-0.85
240.00	-950.00	350.00	0.79	-1.22	-0.85	60.00	-870.00	-250.00	-0.43	-0.37	-0.98	-520.00	-850.00	-270.00	1.40	0.24	-1.40	-30.00	-1020.00	140.00	-0.85	0.24	-0.85
240.00	-950.00	350.00	0.79	-1.28	-0.98	60.00	-870.00	-250.00	-0.49	-0.37	-1.10	-510.00	-850.00	-280.00	1.52	0.24	-1.52	-30.00	-1020.00	140.00	-0.85	0.24	-0.85
250.00	-950.00	350.00	0.85	-1.46	-1.04	60.00	-870.00	-250.00	-0.43	-0.37	-1.10	-510.00	-850.00	-280.00	1.65	0.37	-1.77	-30.00	-1020.00	140.00	-1.10	0.18	-0.67
250.00	-950.00	340.00	0.91	-1.34	-0.91	50.00	-880.00	-250.00	-0.55	-0.37	-1.22	-520.00	-850.00	-280.00	1.95	0.49	-1.89	-30.00	-1020.00	140.00	-1.10	0.06	-0.49
240.00	-950.00	350.00	0.98	-1.46	-0.85	60.00	-870.00	-250.00	-0.67	-0.37	-1.34	-520.00	-850.00	-280.00	2.01	0.55	-1.89	-30.00	-1020.00	140.00	-1.34	-0.24	-0.06
250.00	-950.00	350.00	0.98	-1.46	-0.85	50.00	-880.00	-250.00	-0.73	-0.37	-1.34	-510.00	-860.00	-280.00	1.77	0.55	-1.95	-30.00	-1020.00	140.00	-1.71	0.12	0.24
250.00	-950.00	340.00	0.98	-1.46	-0.85	60.00	-880.00	-240.00	-0.73	-0.43	-1.40	-520.00	-850.00	-270.00	1.59	0.55	-1.83	-30.00	-1020.00	140.00	-1.71	0.12	0.24
250.00	-950.00	350.00	0.98	-1.52	-0.79	60.00	-880.00	-250.00	-0.73	-0.43	-1.40	-520.00	-850.00	-280.00	1.34	0.49	-1.71	-30.00	-1020.00	140.00	-1.46	-0.12	0.73
240.00	-940.00	350.00	0.91	-1.40	-0.67	60.00	-880.00	-250.00	-0.67	-0.49	-1.34	-520.00	-850.00	-280.00	1.16	0.49	-1.83	-30.00	-1020.00	140.00	-1.40	-0.24	0.98
240.00	-950.00	350.00	0.98	-1.46	-0.49	60.00	-880.00	-250.00	-0.67	-0.37	-1.34	-520.00	-850.00	-270.00	1.22	0.55	-1.95	-30.00	-1020.00	140.00	-1.40	-0.24	0.98
250.00	-940.00	350.00	0.79	-1.46	-0.37	60.00	-880.00	-250.00	-0.67	-0.30	-1.28	-510.00	-860.00	-280.00	1.16	0.73	-1.89	-30.00	-1030.00	140.00	-1.40	-0.24	0.98
250.00	-950.00	340.00	0.85	-1.34	-0.24	60.00	-880.00	-260.00	-0.73	-0.43	-1.22	-510.00	-860.00	-280.00	1.16	0.79	-1.89	-30.00	-1030.00	140.00	-1.10	-0.55	1.40
250.00	-950.00	350.00	0.85	-1.34	-0.18	60.00	-880.00	-250.00	-0.67	-0.37	-1.10	-510.00	-860.00	-270.00	1.22	0.73	-1.83	-30.00	-1020.00	140.00	-1.10	-0.55	1.40
250.00	-950.00	340.00	0.79	-1.40	-0.24	60.00	-870.00	-250.00	-0.67	-0.18	-1.04	-510.00	-850.00	-270.00	1.10	0.61	-1.83	-30.00	-1030.00	140.00	-0.85	-0.61	1.65
250.00	-950.00	350.00	0.67	-1.34	0.06	60.00	-880.00	-250.00	-0.61	-0.18	-0.91	-520.00	-850.00	-270.00	0.91	0.61	-1.71	-30.00	-1030.00	140.00	-0.37	-1.10	2.26
250.00	-950.00	340.00	0.55	-1.40	0.18	60.00	-880.00	-250.00	-0.61	-0.12	-0.79	-520.00	-850.00	-270.00	1.04	0.55	-1.59	-30.00	-1030.00	140.00	0.00	-1.34	2.56
250.00	-950.00	350.00	0.55	-1.34	0.18	60.00	-870.00	-250.00	-0.61	-0.18	-0.73	-520.00	-850.00	-270.00	0.98	0.55	-1.52	-30.00	-1020.00	140.00	0.00	-1.34	2.56
250.00	-950.00	350.00	0.49	-1.04	0.49	60.00	-880.00	-250.00	-0.79	-0.18	-0.67	-510.00	-860.00	-270.00	0.91	0.67	-1.46	-30.00	-1020.00	140.00	0.00	-1.34	2.56
