LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-10.00	-990.00	400.00	0.55	-1.22	1.22	-210.00	-900.00	-150.00	-0.61	-0.24	-1.77	-310.00	-970.00	-180.00	1.89	0.43	-2.50	110.00	-1010.00	160.00	0.67	-1.10	-1.04
-20.00	-1000.00	390.00	0.30	-1.22	1.40	-210.00	-900.00	-140.00	-0.67	-0.06	-2.26	-330.00	-960.00	-180.00	1.77	0.73	-2.80	110.00	-1020.00	150.00	0.85	-1.34	-0.91
-0.00	-990.00	400.00	0.30	-1.28	1.40	-220.00	-890.00	-150.00	-0.98	0.12	-2.56	-330.00	-960.00	-180.00	1.89	1.28	-3.11	110.00	-1020.00	140.00	0.85	-1.59	-0.91
0.00	-1000.00	390.00	0.43	-1.40	1.40	-210.00	-900.00	-140.00	-1.22	0.30	-2.80	-330.00	-960.00	-190.00	1.83	1.89	-3.41	110.00	-1010.00	150.00	0.79	-1.71	-0.98
-0.00	-1000.00	400.00	0.37	-1.40	1.40	-220.00	-890.00	-140.00	-1.34	0.30	-2.87	-320.00	-960.00	-190.00	1.65	1.95	-3.60	110.00	-1010.00	150.00	0.91	-1.71	-0.98
-10.00	-990.00	400.00	0.24	-1.59	1.16	-210.00	-890.00	-150.00	-1.34	0.37	-2.62	-320.00	-950.00	-190.00	1.34	1.89	-3.72	110.00	-1020.00	150.00	0.85	-1.83	-0.85
-10.00	-990.00	410.00	0.43	-1.59	0.91	-210.00	-890.00	-140.00	-1.28	0.43	-2.26	-320.00	-960.00	-200.00	1.04	1.65	-3.48	110.00	-1020.00	150.00	0.85	-1.34	-0.85
-10.00	-1000.00	400.00	0.37	-1.77	0.30	-200.00	-900.00	-140.00	-1.22	0.37	-1.95	-320.00	-950.00	-180.00	0.73	1.22	-3.17	110.00	-1020.00	150.00	0.91	-0.79	-0.91
-10.00	-990.00	390.00	0.49	-1.95	-0.37	-210.00	-900.00	-140.00	-1.16	0.43	-1.40	-330.00	-950.00	-170.00	0.55	1.16	-2.80	110.00	-1020.00	160.00	0.73	-0.61	-1.10
-10.00	-990.00	400.00	0.61	-2.07	-0.98	-200.00	-910.00	-150.00	-1.10	0.37	-0.85	-320.00	-960.00	-190.00	0.55	1.10	-2.32	110.00	-1010.00	160.00	0.55	-0.43	-1.22
-20.00	-990.00	390.00	0.73	-2.32	-1.40	-200.00	-900.00	-150.00	-0.85	0.00	-0.30	-320.00	-950.00	-180.00	0.43	0.61	-1.83	110.00	-1010.00	160.00	0.30	-0.55	-1.40
-10.00	-980.00	400.00	0.67	-2.32	-1.77	-200.00	-900.00	-150.00	-0.73	-0.18	-0.06	-310.00	-960.00	-180.00	0.18	0.00	-1.52	110.00	-1010.00	160.00	0.12	-0.37	-1.59
-20.00	-980.00	400.00	0.55	-2.38	-1.95	-190.00	-910.00	-150.00	-0.55	-0.06	0.00	-310.00	-970.00	-180.00	0.12	-0.18	-1.16	100.00	-1010.00	150.00	0.30	-0.06	-1.77
-30.00	-980.00	390.00	0.37	-2.38	-2.13	-200.00	-910.00	-150.00	-0.37	0.12	-0.06	-310.00	-980.00	-180.00	0.06	-0.18	-0.67	100.00	-1010.00	160.00	0.12	0.43	-1.89
-20.00	-980.00	400.00	0.24	-2.32	-2.26	-200.00	-910.00	-150.00	-0.18	0.06	-0.18	-310.00	-980.00	-180.00	0.12	-0.12	-0.49	100.00	-1010.00	140.00	-0.06	0.61	-2.07
-20.00	-980.00	390.00	0.06	-2.26	-2.13	-190.00	-900.00	-150.00	-0.06	-0.12	-0.49	-310.00	-980.00	-180.00	0.37	0.12	-0.61	90.00	-1010.00	150.00	-0.24	0.37	-2.44
-10.00	-980.00	400.00	0.12	-2.07	-1.77	-200.00	-900.00	-150.00	-0.12	0.00	-0.73	-310.00	-980.00	-180.00	0.43	0.30	-0.73	100.00	-1010.00	150.00	-0.49	-0.06	-2.44
-10.00	-990.00	390.00	0.12	-1.77	-1.22	-210.00	-900.00	-150.00	-0.18	0.12	-1.04	-300.00	-980.00	-170.00	0.18	0.12	-0.91	90.00	-1000.00	150.00	-0.67	-0.24	-2.20
-10.00	-990.00	400.00	0.12	-1.59	-0.73	-200.00	-890.00	-150.00	-0.24	0.24	-1.59	-300.00	-980.00	-180.00	0.06	-0.24	-1.16	100.00	-1010.00	160.00	-0.67	-0.37	-1.71
-10.00	-980.00	400.00	0.18	-1.34	-0.30	-210.00	-890.00	-150.00	0.00	0.24	-1.83	-310.00	-980.00	-180.00	-0.49	-0.67	-1.22	100.00	-1000.00	150.00	-0.37	-0.30	-1.22
-0.00	-990.00	400.00	0.06	-1.16	0.00	-200.00	-890.00	-150.00	0.12	0.30	-2.26	-310.00	-980.00	-180.00	-1.34	-1.10	-1.28	100.00	-1010.00	150.00	-0.24	-0.37	-0.79
0.00	-990.00	400.00	0.24	-1.10	0.30	-200.00	-900.00	-150.00	0.30	0.06	-2.32	-310.00	-970.00	-180.00	-2.20	-1.46	-1.28	110.00	-1010.00	150.00	-0.18	-0.79	-0.55
0.00	-1000.00	400.00	0.37	-1.10	0.49	-200.00	-900.00	-150.00	0.24	0.06	-2.32	-320.00	-960.00	-180.00	-2.20	-1.10	-1.10	110.00	-1020.00	150.00	-0.43	-1.10	-0.67
10.00	-1000.00	400.00	0.61	-1.04	0.55	-210.00	-900.00	-140.00	0.24	-0.12	-2.13	-310.00	-960.00	-190.00	-1.89	-0.55	-0.79	120.00	-1010.00	160.00	-0.73	-0.73	-0.67
10.00	-990.00	400.00	0.98	-1.16	0.37	-190.00	-890.00	-150.00	0.37	-0.24	-1.95	-320.00	-960.00	-190.00	-1.77	-0.06	-0.55	120.00	-1010.00	160.00	-0.43	-0.43	-0.55
0.00	-1000.00	400.00	1.10	-1.22	0.06	-200.00	-900.00	-150.00	0.49	-0.24	-1.65	-310.00	-970.00	-180.00	-1.40	0.49	-0.43	110.00	-1010.00	160.00	-0.06	-0.30	-0.43
0.00	-980.00	400.00	1.22	-1.34	-0.37	-200.00	-900.00	-150.00	0.43	-0.37	-1.16	-320.00	-970.00	-180.00	-1.04	0.98	-0.18	130.00	-1010.00	160.00	0.00	-0.12	-0.49
-0.00	-1000.00	390.00	1.22	-1.28	-0.73	-190.00	-900.00	-150.00	0.61	-0.37	-0.61	-320.00	-970.00	-170.00	-0.49	0.85	-0.30	120.00	-1010.00	160.00	0.24	0.06	-0.73
0.00	-990.00	390.00	1.46	-1.16	-0.91	-190.00	-900.00	-150.00	0.67	-0.43	-0.43	-320.00	-970.00	-180.00	-0.30	-0.43	-0.49	120.00	-1010.00	150.00	0.49	0.30	-0.79
-10.00	-990.00	390.00	1.46	-1.10	-1.22	-190.00	-910.00	-150.00	0.85	-0.43	-0.12	-310.00	-970.00	-180.00	0.06	-0.18	-0.43	110.00	-1010.00	150.00	0.49	0.73	-0.61
-10.00	-990.00	390.00	1.77	-1.10	-1.22	-190.00	-900.00	-150.00	0.85	-0.67	0.24	-310.00	-970.00	-180.00	0.43	-0.18	-0.24	100.00	-1010.00	150.00	0.73	1.46	-0.37
-10.00	-980.00	390.00	1.52	-1.16	-1.28	-190.00	-910.00	-150.00	1.10	-0.85	0.18	-310.00	-970.00	-190.00	0.85	-0.30	-0.06	110.00	-1010.00	140.00	0.91	2.13	0.00
-10.00	-980.00	400.00	1.52	-1.28	-1.28	-190.00	-910.00	-150.00	1.34	-0.98	0.06	-320.00	-970.00	-190.00	1.34	-0.18	0.12	110.00	-1010.00	150.00	0.79	2.26	0.00
0.00	-980.00	400.00	1.40	-1.34	-0.98	-190.00	-910.00	-150.00	1.46	-1.04	0.12	-300.00	-970.00	-190.00	1.40	-0.18	0.24	110.00	-1010.00	150.00	0.49	1.95	0.06
-20.00	-1000.00	390.00	1.34	-1.40	-0.61	-190.00	-910.00	-150.00	1.40	-0.98	0.00	-300.00	-980.00	-180.00	1.46	-0.37	0.43	110.00	-1010.00	160.00	0.37	1.59	0.12
10.00	-970.00	390.00	1.28	-1.22	-0.24	-190.00	-900.00	-160.00	1.40	-0.85	-0.24	-320.00	-970.00	-170.00	1.34	-0.43	0.55	110.00	-1000.00	160.00	0.37	1.22	0.06
-10.00	-1000.00	400.00	1.16	-0.85	0.67	-200.00	-900.00	-150.00	1.34	-0.73	-0.18	-300.00	-980.00	-170.00	1.10	-0.18	1.04	110.00	-1010.00	160.00	0.49	0.24	0.06
0.00	-990.00	400.00	1.16	-0.85	0.67	-200.00	-890.00	-150.00	1.59	-0.67	-0.18	-310.00	-980.00	-170.00	0.98	-0.06	1.16	110.00	-1010.00	160.00	1.10	-0.61	0.37
-0.00	-990.00	390.00	1.10	-0.79	0.98	-200.00	-890.00	-150.00	1.59	-0.55	-0.30	-300.00	-980.00	-180.00	0.85	-0.24	1.34	120.00	-1010.00	150.00	1.10	-0.61	0.37
0.00	-990.00	400.00	1.40	-0.91	1.16	-200.00	-900.00	-140.00	1.46	-0.24	-0.18	-310.00	-970.00	-180.00	0.85	-0.30	1.59	100.00	-1010.00	150.00	1.10	-0.61	0.37
10.00	-990.00	400.00	1.40	-0.91	1.16	-200.00	-900.00	-140.00	1.46	-0.18	-0.24	-310.00	-970.00	-180.00	0.98	-0.06	1.77	110.00	-1010.00	150.00	1.04	-1.16	0.67
20.00	-990.00	410.00	1.83	-1.04	1.22	-190.00	-900.00	-150.00	1.52	-0.30	-0.37	-310.00	-970.00	-180.00	0.98	0.06	1.83	110.00	-1010.00	160.00	1.04	-1.16	0.67
-0.00	-1000.00	400.00	2.44	-1.04	0.98	-200.00	-900.00	-150.00	1.52	-0.37	-0.55	-310.00	-960.00	-190.00	1.04	0.18	1.83	120.00	-1010.00	170.00	1.04	-1.16	0.67
-0.00	-1000.00	400.00	2.44	-1.04	0.98	-200.00	-900.00	-140.00	1.65	-0.49	-0.73	-310.00	-960.00	-180.00	0.85	0.12	1.89	110.00	-1010.00	160.00	1.04	-1.16	0.85
10.00	-990.00	400.00	2.50	-0.85	1.10	-190.00	-900.00	-140.00	1.83	-0.49	-0.79	-310.00	-970.00	-170.00	0.49	-0.30	2.01	110.00	-1010.00	160.00	1.40	-1.28	1.28
-0.00	-990.00	390.00	2.50	-0.85	1.10	-200.00	-900.00	-140.00	1.83	-0.49	-0.73	-300.00	-970.00	-180.00	0.24	-0.67	1.89	110.00	-1010.00	160.00	1.40	-1.28	1.28
-0.00	-990.00	390.00	2.32	-0.55	0.98	-200.00	-900.00	-140.00	1.89	-0.55	-0.91	-310.00	-970.00	-180.00	0.00	-0.85	1.59	110.00	-1000.00	160.00	1.40	-1.28	1.28
-0.00	-990.00	390.00	2.32	-0.55	0.98	-190.00	-900.00	-150.00	1.95	-0.79	-1.10	-310.00	-970.00	-180.00	-0.55	-1.40	1.46	110.00	-1000.00	160.00	1.71	-1.34	1.16
0.00	-980.00	400.00	2.32	-0.55	0.91	-190.00	-900.00	-150.00	1.77	-0.91	-1.34	-320.00	-970.00	-180.00	-1.40	-1.95	1.40	110.00	-1000.00	160.00	1.71	-1.34	1.16
0.00	-990.00	400.00	2.68	-0.91	0.73	-190.00	-910.00	-140.00	1.77	-0.91	-1.52	-310.00	-970.00	-180.00	-1.95	-2.01	1.10	110.00	-1010.00	160.00	1.71	-1.34	1.16
0.00	-990.00	400.00	2.68	-0.91	0.73	-190.00	-910.00	-150.00	1.77	-1.16	-1.83	-310.00	-970.00	-180.00	-2.32	-1.77	0.79	110.00	-1010.00	160.00	1.95	-0.55	1.34
-0.00	-990.00	400.00	2.68	-0.91	0.73	-190.00	-910.00	-150.00	1.71	-1.22	-2.20	-310.00	-970.00	-180.00	-2.13	-1.28	0.79	110.00	-1010.00	160.00	1.89	-0.06	1.34
-0.00	-980.00	400.00	2.74	-0.91	0.67	-190.00	-910.00	-140.00	1.77	-1.16	-2.44	-320.00	-960.00	-180.00	-1.95	-0.61	0.98	110.00	-1010.00	160.00	1.89	-0.06	1.34
-0.00	-980.00	400.00	2.74	-0.98	0.61	-200.00	-900.00	-140.00	1.77	-1.04	-2.26	-320.00	-970.00	-180.00	-1.71	-0.30	1.22	110.00	-1010.00	160.00	1.89	-0.06	1.34
-10.00	-990.00	400.00	2.74	-0.98	0.61	-200.00	-900.00	-140.00	1.71	-0.73	-2.44	-320.00	-970.00	-180.00	-1.59	0.00	1.52	110.00	-1010.00	160.00	2.26	2.80	1.71
-10.00	-990.00	400.00	2.74	-0.98	0.61	-200.00	-900.00	-140.00	1.71	-0.73	-2.62	-320.00	-970.00	-180.00	-1.83	0.18	1.83	110.00	-1010.00	160.00	2.26	2.80	1.71
0.00	-990.00	410.00	2.93	-1.65	0.00	-200.00	-900.00	-140.00	1.83	-0.79	-2.44	-320.00	-970.00	-170.00	-2.93	-0.79	2.07	110.00	-1010.00	160.00	2.26	2.80	1.71
0.00	-990.00	410.00	3.23	-2.32	-0.67	-190.00	-900.00	-140.00	1.89	-1.10	-2.13	-320.00	-960.00	-170.00	-4.27	-1.83	2.13	110.00	-1010.00	160.00	0.98	2.20	1.22
0.00	-990.00	410.00	3.17	-1.95	-0.85	-200.00	-910.00	-140.00	1.83	-1.40	-1.65	-310.00	-960.00	-180.00	-4.45	-1.77	1.89	110.00	-1010.00	160.00	0.98	2.20	1.22
0.00	-990.00	400.00	3.17	-1.95	-0.85	-190.00	-900.00	-140.00	1.83	-1.40	-1.65	-320.00	-970.00	-180.00	-3.78	-1.40	1.59	110.00	-1000.00	170.00	0.98	2.20	1.22
0.00	-990.00	400.00	3.35	-2.50	-0.55	-190.00	-900.00	-140.00	1.77	-1.22	-1.52	-320.00	-970.00	-180.00	-3.48	-1.34	1.40	100.00	-1000.00	170.00	0.73	1.59	1.28
0.00	-990.00	400.00	3.35	-2.50	-0.55	-180.00	-900.00	-140.00	1.71	-1.04	-1.71	-310.00	-970.00	-180.00	-3.78	-1.59	1.34	100.00	-1000.00	170.00	0.49	4.76	1.77
-0.00	-990.00	400.00	3.41	-2.56	-0.37	-190.00	-910.00	-140.00	1.59	-0.85	-1.83	-310.00	-970.00	-180.00	-3.78	-1.59	1.40	110.00	-1000.00	160.00	0.12	5.37	1.59
0.00	-980.00	410.00	3.29	-2.38	-0.49	-190.00	-910.00	-140.00	1.46	-0.79	-1.77	-310.00	-970.00	-200.00	-3.41	-1.65	1.52	110.00	-1010.00	170.00	0.12	5.37	1.59
0.00	-980.00	410.00	3.29	-2.20	-0.43	-190.00	-910.00	-140.00	1.59	-0.67	-1.52	-320.00	-960.00	-190.00	-2.99	-1.71	1.83	110.00	-1010.00	170.00	-0.12	5.55	1.22
0.00	-990.00	400.00	3.29	-1.77	-0.18	-190.00	-900.00	-130.00	1.40	-0.61	-1.10	-320.00	-960.00	-180.00	-2.32	-1.34	2.01	100.00	-1010.00	160.00	-0.12	5.55	1.22
10.00	-980.00	410.00	3.29	-1.77	-0.18	-190.00	-900.00	-140.00	0.49	0.00	0.49	-320.00	-960.00	-180.00	-1.89	-1.04	2.20	110.00	-1000.00	170.00	-1.04	4.70	1.52
10.00	-980.00	410.00	3.29	-1.77	-0.18	-200.00	-890.00	-140.00	0.49	0.00	0.49	-310.00	-960.00	-180.00	-1.40	-1.16	2.20	110.00	-1000.00	170.00	-0.85	3.90	1.83
10.00	-980.00	410.00	3.11	-1.59	0.24	-190.00	-900.00	-140.00	0.49	0.00	0.49	-320.00	-970.00	-190.00	-1.10	-1.65	2.20	110.00	-1000.00	170.00	-0.85	3.90	1.83
-0.00	-980.00	410.00	2.01	-0.73	1.10	-180.00	-910.00	-140.00	0.61	0.00	0.73	-320.00	-970.00	-180.00	-1.04	-1.65	2.44	110.00	-1000.00	170.00	-0.37	2.87	2.32
-0.00	-980.00	410.00	2.01	-0.73	1.10	-180.00	-920.00	-130.00	0.61	0.00	0.73	-320.00	-980.00	-180.00	-0.85	-1.52	2.56	110.00	-1000.00	170.00	-0.06	1.95	2.38
-0.00	-980.00	410.00	2.01	-0.73	1.10	-180.00	-920.00	-130.00	0.61	0.00	0.73	-320.00	-980.00	-180.00	-0.30	-1.65	2.20	110.00	-1020.00	170.00	-0.06	1.95	2.38
10.00	-980.00	410.00	0.98	0.12	1.65	-180.00	-920.00	-130.00	0.55	-0.12	0.79	-320.00	-980.00	-190.00	0.24	-1.52	1.71	120.00	-1020.00	170.00	0.06	-0.43	2.26
10.00	-990.00	420.00	0.98	0.12	1.65	-190.00	-910.00	-130.00	0.49	-0.30	0.61	-330.00	-980.00	-190.00	0.73	-0.98	1.40	120.00	-1020.00	170.00	0.06	-0.43	2.26
10.00	-990.00	420.00	0.98	0.12	1.65	-190.00	-910.00	-130.00	0.49	-0.30	0.61	-310.00	-970.00	-180.00	1.46	-0.30	1.04	110.00	-1010.00	170.00	0.12	-0.79	2.13
20.00	-990.00	420.00	0.98	-0.24	1.83	-180.00	-910.00	-140.00	0.37	-0.43	-0.12	-320.00	-970.00	-180.00	1.95	0.49	0.49	110.00	-1010.00	170.00	0.12	-0.79	2.13
20.00	-980.00	420.00	0.98	-0.24	1.83	-190.00	-900.00	-140.00	0.37	-0.43	-0.12	-320.00	-970.00	-180.00	2.20	0.85	0.00	110.00	-1010.00	170.00	0.79	-1.10	1.59
20.00	-980.00	420.00	0.98	-0.24	1.83	-190.00	-900.00	-140.00	0.37	-0.43	-0.12	-320.00	-970.00	-180.00	2.44	1.10	-0.43	110.00	-1010.00	170.00	1.28	-0.49	0.18
20.00	-980.00	420.00	1.10	-0.85	1.04	-190.00	-900.00	-140.00	0.30	-0.12	-0.73	-330.00	-970.00	-190.00	2.80	1.28	-0.98	110.00	-1010.00	180.00	1.16	-0.61	-0.18
10.00	-990.00	420.00	1.10	-0.85	1.04	-190.00	-900.00	-140.00	0.30	-0.12	-0.73	-330.00	-970.00	-180.00	3.11	0.85	-1.40	110.00	-1010.00	170.00	1.16	-0.61	-0.18
10.00	-990.00	410.00	1.10	-0.85	1.04	-190.00	-900.00	-140.00	0.30	-0.12	-0.73	-330.00	-970.00	-180.00	3.35	0.43	-1.77	110.00	-1010.00	170.00	1.40	-1.89	-1.83
10.00	-990.00	410.00	0.91	-0.98	0.49	-190.00	-910.00	-130.00	0.30	0.00	-1.28	-330.00	-960.00	-180.00	3.78	0.91	-2.01	100.00	-1010.00	170.00	1.40	-1.89	-1.83
0.00	-990.00	410.00	0.91	-0.98	0.49	-190.00	-910.00	-130.00	0.30	0.00	-1.28	-330.00	-960.00	-190.00	4.09	1.28	-2.01	100.00	-1010.00	170.00	1.40	-1.59	-1.89
0.00	-990.00	410.00	0.91	-0.98	0.49	-190.00	-910.00	-130.00	0.30	0.00	-1.28	-330.00	-960.00	-180.00	4.09	1.71	-2.13	100.00	-1010.00	170.00	0.61	1.10	-1.46
0.00	-990.00	410.00	0.91	-0.98	0.49	-190.00	-900.00	-130.00	0.00	0.06	-1.59	-330.00	-960.00	-180.00	3.35	1.34	-2.20	100.00	-1010.00	170.00	0.12	2.20	-1.22
10.00	-980.00	410.00	0.98	-1.10	0.00	-190.00	-900.00	-130.00	0.00	0.06	-1.59	-330.00	-960.00	-190.00	1.95	0.73	-2.13	110.00	-1010.00	170.00	0.12	2.20	-1.22
10.00	-980.00	410.00	0.98	-1.10	0.00	-190.00	-900.00	-130.00	0.00	0.06	-1.59	-320.00	-960.00	-190.00	0.73	0.24	-2.20	110.00	-1010.00	180.00	-0.49	1.52	-1.22
10.00	-980.00	410.00	0.98	-1.10	0.00	-190.00	-900.00	-130.00	-0.37	0.06	-1.22	-330.00	-970.00	-180.00	0.43	0.00	-2.26	110.00	-1010.00	180.00	-0.49	1.52	-1.22
-0.00	-980.00	410.00	1.16	-1.16	-0.30	-190.00	-900.00	-140.00	-0.37	0.06	-1.22	-330.00	-970.00	-180.00	0.37	0.18	-2.07	100.00	-1010.00	170.00	-0.49	-0.61	-0.85
0.00	-980.00	410.00	1.28	-1.22	-0.43	-190.00	-900.00	-140.00	-0.37	0.06	-1.22	-330.00	-970.00	-190.00	0.61	0.00	-2.01	100.00	-1010.00	170.00	-0.49	-0.61	-0.85
0.00	-980.00	410.00	1.28	-1.22	-0.43	-180.00	-900.00	-130.00	-0.37	0.06	-1.04	-330.00	-970.00	-180.00	0.79	0.18	-1.89	110.00	-1010.00	180.00	-0.67	-0.85	-0.73
0.00	-980.00	410.00	1.28	-1.22	-0.43	-180.00	-900.00	-130.00	-0.73	0.00	-0.98	-330.00	-970.00	-180.00	0.85	0.43	-1.65	110.00	-1010.00	180.00	-0.73	-1.28	-0.67
-0.00	-980.00	410.00	0.49	-1.65	-0.43	-180.00	-900.00	-130.00	-0.73	0.00	-0.98	-320.00	-960.00	-180.00	0.91	0.49	-1.52	100.00	-1010.00	170.00	-0.98	-2.68	-0.49
10.00	-980.00	410.00	0.43	-1.52	-0.24	-190.00	-910.00	-140.00	-0.91	0.00	-0.91	-320.00	-970.00	-190.00	0.79	0.55	-1.52	110.00	-1010.00	180.00	-0.98	-2.68	-0.49
10.00	-980.00	410.00	0.43	-1.52	-0.24	-180.00	-910.00	-130.00	-1.16	0.30	-0.55	-320.00	-970.00	-180.00	0.67	0.73	-1.34	110.00	-1010.00	180.00	-0.43	-3.23	-1.22
-0.00	-980.00	420.00	0.43	-1.52	-0.24	-180.00	-910.00	-130.00	-1.16	0.30	-0.55	-320.00	-970.00	-180.00	0.49	0.91	-1.16	110.00	-1000.00	180.00	-0.30	-2.99	-1.83
-0.00	-980.00	420.00	0.18	-1.22	0.12	-180.00	-900.00	-130.00	-1.28	0.37	-0.24	-320.00	-970.00	-180.00	0.24	0.73	-0.98	110.00	-1000.00	180.00	-0.12	-2.74	-1.83
-0.00	-980.00	420.00	0.12	-1.16	0.24	-180.00	-900.00	-120.00	-1.34	0.55	-0.18	-320.00	-970.00	-180.00	-0.18	0.00	-0.98	110.00	-1010.00	180.00	-0.12	-2.74	-1.83
-0.00	-990.00	410.00	0.12	-1.16	0.24	-180.00	-900.00	-120.00	-1.59	0.85	0.12	-320.00	-970.00	-170.00	-0.43	-0.61	-0.73	110.00	-1010.00	180.00	0.06	-1.46	-1.77
10.00	-980.00	420.00	0.30	-1.04	0.37	-190.00	-910.00	-130.00	-1.59	0.85	0.12	-330.00	-970.00	-180.00	-0.30	-0.30	-0.49	110.00	-1010.00	170.00	0.06	-1.46	-1.77
10.00	-980.00	410.00	0.24	-0.98	0.24	-180.00	-910.00	-120.00	-1.59	0.85	0.12	-320.00	-970.00	-170.00	-0.12	0.12	-0.73	110.00	-1010.00	170.00	-0.06	-0.30	-1.71
10.00	-980.00	410.00	0.24	-0.98	0.24	-180.00	-910.00	-130.00	-1.34	0.91	0.30	-320.00	-960.00	-180.00	0.49	0.91	-0.85	110.00	-1010.00	170.00	-0.06	-0.30	-1.71
10.00	-980.00	410.00	0.24	-0.98	0.24	-180.00	-910.00	-130.00	-1.34	0.91	0.30	-320.00	-970.00	-180.00	0.85	1.34	-0.85	120.00	-1020.00	180.00	-0.24	0.79	-1.89
10.00	-980.00	410.00	0.30	-0.85	0.37	-180.00	-910.00	-130.00	-1.34	0.91	0.30	-320.00	-970.00	-170.00	1.16	1.46	-0.85	120.00	-1020.00	180.00	-0.24	0.79	-1.89
10.00	-980.00	410.00	0.18	-0.85	0.43	-180.00	-900.00	-130.00	-1.34	0.91	0.30	-310.00	-980.00	-180.00	1.52	1.59	-0.98	110.00	-1010.00	180.00	-0.55	1.04	-1.95
10.00	-980.00	410.00	0.18	-0.85	0.43	-180.00	-910.00	-140.00	-1.59	1.22	0.67	-320.00	-970.00	-180.00	2.01	2.20	-1.34	110.00	-1010.00	180.00	-0.91	0.49	-1.95
0.00	-980.00	420.00	-0.06	-0.61	0.67	-180.00	-910.00	-140.00	-1.83	1.28	0.85	-310.00	-970.00	-180.00	2.68	2.80	-1.77	110.00	-1010.00	180.00	-1.16	0.24	-1.83
10.00	-990.00	410.00	-0.06	-0.61	0.67	-180.00	-910.00	-140.00	-1.77	0.91	1.10	-330.00	-970.00	-170.00	3.23	3.29	-2.01	110.00	-1000.00	180.00	-1.34	0.00	-1.71
10.00	-990.00	410.00	-0.24	-0.43	0.73	-180.00	-920.00	-130.00	-1.77	0.91	1.10	-320.00	-960.00	-180.00	3.60	3.72	-2.26	110.00	-1000.00	180.00	-1.34	0.00	-1.71
10.00	-980.00	420.00	-0.24	-0.43	0.73	-180.00	-920.00	-130.00	-1.89	0.85	1.77	-320.00	-960.00	-180.00	3.72	3.72	-2.44	120.00	-1010.00	180.00	-1.65	-0.91	-1.10
10.00	-990.00	410.00	-0.55	-0.43	0.79	-180.00	-920.00	-130.00	-1.59	0.85	2.01	-320.00	-960.00	-180.00	3.23	3.11	-2.50	120.00	-1010.00	180.00	-2.20	-0.55	-1.04
10.00	-990.00	410.00	-0.61	-0.43	0.67	-180.00	-910.00	-130.00	-1.59	0.85	2.01	-320.00	-960.00	-180.00	2.93	2.93	-2.74	120.00	-1010.00	180.00	-2.20	-0.55	-1.04
10.00	-990.00	410.00	-0.61	-0.43	0.67	-180.00	-910.00	-130.00	-1.59	0.85	2.01	-330.00	-960.00	-170.00	2.80	2.93	-3.11	120.00	-1010.00	180.00	-2.01	-0.67	-0.85
