MR32 ASCII
Name	Trial_10
Frequency	100
Date	09-04-2018 12:36:28
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	920.4	-395.5	-68.84	-0.08584	0	0.0905	-1.426	-0.5083	-0.04442	917	294.9	-275.4	-0.3514	0	-0.4374	-1.411	0.4599	0.6499	0	0	0	0	0	0	0	0	0	995.1	-14.23	-146.9	-0.876	0	-0.8715	-1.026	-0.7461	-0.2837
0.01	0	910.2	-398.4	-71.78	-0.2637	0.1754	0.3481	-1.422	-0.508	-0.05102	914.1	294	-270.5	-0.6964	-0.08842	0.5266	-1.411	0.4624	0.6538	0	0	0	0	0	0	0	0	0	992.7	-14.23	-153.8	-1.314	0.2596	-0.1758	-1.025	-0.7498	-0.2783
0.02	0	915.5	-393	-68.35	0.5273	0	0.5221	-1.419	-0.5078	-0.05761	914.6	291.5	-269	0	-0.2629	-0.3483	-1.411	0.4648	0.6577	0	0	0	0	0	0	0	0	0	985.8	-15.66	-137.7	-1.314	-0.1731	-0.2599	-1.024	-0.7534	-0.2729
0.03	0	917.5	-390.6	-75.21	0.2637	0	0.6126	-1.42	-0.509	-0.05639	918.9	289.5	-267.1	-0.0846	-0.8749	0.08911	-1.412	0.4624	0.6524	0	0	0	0	0	0	0	0	0	996.6	-11.7	-148.9	0.08627	0.3516	0.08409	-1.026	-0.7549	-0.2756
0.04	0	916.5	-397.5	-71.29	0.2637	0.8735	0.4386	-1.421	-0.5102	-0.05517	918.9	285.7	-267.1	0	0	-0.08911	-1.414	0.4599	0.647	0	0	0	0	0	0	0	0	0	991.2	-21.98	-153.3	1.048	-0.2596	-0.8715	-1.029	-0.7563	-0.2783
0.05	0	918.4	-397	-67.86	0.08584	0.2631	0	-1.42	-0.5069	-0.05517	920.9	292.5	-274.9	0.2603	-0.1745	0.08911	-1.411	0.4648	0.647	0	0	0	0	0	0	0	0	0	989.3	-19.45	-143.6	1.752	-0.4381	-0.6116	-1.026	-0.7549	-0.2742
0.06	0	918	-391.6	-63.97	0	-0.2631	0	-1.419	-0.5034	-0.05517	917.5	290.5	-273.9	-0.1757	0.1745	-0.2592	-1.409	0.4697	0.647	0	0	0	0	0	0	0	0	0	994.1	-12.65	-130.9	0.9622	-0.6977	-1.047	-1.024	-0.7534	-0.27
0.07	0	917	-391.1	-68.35	0.7849	0	0.4386	-1.42	-0.5034	-0.05639	918.9	293	-273.4	-0.3514	0	-0.6157	-1.41	0.4661	0.655	0	0	0	0	0	0	-0.5337	0.2818	0.0857	996.1	-6.8	-145.1	0.6968	-1.049	0	-1.028	-0.7522	-0.2742
0.08	0	915	-393.5	-75.21	0.08584	-0.08769	0.6962	-1.421	-0.5034	-0.05761	920.4	296.9	-273.9	-0.436	0.4374	0	-1.412	0.4624	0.6631	953.2	144.6	-238.7	-1.136	1.747	-0.1721	-1.067	0.5635	0.1714	985.8	-21.03	-149.4	0.08627	-1.309	0.7874	-1.031	-0.751	-0.2783
0.09	0	918.9	-395	-74.23	0.8768	0	0.5221	-1.424	-0.5046	-0.05495	919.5	297.3	-262.7	0.1757	0.7864	0	-1.409	0.4624	0.6592	960.5	146.6	-246.6	-1.05	1.049	0.1721	-1.065	0.5662	0.1699	981.9	-25.46	-148.4	-0.5242	-0.2596	-0.1758	-1.03	-0.7522	-0.2756
