MR32 ASCII
Name	Trial_4
Frequency	100
Date	04-06-2018 14:47:46
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	966.8	192.4	-130.4	-0.2622	-0.1753	-0.09052	-0.9712	-0.6636	-0.7241	982.4	-193.9	-23.44	-0.1737	0.4378	0.08851	-0.835	0.8926	0.523	940.4	110.8	-316.9	2.274	1.136	-1.658	-1.176	0.3735	0.1211	972.2	-242.2	-18.06	3.671	-0.6988	0.1748	-1.306	-0.1548	-0.437
0.01	0	971.2	190.4	-135.7	0.5244	0.4368	0.4361	-0.97	-0.6623	-0.7148	982	-202.1	-23.92	1.134	0.4378	0.6107	-0.8362	0.8936	0.523	941.4	108.4	-315.4	1.398	0.4373	-2.274	-1.175	0.375	0.1211	962	-247.6	-17.56	2.886	-0.5241	0.4408	-1.306	-0.1536	-0.4246
0.02	0	971.7	193.4	-141.6	0	0	-0.2633	-0.9688	-0.6611	-0.7056	980.9	-196.3	-24.41	0.5264	0	0.9647	-0.8374	0.8945	0.523	944.4	116.2	-319.3	1.749	1.051	-1.748	-1.173	0.3765	0.1211	965.8	-248	-22.45	3.409	-0.6988	0.7903	-1.306	-0.1523	-0.4121
0.03	0	975.1	195.3	-138.7	1.224	-0.6121	-0.3456	-0.9724	-0.6587	-0.7097	981.5	-199.7	-28.32	0.787	0	0.2655	-0.835	0.8936	0.5256	945.3	118.2	-307.1	2.622	0.9627	-2.274	-1.177	0.3752	0.124	972.2	-239.8	-18.57	3.234	-0.8735	0.5243	-1.307	-0.1526	-0.4094
0.04	0	965.8	189	-141.1	0	0	-0.6089	-0.9761	-0.6562	-0.7139	980	-196.3	-30.75	0.4396	0.3506	0.6107	-0.8325	0.8926	0.5283	935.1	115.7	-311.5	1.836	0.7865	-2.446	-1.18	0.374	0.1269	969.7	-248	-21.01	2.535	-0.4368	1.049	-1.308	-0.1528	-0.4067
0.05	0	970.2	196.8	-133.3	0.6118	-0.9627	-0.2633	-0.9761	-0.6599	-0.7085	980.5	-197.3	-35.65	0.8738	0.1744	0.6107	-0.8338	0.8926	0.5254	942.9	116.7	-313.5	2.099	1.136	-2.799	-1.184	0.375	0.1228	971.2	-246.1	-20	2.36	-0.1747	0.266	-1.306	-0.1538	-0.4109
0.06	0	967.3	196.3	-140.6	-0.6992	-0.1753	-0.8723	-0.9761	-0.6636	-0.7031	978.5	-201.6	-15.63	0.787	0.2616	0.7877	-0.835	0.8926	0.5225	942.9	108.9	-319.3	2.534	1.573	-2.183	-1.187	0.376	0.1186	968.7	-244.6	-19.54	3.061	-1.223	0.6991	-1.303	-0.1548	-0.415
0.07	0	965.4	198.3	-128.4	0.5244	-0.4368	-0.79	-0.9761	-0.6658	-0.7109	986.3	-197.8	-28.81	-0.1737	0.6994	0.5222	-0.8338	0.8914	0.5239	939.4	114.7	-320.8	3.673	0.1762	-2.446	-1.184	0.3738	0.1123	967.3	-242.2	-21.98	2.449	-0.8735	0.4408	-1.307	-0.1538	-0.4138
0.08	0	967.3	198.3	-135.7	-0.5244	-0.6121	0	-0.9761	-0.668	-0.7187	978	-204.1	-28.32	-0.2605	0.525	0.354	-0.8325	0.8901	0.5254	939	113.3	-315.9	3.673	0.6983	-1.839	-1.18	0.3716	0.1059	968.7	-245.1	-16.59	3.585	-0.2621	1.923	-1.311	-0.1528	-0.4126
0.09	0	967.3	195.3	-139.2	0.1748	-0.08621	-0.1728	-0.9736	-0.6633	-0.7122	984.4	-202.7	-18.06	-0.5264	0.1744	0.6992	-0.8325	0.8926	0.5242	941.9	106.9	-311	3.585	1.485	-2.183	-1.183	0.3725	0.1123	964.4	-250	-18.57	3.585	-0.9609	0.266	-1.307	-0.1565	-0.4126
