MR32 ASCII
Name	Trial_1
Frequency	100
Date	04-06-2018 14:43:22
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	969.7	171.9	-155.3	1.75	-1.486	-1.753	-1.001	-0.626	-0.687	983.9	-183.6	-23.93	2.712	0.5245	1.224	-0.8491	0.8716	0.5103	949.7	120.1	-307.1	0.6979	0.6984	-0.5254	-1.195	0.3682	0.1265	972.7	-241.2	-36.13	2.537	0	-0.7892	-1.329	-0.1372	-0.4146
0.01	0	974.6	184.1	-154.3	1.401	-0.3493	-1.048	-1.002	-0.6257	-0.6885	980.5	-187	-23.43	1.137	1.311	0.3511	-0.8469	0.8716	0.5156	945.3	122.5	-302.7	1.925	0.7878	-0.3475	-1.194	0.3648	0.125	971.2	-242.2	-39.55	2.36	0.7879	-0.436	-1.325	-0.1384	-0.4133
0.02	0	977.6	187.5	-141.1	0.8727	-1.4	-1.134	-1.003	-0.6255	-0.6899	983.9	-178.7	-14.16	0.5263	0.4378	0	-0.8447	0.8716	0.521	949.2	112.8	-297.8	1.663	0.5252	-0.7034	-1.192	0.3613	0.1235	969.3	-236.3	-36.63	1.486	0.1745	-1.225	-1.321	-0.1397	-0.4121
0.03	0	967.8	171.9	-152.3	0.5236	-1.311	-0.08573	-1.001	-0.6209	-0.6938	981	-184.6	-19.53	0.2611	-0.08676	0.1708	-0.8433	0.8718	0.5024	951.7	111.3	-305.6	0.9602	0.6118	-0.5254	-1.194	0.3648	0.1238	976.1	-222.6	-30.26	0.874	0.08977	-0.8719	-1.32	-0.1397	-0.4094
0.04	0	973.1	173.3	-148	0.1745	-1.222	-0.4382	-0.999	-0.6162	-0.6978	981.5	-184.6	-30.28	0.3495	0	-0.0854	-0.8418	0.8721	0.4839	947.8	126.4	-296.4	0.5246	1.31	-1.314	-1.195	0.3682	0.124	973.7	-238.3	-43.46	0.2618	-0.5236	-0.2631	-1.319	-0.1397	-0.4068
0.05	0	971.2	165	-151.4	1.75	-0.9621	-0.1715	-1	-0.6209	-0.6926	988.3	-181.2	-27.34	1.048	0	-0.4365	-0.8433	0.8684	0.5024	944.4	109.8	-298.8	0.5246	0.961	-0.5254	-1.196	0.3648	0.124	975.6	-227.5	-33.68	0	0.6982	-0.0902	-1.323	-0.1372	-0.4094
0.06	0	977	180.7	-145	0.6982	0.08891	0.3525	-1.001	-0.6255	-0.6875	988.3	-174.8	-24.91	0.4379	-0.349	0	-0.8447	0.8648	0.521	944.8	114.2	-295.9	0.1734	0	-0.2627	-1.197	0.3613	0.124	977.5	-235.8	-35.17	1.136	-0.2643	0.0902	-1.327	-0.1348	-0.4121
0.07	0	977	179.7	-157.7	0.5236	-0.5239	1.219	-1.001	-0.6277	-0.6899	988.8	-176.3	-20.99	0	0.4378	1.395	-0.8469	0.8672	0.5105	952.1	135.2	-303.2	0	0.4358	-0.8729	-1.196	0.3672	0.1265	965.8	-241.7	-42	0.2618	-0.08977	-0.1729	-1.324	-0.1384	-0.419
0.08	0	969.2	171.9	-149.9	0	0.08891	0.1715	-1.001	-0.6299	-0.6924	986.3	-179.2	-21.49	0	0	-0.7021	-0.8491	0.8696	0.5	949.7	122.1	-296.4	-0.4356	0.5252	-0.08474	-1.195	0.373	0.1289	976.1	-232.9	-38.09	0.4388	0.08977	0.3533	-1.321	-0.1421	-0.4258
0.09	0	980.4	176.3	-152.8	-0.5236	-0.5239	0.8764	-1	-0.6231	-0.6926	985.3	-184.1	-30.76	-0.1768	0.2623	-1.139	-0.8481	0.873	0.5132	950.7	118.1	-299.3	-0.3512	-0.4358	-0.5254	-1.195	0.366	0.1304	975.1	-231.9	-31.72	-0.7855	-0.5236	0.0902	-1.321	-0.1406	-0.4216
