MR32 ASCII
Name	Trial_8
Frequency	100
Date	23-05-2018 11:07:39
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	893.5	-181.6	-406.7	-0.3487	1.311	1.047	-1.447	-0.4556	-0.3355	929.2	328.1	-115.3	-0.5258	-0.5228	1.396	-1.403	0.3608	0.5293	939.5	-202.7	-273.9	-0.525	-0.7848	-0.4389	-0.6885	0.6167	0.6938	952.6	147.4	-261.7	-0.7848	0.2612	-0.1764	-0.9209	-0.935	-0.09521
0.01	0	890.6	-182.6	-422.4	0.96	0.9616	0.6982	-1.446	-0.4531	-0.3262	939.9	329.6	-121.6	0	-1.222	1.052	-1.406	0.3621	0.5361	943.8	-199.2	-277.3	-0.6132	-0.2595	0.262	-0.6912	0.6152	0.7007	960.5	150.4	-263.7	-0.436	0.6134	-1.05	-0.9248	-0.9377	-0.09375
0.02	0	890.6	-185.6	-416	1.748	1.049	0.4364	-1.445	-0.4507	-0.3169	935.6	331.1	-118.1	-0.5258	-0.6108	0.4385	-1.408	0.3633	0.543	939.5	-197.8	-281.7	-0.6132	-1.397	0	-0.6938	0.6138	0.7075	955.1	144	-260.3	-0.6976	0.2612	-0.6132	-0.9287	-0.9404	-0.09228
0.03	0	892.6	-186	-414.1	0.5254	-0.2612	0.4364	-1.446	-0.4519	-0.3196	938.4	325.2	-121.6	-0.6999	-0.176	0.6138	-1.405	0.3645	0.5415	939.9	-198.7	-283.2	-0.6132	-1.31	0.262	-0.6912	0.614	0.7021	949.7	147.4	-258.3	0.3488	0.9627	-0.6972	-0.9263	-0.9417	-0.09375
0.04	0	893	-185.6	-408.7	1.223	0.4369	0.4364	-1.447	-0.4531	-0.3223	937.5	330.1	-128.9	-0.6129	-0.4348	-0.4385	-1.401	0.3657	0.54	938.9	-205.1	-283.2	-0.08812	-1.137	-0.262	-0.6885	0.6143	0.6968	955.6	150.9	-267.1	-0.436	0.2612	-0.9576	-0.9238	-0.9429	-0.09521
0.05	0	896.4	-185.6	-414.6	-0.2627	0.2612	0.2618	-1.447	-0.4507	-0.325	940.4	334.5	-126.9	-0.4387	0.176	0.2631	-1.403	0.3645	0.5469	937	-203.6	-288.6	-0.3488	-0.5253	0.3472	-0.6899	0.613	0.698	959	152.3	-253.4	-0.2616	0.4373	-0.4368	-0.9251	-0.9404	-0.09668
0.06	0	890.6	-181.6	-406.7	0.96	0.7004	0.2618	-1.447	-0.4483	-0.3276	937.5	330.6	-123.1	-0.6129	-0.176	-0.1754	-1.406	0.3633	0.5537	940.9	-194.3	-286.1	-0.08812	-0.964	0.08516	-0.6914	0.6118	0.6992	954.1	152.8	-262.7	0.3488	1.312	-0.6972	-0.9263	-0.938	-0.09815
0.07	0	896.9	-184.1	-410.6	0.7881	1.399	0.6982	-1.446	-0.4495	-0.3396	936.5	332.5	-114.8	-1.313	-0.176	0.1754	-1.409	0.3608	0.5522	939.5	-195.8	-280.8	0.2607	-0.7848	0	-0.6936	0.6104	0.6968	955.1	154.3	-261.7	0	0.2612	0	-0.9251	-0.938	-0.09961
0.08	0	892.1	-181.6	-414.1	0.6973	0.7004	0.1745	-1.445	-0.4507	-0.3516	935.1	326.7	-125.5	-0.3482	-0.4348	0.3508	-1.413	0.3584	0.5508	939.9	-199.7	-286.6	0	-0.7848	0.8712	-0.6958	0.6089	0.6943	949.7	148.4	-256.4	0	0.6986	0.4368	-0.9238	-0.938	-0.1011
0.09	0	898.9	-174.8	-415.5	-0.5254	0.5247	0.08727	-1.445	-0.4483	-0.3357	940.9	329.6	-123.1	-0.787	-0.264	-0.3508	-1.407	0.3608	0.5562	941.4	-196.8	-272.5	-1.748	0.2595	0.3472	-0.6936	0.6138	0.6982	958	150.4	-253.4	-1.4	-0.1761	-0.6132	-0.9251	-0.9368	-0.09545
