MR32 ASCII
Name	Trial_9
Frequency	100
Date	23-05-2018 11:10:31
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	894.5	-165.5	-407.2	1.052	-0.1747	-1.14	-1.381	-0.4473	-0.3686	940.4	315.9	-112.8	2.185	0	-0.6992	-1.276	0.4263	0.5693	978.5	-83.96	-191.9	0.08957	1.138	-0.5236	-0.8252	0.4873	0.5068	957	-13.66	-297.8	0.789	-1.312	0	-0.9892	-0.7397	0.02685
0.01	0	897.9	-164.6	-409.2	1.313	-0.4379	-1.571	-1.38	-0.4448	-0.3701	943.8	316.4	-118.7	1.837	0.9612	-0.6101	-1.276	0.4263	0.572	976.1	-90.34	-191.9	0.4366	0.6117	0.08509	-0.823	0.4885	0.5215	957.5	-13.66	-304.7	0.6111	-0.1761	-0.352	-0.9895	-0.7375	0.04639
0.02	0	900.8	-158.2	-407.2	0.1743	-0.524	-1.315	-1.379	-0.4424	-0.3716	937.5	308.6	-107.9	1.223	-0.08544	-0.08911	-1.276	0.4263	0.5747	977.6	-85.94	-183.6	0.3471	0.3486	-0.7003	-0.8208	0.4897	0.5361	957.5	-8.806	-296.9	0.9592	-1.226	-0.176	-0.9897	-0.7354	0.06592
0.03	0	897.9	-160.1	-409.2	0.7846	-0.8734	-1.227	-1.378	-0.4448	-0.3755	940.4	310.5	-125	0	0.3503	-0.1782	-1.275	0.4226	0.5759	979.5	-88.85	-181.7	0	0	0.9622	-0.8193	0.4885	0.5203	957.5	-9.749	-295.9	0.789	-1.136	-0.264	-0.9895	-0.7402	0.04639
0.04	0	896.5	-160.1	-405.3	0.523	-0.6126	0	-1.376	-0.4473	-0.3794	943.8	311.5	-110.4	0.5244	0.3503	-0.4387	-1.273	0.4189	0.5771	975.6	-88.36	-180.2	0.4366	0.6972	0.1767	-0.8179	0.4873	0.5044	953.6	-13.66	-306.6	0.789	-1.574	0.528	-0.9892	-0.7451	0.02685
0.05	0	895.5	-161.2	-407.7	1.139	-0.2632	-0.4383	-1.378	-0.4473	-0.3755	940	308.6	-117.2	0	0.1751	0.9597	-1.271	0.4214	0.5786	979	-85.44	-188.5	0.3471	1.052	0	-0.8218	0.4897	0.5188	958.5	-8.806	-298.4	-0.1779	-1.574	-0.176	-0.9919	-0.7427	0.04371
0.06	0	898.4	-156.7	-408.2	-0.6102	-0.6126	0.08766	-1.379	-0.4473	-0.3716	941.9	311	-111.4	0	0.08544	-1.309	-1.269	0.4238	0.5801	981.4	-84.45	-197.8	0.7893	-0.2631	-0.2618	-0.8257	0.4922	0.5332	950.2	-14.15	-296.4	0.9592	-1.312	-0.44	-0.9946	-0.7402	0.06055
0.07	0	896.5	-163.1	-417	0.2615	-0.2632	0	-1.381	-0.4436	-0.374	943.8	314.9	-104	0.5244	0.4357	-0.1782	-1.27	0.4226	0.5654	978.5	-82.04	-183.6	0.4366	0.08551	0	-0.8233	0.4897	0.5266	953.6	-12.71	-297.8	0.4409	-1.05	-0.264	-0.9919	-0.7427	0.04639
0.08	0	898.9	-160.6	-407.7	0.9589	-1.311	-0.08766	-1.383	-0.4399	-0.3765	933.1	306.6	-111.4	1.049	0.4357	-0.6101	-1.271	0.4214	0.5508	973.6	-89.35	-186	0.4366	0.9603	-0.4385	-0.8208	0.4873	0.52	950.7	-15.64	-304.7	1.222	-1.05	0	-0.9892	-0.7451	0.03222
0.09	0	892.6	-163.6	-403.8	0	-1.048	-0.4383	-1.381	-0.4411	-0.374	941.9	316.9	-110.4	0.4376	0	-0.7883	-1.275	0.4248	0.5654	981	-87.43	-184.6	0.3471	0.2631	-0.4385	-0.8196	0.4897	0.5254	957	-14.65	-307.1	-0.08509	-1.226	0.7832	-0.988	-0.7439	0.04615
