LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-90.00	-1040.00	80.00	0.37	-1.04	1.16	70.00	-900.00	-170.00	0.18	-0.06	0.79	-290.00	-1000.00	-0.00	0.06	0.24	0.55	-90.00	-990.00	330.00	-0.18	-0.61	0.67
-90.00	-1040.00	80.00	0.37	-1.04	1.16	70.00	-890.00	-170.00	0.24	-0.06	0.73	-290.00	-1000.00	0.00	0.06	0.24	0.55	-90.00	-980.00	330.00	-0.18	-0.61	0.67
-90.00	-1040.00	80.00	0.37	-1.04	1.16	70.00	-890.00	-180.00	0.30	-0.12	0.91	-290.00	-1000.00	0.00	0.06	0.18	0.55	-90.00	-980.00	330.00	-0.18	-0.61	0.67
-90.00	-1040.00	80.00	0.61	-1.10	1.28	70.00	-890.00	-180.00	0.30	-0.12	0.91	-290.00	-1000.00	-0.00	0.12	0.18	0.55	-90.00	-990.00	330.00	-0.37	-0.49	0.67
-90.00	-1040.00	80.00	0.73	-1.16	1.34	70.00	-900.00	-180.00	0.30	-0.12	0.91	-290.00	-1000.00	-0.00	0.12	0.18	0.55	-90.00	-980.00	330.00	-0.30	-0.06	0.73
-90.00	-1040.00	80.00	0.73	-1.16	1.34	70.00	-890.00	-180.00	0.24	-0.12	1.10	-290.00	-1000.00	10.00	0.06	0.18	0.49	-90.00	-980.00	330.00	-0.30	-0.06	0.73
-90.00	-1040.00	80.00	0.30	-1.10	1.40	70.00	-890.00	-180.00	0.06	0.00	0.85	-290.00	-1000.00	-0.00	0.06	0.18	0.49	-90.00	-990.00	330.00	-0.18	-0.06	0.73
-90.00	-1040.00	80.00	0.30	-1.10	1.40	70.00	-900.00	-180.00	0.06	0.00	0.85	-290.00	-1000.00	-0.00	0.12	0.06	0.37	-100.00	-990.00	330.00	-0.18	-0.30	0.67
-90.00	-1050.00	80.00	0.30	-0.98	1.46	70.00	-900.00	-180.00	-0.06	0.06	0.73	-290.00	-1000.00	0.00	0.12	0.37	0.24	-100.00	-990.00	330.00	-0.18	-0.30	0.67
-90.00	-1050.00	80.00	0.30	-0.98	1.46	70.00	-900.00	-170.00	-0.06	0.06	0.73	-290.00	-1000.00	0.00	0.12	0.30	0.37	-90.00	-980.00	340.00	-0.18	-0.30	0.67
-90.00	-1040.00	80.00	0.30	-0.98	1.46	70.00	-900.00	-170.00	-0.06	0.06	0.73	-290.00	-1000.00	0.00	0.12	0.30	0.37	-90.00	-980.00	330.00	-0.24	-0.24	0.73
-90.00	-1040.00	80.00	0.30	-0.98	1.46	70.00	-890.00	-170.00	0.18	-0.06	0.79	-290.00	-1000.00	0.00	0.06	0.30	0.43	-90.00	-980.00	330.00	-0.37	-0.24	0.79
-90.00	-1050.00	80.00	0.24	-1.16	1.52	60.00	-900.00	-180.00	0.24	-0.12	0.91	-290.00	-1000.00	0.00	0.06	0.30	0.43	-90.00	-980.00	330.00	-0.37	-0.24	0.79
-90.00	-1050.00	80.00	0.24	-1.16	1.52	60.00	-900.00	-180.00	0.24	-0.12	0.91	-290.00	-1000.00	0.00	0.06	0.30	0.43	-90.00	-990.00	330.00	-0.37	-0.24	0.79
-90.00	-1050.00	80.00	0.24	-1.22	1.59	70.00	-900.00	-170.00	0.18	-0.12	0.91	-280.00	-1000.00	-0.00	-0.06	0.43	0.49	-90.00	-980.00	330.00	-0.30	0.00	0.98
-90.00	-1040.00	80.00	0.24	-1.22	1.59	70.00	-890.00	-170.00	0.12	-0.06	1.04	-290.00	-1000.00	0.00	0.18	0.55	0.37	-90.00	-980.00	330.00	-0.30	-0.18	0.67
-80.00	-1040.00	90.00	0.06	-1.46	1.71	70.00	-890.00	-170.00	0.00	0.00	0.98	-290.00	-1000.00	0.00	0.18	0.55	0.37	-90.00	-990.00	340.00	-0.18	-0.30	0.98
-80.00	-1040.00	90.00	0.06	-1.46	1.71	70.00	-900.00	-180.00	0.12	-0.06	0.98	-290.00	-1000.00	10.00	0.12	0.43	0.55	-90.00	-990.00	330.00	-0.18	-0.30	0.98
-80.00	-1040.00	90.00	0.30	-1.28	1.65	60.00	-900.00	-170.00	0.12	-0.06	0.98	-290.00	-1000.00	10.00	0.12	0.43	0.55	-90.00	-990.00	330.00	-0.30	-0.12	0.98
-90.00	-1050.00	90.00	0.24	-1.28	1.77	60.00	-900.00	-170.00	0.12	-0.06	0.98	-290.00	-1000.00	10.00	0.12	0.43	0.55	-90.00	-990.00	330.00	-0.12	-0.18	1.10
-90.00	-1050.00	80.00	0.24	-1.28	1.77	70.00	-900.00	-170.00	0.06	0.00	1.16	-290.00	-1000.00	10.00	-0.12	0.49	0.79	-90.00	-980.00	330.00	-0.37	-0.12	0.98
-90.00	-1050.00	80.00	0.18	-1.28	1.83	70.00	-890.00	-180.00	0.12	0.00	0.91	-300.00	-1010.00	10.00	-0.12	0.49	0.79	-100.00	-990.00	330.00	-0.37	-0.12	0.98
-80.00	-1030.00	80.00	0.18	-1.28	1.83	70.00	-890.00	-180.00	0.12	0.00	0.91	-280.00	-1000.00	0.00	-0.12	0.49	0.73	-90.00	-980.00	330.00	-0.43	-0.18	1.10
-80.00	-1030.00	80.00	0.43	-1.34	1.52	70.00	-890.00	-180.00	0.12	0.00	0.91	-300.00	-1000.00	0.00	-0.18	0.43	0.73	-90.00	-980.00	330.00	-0.49	-0.12	1.04
-90.00	-1060.00	80.00	0.43	-1.34	1.52	50.00	-890.00	-170.00	-0.06	0.06	1.10	-300.00	-1000.00	0.00	-0.18	0.43	0.73	-90.00	-980.00	330.00	-0.43	-0.06	0.98
-90.00	-1020.00	80.00	0.43	-1.34	1.40	70.00	-890.00	-170.00	-0.06	0.06	1.10	-300.00	-1000.00	0.00	-0.37	0.43	0.67	-90.00	-980.00	340.00	-0.43	-0.06	0.98
-80.00	-1060.00	80.00	0.30	-1.22	1.52	70.00	-890.00	-170.00	-0.06	0.06	1.10	-290.00	-990.00	10.00	-0.37	0.55	0.67	-100.00	-980.00	330.00	-0.37	-0.18	1.04
-80.00	-1060.00	80.00	0.30	-1.22	1.52	60.00	-900.00	-190.00	-0.06	0.12	1.22	-300.00	-1000.00	0.00	-0.37	0.55	0.67	-100.00	-980.00	330.00	-0.37	-0.24	1.04
-80.00	-1030.00	80.00	0.30	-1.22	1.52	70.00	-890.00	-160.00	-0.18	0.00	1.34	-300.00	-1000.00	0.00	-0.37	0.55	0.67	-100.00	-980.00	330.00	-0.37	-0.24	1.04
-80.00	-1030.00	80.00	0.24	-1.28	1.52	70.00	-890.00	-160.00	-0.18	0.00	1.34	-290.00	-1000.00	0.00	-0.30	0.49	0.79	-90.00	-980.00	330.00	-0.37	-0.24	1.04
-100.00	-1070.00	80.00	0.30	-1.34	1.89	70.00	-890.00	-160.00	-0.18	0.00	1.34	-290.00	-1000.00	0.00	-0.12	0.55	0.79	-90.00	-980.00	330.00	-0.18	-0.49	1.04
-100.00	-1070.00	80.00	0.30	-1.34	1.89	70.00	-910.00	-180.00	-0.06	-0.12	1.34	-290.00	-1000.00	0.00	-0.12	0.55	0.79	-90.00	-980.00	330.00	-0.24	-0.49	1.04
-90.00	-1030.00	80.00	0.12	-1.28	1.77	70.00	-890.00	-170.00	-0.06	-0.12	1.34	-300.00	-1000.00	0.00	-0.18	0.24	0.79	-90.00	-980.00	330.00	-0.24	-0.49	1.04
-90.00	-1030.00	80.00	0.12	-1.28	1.77	70.00	-890.00	-170.00	-0.06	-0.18	1.22	-290.00	-1000.00	0.00	-0.18	0.24	0.79	-100.00	-980.00	330.00	-0.30	-0.37	0.85
-90.00	-1060.00	80.00	0.24	-1.40	1.83	70.00	-890.00	-170.00	-0.06	-0.18	1.22	-290.00	-1000.00	0.00	-0.18	0.24	0.79	-100.00	-980.00	330.00	-0.30	-0.37	0.85
-90.00	-1050.00	80.00	0.43	-1.59	1.95	70.00	-890.00	-170.00	-0.06	-0.18	1.22	-290.00	-1000.00	-0.00	-0.12	0.24	0.85	-100.00	-980.00	330.00	-0.43	-0.30	0.73
-90.00	-1050.00	80.00	0.43	-1.59	1.95	70.00	-890.00	-170.00	-0.18	-0.06	1.16	-290.00	-1000.00	0.00	-0.12	0.30	0.61	-90.00	-980.00	330.00	-0.43	-0.30	0.73
-90.00	-1040.00	80.00	0.30	-1.52	2.20	70.00	-890.00	-170.00	-0.18	-0.06	1.16	-290.00	-1000.00	0.00	-0.12	0.30	0.61	-100.00	-980.00	330.00	-0.43	0.00	0.73
-90.00	-1040.00	80.00	0.00	-1.16	2.26	60.00	-900.00	-180.00	-0.18	-0.06	1.16	-290.00	-1000.00	0.00	-0.06	0.43	0.49	-100.00	-980.00	330.00	-0.49	-0.06	0.73
-100.00	-1050.00	80.00	0.00	-1.16	2.26	60.00	-900.00	-170.00	-0.18	-0.06	1.16	-290.00	-1000.00	-0.00	0.00	0.37	0.43	-100.00	-980.00	330.00	-0.49	-0.06	0.73
-100.00	-1050.00	80.00	0.00	-1.16	2.26	60.00	-900.00	-170.00	-0.18	0.00	1.34	-300.00	-1000.00	0.00	0.06	0.37	0.49	-90.00	-980.00	340.00	-0.30	-0.12	0.73
-90.00	-1050.00	80.00	0.24	-1.22	1.95	60.00	-900.00	-170.00	-0.18	0.00	1.34	-300.00	-1000.00	0.00	0.06	0.37	0.49	-100.00	-990.00	340.00	-0.30	-0.12	0.73
-90.00	-1050.00	80.00	0.37	-1.22	1.65	60.00	-900.00	-170.00	-0.18	0.00	1.34	-290.00	-1000.00	0.00	0.06	0.37	0.49	-100.00	-990.00	340.00	-0.24	-0.18	0.79
-90.00	-1050.00	80.00	0.37	-1.22	1.65	60.00	-900.00	-170.00	-0.30	0.06	1.40	-290.00	-1000.00	0.00	0.06	0.37	0.49	-100.00	-980.00	330.00	-0.24	-0.18	0.79
-100.00	-1050.00	70.00	0.37	-1.22	1.65	60.00	-890.00	-170.00	-0.30	0.06	1.40	-290.00	-1000.00	0.00	0.12	0.37	0.55	-100.00	-980.00	330.00	-0.24	-0.18	0.79
-100.00	-1050.00	70.00	0.43	-1.10	1.46	60.00	-890.00	-170.00	-0.12	-0.12	1.46	-290.00	-1000.00	0.00	0.12	0.37	0.55	-100.00	-980.00	340.00	-0.24	-0.24	0.85
-100.00	-1050.00	70.00	0.49	-1.04	1.46	60.00	-890.00	-170.00	-0.12	-0.12	1.46	-290.00	-1010.00	10.00	0.12	0.24	0.55	-100.00	-980.00	340.00	-0.24	-0.24	0.85
-100.00	-1050.00	80.00	0.37	-0.98	1.46	60.00	-890.00	-170.00	-0.12	-0.12	1.46	-290.00	-1000.00	-0.00	0.00	0.43	0.37	-100.00	-980.00	330.00	-0.37	-0.37	0.85
-100.00	-1050.00	80.00	0.37	-0.98	1.46	60.00	-890.00	-170.00	-0.24	-0.12	1.71	-290.00	-1000.00	10.00	0.00	0.43	0.37	-100.00	-980.00	330.00	-0.37	-0.30	0.73
-100.00	-1050.00	80.00	0.37	-0.98	1.46	60.00	-890.00	-170.00	-0.24	-0.12	1.71	-290.00	-1000.00	10.00	0.06	0.30	0.37	-100.00	-980.00	330.00	-0.37	-0.30	0.73
-90.00	-1050.00	80.00	0.61	-1.16	1.34	60.00	-900.00	-170.00	-0.24	-0.12	1.71	-290.00	-1000.00	10.00	0.06	0.30	0.37	-100.00	-980.00	340.00	-0.30	-0.24	0.85
-100.00	-1050.00	70.00	0.61	-1.16	1.34	70.00	-900.00	-170.00	-0.24	-0.12	1.71	-300.00	-1000.00	0.00	-0.12	0.37	0.55	-100.00	-980.00	330.00	-0.30	-0.24	0.85
-100.00	-1050.00	70.00	0.61	-1.16	1.34	70.00	-900.00	-170.00	-0.30	0.18	1.46	-300.00	-1000.00	0.00	-0.12	0.37	0.55	-90.00	-990.00	330.00	-0.24	-0.30	0.85
-90.00	-1040.00	80.00	0.67	-1.04	1.28	70.00	-900.00	-170.00	-0.30	0.18	1.46	-300.00	-1000.00	0.00	-0.06	0.30	0.49	-90.00	-990.00	330.00	-0.24	-0.30	0.85
-90.00	-1050.00	80.00	0.49	-0.98	1.40	70.00	-900.00	-170.00	-0.30	0.18	1.46	-300.00	-1000.00	0.00	0.00	0.24	0.49	-100.00	-980.00	340.00	-0.18	-0.43	0.79
-100.00	-1050.00	80.00	0.49	-0.98	1.40	70.00	-900.00	-170.00	-0.18	0.00	1.16	-300.00	-1000.00	0.00	0.00	0.24	0.49	-100.00	-980.00	340.00	-0.24	-0.30	0.73
-100.00	-1050.00	80.00	0.30	-0.73	1.40	60.00	-900.00	-170.00	-0.18	0.00	1.16	-300.00	-1000.00	0.00	-0.06	0.30	0.61	-100.00	-980.00	340.00	-0.24	-0.30	0.73
-100.00	-1050.00	80.00	0.06	-0.91	1.46	60.00	-900.00	-170.00	-0.18	0.00	1.16	-300.00	-1000.00	0.00	-0.06	0.30	0.61	-90.00	-980.00	330.00	-0.24	-0.30	0.73
-100.00	-1050.00	80.00	0.30	-0.91	1.28	60.00	-900.00	-170.00	-0.24	0.06	1.16	-290.00	-1000.00	10.00	-0.06	0.30	0.55	-100.00	-980.00	340.00	-0.24	-0.43	0.67
-100.00	-1050.00	80.00	0.30	-0.91	1.28	60.00	-900.00	-170.00	-0.12	0.12	1.10	-290.00	-1000.00	10.00	-0.06	0.30	0.55	-100.00	-980.00	340.00	-0.18	-0.30	0.73
-100.00	-1050.00	80.00	0.55	-0.98	1.28	60.00	-900.00	-170.00	-0.12	0.12	1.10	-300.00	-1000.00	0.00	0.00	0.30	0.55	-100.00	-980.00	340.00	-0.18	-0.30	0.73
-100.00	-1050.00	80.00	0.61	-1.10	1.28	60.00	-900.00	-170.00	0.00	0.00	1.10	-300.00	-1000.00	0.00	0.06	0.30	0.55	-100.00	-980.00	340.00	-0.37	-0.37	0.61
-90.00	-1050.00	80.00	0.61	-1.10	1.28	60.00	-890.00	-170.00	-0.06	-0.12	1.04	-290.00	-1000.00	-0.00	0.06	0.30	0.55	-100.00	-980.00	340.00	-0.37	-0.24	0.55
-90.00	-1050.00	80.00	0.61	-1.10	1.28	60.00	-900.00	-170.00	-0.06	-0.12	1.04	-290.00	-1000.00	-0.00	0.06	0.37	0.37	-100.00	-980.00	340.00	-0.49	-0.18	0.61
-100.00	-1050.00	80.00	0.55	-1.22	1.52	60.00	-900.00	-170.00	-0.12	0.00	1.04	-290.00	-1000.00	0.00	0.06	0.37	0.37	-100.00	-990.00	340.00	-0.24	-0.30	0.61
-100.00	-1050.00	70.00	0.67	-1.22	1.40	60.00	-900.00	-170.00	0.00	0.06	0.98	-300.00	-1000.00	-0.00	0.00	0.24	0.49	-100.00	-990.00	340.00	-0.24	-0.30	0.61
-100.00	-1040.00	80.00	0.67	-1.22	1.40	60.00	-890.00	-170.00	0.00	-0.06	1.04	-300.00	-1000.00	-0.00	0.00	0.24	0.49	-100.00	-990.00	340.00	-0.24	-0.30	0.61
-100.00	-1040.00	80.00	0.73	-1.22	1.59	60.00	-890.00	-170.00	-0.06	-0.06	0.98	-300.00	-1000.00	0.00	-0.12	0.30	0.30	-100.00	-990.00	340.00	-0.12	-0.61	0.73
-100.00	-1040.00	70.00	0.37	-1.28	1.71	60.00	-900.00	-170.00	-0.06	0.00	0.91	-300.00	-1000.00	0.00	0.00	0.37	0.24	-100.00	-980.00	340.00	-0.12	-0.61	0.73
-90.00	-1050.00	80.00	0.37	-1.28	1.71	60.00	-900.00	-170.00	-0.06	0.06	0.85	-290.00	-1000.00	-0.00	0.00	0.37	0.24	-100.00	-980.00	340.00	-0.12	-0.61	0.73
-90.00	-1050.00	80.00	0.18	-1.16	1.83	60.00	-890.00	-170.00	-0.12	0.00	0.91	-290.00	-1000.00	-0.00	0.06	0.30	0.37	-100.00	-980.00	340.00	-0.12	-0.49	0.67
-90.00	-1050.00	80.00	0.18	-1.16	1.83	60.00	-900.00	-180.00	0.00	0.00	0.79	-290.00	-1000.00	0.00	0.12	0.12	0.37	-100.00	-980.00	340.00	0.06	-0.49	0.91
-100.00	-1050.00	80.00	0.06	-1.28	1.95	60.00	-900.00	-170.00	-0.06	0.00	0.85	-300.00	-1000.00	10.00	0.06	0.06	0.55	-100.00	-980.00	340.00	0.06	-0.49	0.91
-100.00	-1040.00	80.00	0.06	-1.28	1.95	60.00	-900.00	-170.00	0.12	-0.06	0.91	-300.00	-1000.00	10.00	0.06	0.06	0.55	-100.00	-980.00	340.00	0.06	-0.49	0.91
-100.00	-1040.00	80.00	0.30	-0.98	1.04	60.00	-890.00	-170.00	0.00	-0.06	0.79	-290.00	-1000.00	0.00	0.12	0.18	0.55	-100.00	-980.00	340.00	-0.24	-0.49	0.67
-100.00	-1050.00	80.00	0.49	-0.85	1.04	60.00	-900.00	-170.00	0.00	-0.18	0.85	-300.00	-1000.00	0.00	0.00	0.12	0.61	-100.00	-980.00	340.00	-0.24	-0.37	0.79
-100.00	-1050.00	80.00	0.49	-0.85	1.04	60.00	-890.00	-170.00	0.12	-0.24	0.91	-300.00	-1000.00	0.00	0.00	0.12	0.61	-100.00	-990.00	340.00	-0.24	-0.37	0.79
-100.00	-1050.00	80.00	0.49	-0.85	1.04	60.00	-900.00	-170.00	0.06	-0.18	0.98	-300.00	-1000.00	0.00	0.00	0.12	0.61	-100.00	-980.00	330.00	-0.24	-0.37	0.79
-100.00	-1050.00	80.00	0.85	-0.79	0.79	60.00	-890.00	-170.00	0.06	-0.18	0.98	-290.00	-1000.00	0.00	-0.12	0.24	0.55	-100.00	-980.00	340.00	-0.30	-0.06	0.67
-100.00	-1050.00	80.00	0.85	-0.79	0.79	60.00	-900.00	-170.00	0.06	-0.12	0.85	-300.00	-1000.00	10.00	-0.12	0.06	0.30	-100.00	-980.00	340.00	-0.30	-0.06	0.67
-90.00	-1050.00	80.00	0.67	-0.73	0.73	60.00	-900.00	-180.00	0.06	-0.06	0.85	-300.00	-1000.00	10.00	0.00	0.30	0.30	-100.00	-980.00	340.00	-0.30	-0.06	0.67
-100.00	-1050.00	80.00	0.67	-0.73	0.73	60.00	-900.00	-170.00	0.12	-0.06	0.79	-290.00	-1000.00	-0.00	0.00	0.30	0.30	-100.00	-980.00	330.00	-0.30	-0.06	0.61
-100.00	-1050.00	80.00	0.67	-0.73	0.73	60.00	-900.00	-180.00	0.06	-0.12	0.79	-290.00	-1000.00	10.00	0.00	0.30	0.30	-100.00	-980.00	330.00	-0.30	0.00	0.73
-100.00	-1050.00	80.00	0.73	-0.67	0.30	60.00	-900.00	-170.00	0.12	-0.06	0.85	-290.00	-1000.00	10.00	0.12	0.49	0.30	-100.00	-980.00	330.00	-0.30	0.00	0.73
-100.00	-1050.00	80.00	0.67	-0.79	0.55	60.00	-900.00	-180.00	0.00	0.00	0.91	-290.00	-1000.00	10.00	0.12	0.49	0.30	-100.00	-980.00	340.00	-0.30	0.00	0.73
-100.00	-1050.00	80.00	0.67	-0.79	0.55	60.00	-890.00	-170.00	0.06	0.00	0.91	-290.00	-1000.00	10.00	0.00	0.55	0.24	-100.00	-980.00	340.00	-0.30	0.12	0.67
-100.00	-1050.00	80.00	0.67	-0.79	0.55	60.00	-890.00	-170.00	0.00	0.00	0.98	-290.00	-1000.00	0.00	0.00	0.43	0.18	-100.00	-980.00	340.00	-0.30	0.00	0.67
