RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	0.002661	0.000623	0.000333
 - 	4	0.002675	0.000616	0.000334
 - 	5	0.002685	0.000611	0.000333
 - 	6	0.002694	0.000615	0.000332
 - 	7	0.002689	0.000619	0.000329
 - 	8	0.002691	0.000617	0.000328
 - 	9	0.002692	0.000610	0.000328
 - 	10	0.002688	0.000604	0.000328
 - 	11	0.002687	0.000601	0.000329
 - 	12	0.002672	0.000605	0.000327
 - 	13	0.002675	0.000610	0.000328
 - 	14	0.002662	0.000619	0.000326
 - 	15	0.002648	0.000624	0.000324
 - 	16	0.002643	0.000629	0.000323
 - 	17	0.002647	0.000628	0.000324
 - 	18	0.002647	0.000632	0.000325
 - 	19	0.002654	0.000630	0.000327
 - 	20	0.002666	0.000625	0.000330
 - 	21	0.002675	0.000621	0.000333
 - 	22	0.002671	0.000623	0.000332
 - 	23	0.002675	0.000629	0.000332
 - 	24	0.002654	0.000645	0.000328
 - 	25	0.002655	0.000661	0.000325
 - 	26	0.002630	0.000685	0.000319
 - 	27	0.002636	0.000696	0.000318
 - 	28	0.002626	0.000707	0.000316
 - 	29	0.002615	0.000712	0.000315
 - 	30	0.002625	0.000704	0.000318
 - 	31	0.002639	0.000684	0.000323
 - 	32	0.002662	0.000651	0.000331
 - 	33	0.002668	0.000616	0.000337
 - 	34	0.002697	0.000582	0.000344
 - 	35	0.002693	0.000568	0.000344
 - 	36	0.002692	0.000564	0.000342
 - 	37	0.002678	0.000566	0.000338
 - 	38	0.002659	0.000571	0.000333
 - 	39	0.002650	0.000575	0.000329
 - 	40	0.002642	0.000581	0.000326
 - 	41	0.002636	0.000588	0.000321
 - 	42	0.002637	0.000592	0.000321
 - 	43	0.002639	0.000591	0.000321
 - 	44	0.002664	0.000582	0.000323
 - 	45	0.002679	0.000572	0.000325
 - 	46	0.002705	0.000562	0.000331
 - 	47	0.002722	0.000559	0.000335
 - 	48	0.002720	0.000566	0.000336
 - 	49	0.002715	0.000579	0.000335
 - 	50	0.002708	0.000591	0.000333
 - 	51	0.002693	0.000602	0.000330
 - 	52	0.002695	0.000604	0.000329
 - 	53	0.002675	0.000607	0.000325
 - 	54	0.002677	0.000604	0.000324
 - 	55	0.002657	0.000607	0.000321
 - 	56	0.002665	0.000602	0.000322
 - 	57	0.002645	0.000610	0.000319
 - 	58	0.002653	0.000610	0.000321
 - 	59	0.002651	0.000613	0.000321
 - 	60	0.002657	0.000603	0.000324
 - 	61	0.002636	0.000580	0.000322
 - 	62	0.002686	0.000576	0.000333
 - 	63	0.002711	0.000583	0.000340
 - 	64	0.002689	0.000574	0.000336
 - 	65	0.002689	0.000576	0.000335
 - 	66	0.002689	0.000577	0.000334
 - 	67	0.002689	0.000576	0.000333
 - 	68	0.002684	0.000576	0.000331
 - 	69	0.002683	0.000581	0.000330
 - 	70	0.002683	0.000592	0.000329
 - 	71	0.002672	0.000608	0.000326
 - 	72	0.002681	0.000624	0.000326
 - 	73	0.002675	0.000643	0.000323
 - 	74	0.002675	0.000653	0.000322
 - 	75	0.002659	0.000641	0.000315
 - 	76	0.002686	0.000653	0.000324
 - 	77	0.002697	0.000636	0.000331
 - 	78	0.002694	0.000628	0.000329
 - 	79	0.002702	0.000633	0.000332
 - 	80	0.002692	0.000591	0.000333
 - 	81	0.002685	0.000577	0.000334
 - 	82	0.002704	0.000563	0.000338
 - 	83	0.002690	0.000563	0.000334
 - 	84	0.002694	0.000566	0.000335
 - 	85	0.002683	0.000573	0.000334
 - 	86	0.002686	0.000576	0.000333
 - 	87	0.002682	0.000584	0.000332
 - 	88	0.002674	0.000599	0.000331
 - 	89	0.002706	0.000589	0.000335
 - 	90	0.002691	0.000619	0.000334
 - 	91	0.002663	0.000649	0.000331
 - 	92	0.002700	0.000627	0.000336
 - 	93	0.002693	0.000630	0.000335
 - 	94	0.002687	0.000634	0.000333
 - 	95	0.002685	0.000638	0.000331
 - 	96	0.002676	0.000643	0.000328
 - 	97	0.002680	0.000644	0.000327
 - 	98	0.002670	0.000650	0.000324
 - 	99	0.002670	0.000650	0.000324
 - 	100	0.002678	0.000651	0.000324
 - 	101	0.002664	0.000655	0.000322
 - 	102	0.002669	0.000659	0.000323
 - 	103	0.002660	0.000659	0.000322
 - 	104	0.002650	0.000661	0.000321
 - 	105	0.002644	0.000656	0.000321
 - 	106	0.002658	0.000638	0.000325
 - 	107	0.002645	0.000621	0.000327
 - 	108	0.002688	0.000579	0.000336
 - 	109	0.002697	0.000545	0.000342
 - 	110	0.002718	0.000522	0.000348
 - 	111	0.002730	0.000512	0.000349
 - 	112	0.002721	0.000522	0.000347
 - 	113	0.002725	0.000528	0.000346
 - 	114	0.002721	0.000537	0.000343
 - 	115	0.002716	0.000544	0.000341
 - 	116	0.002700	0.000549	0.000338
 - 	117	0.002690	0.000562	0.000335
 - 	118	0.002664	0.000583	0.000330
