MR32 ASCII
Name	Trial_10
Frequency	100
Date	07-05-2018 15:14:15
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	895	407.7	-197.3	0.1747	-0.7875	-0.1729	-0.561	-1.14	-0.4771	929.2	-367.7	-64.94	0	0.1736	-0.0885	-0.5195	1.169	0.1069	942.4	55.18	-323.2	1.487	-0.7862	-0.1726	-0.9331	0.4082	0.5723	965.8	-246.1	-45.9	0.6127	-0.9629	-0.7871	-1.297	-0.2969	-0.3745
0.01	0	893.1	406.8	-195.3	0.4368	-0.6109	0.6093	-0.561	-1.142	-0.4622	921.9	-373.5	-58.59	0.08747	0.436	-0.7006	-0.5183	1.168	0.1108	945.8	58.61	-316.4	0.5256	-0.3501	-0.6982	-0.9358	0.4094	0.5869	963.4	-248	-34.67	0.08635	-0.4366	0	-1.294	-0.2918	-0.3772
0.02	0	898.9	407.7	-192.4	0.1747	-0.4372	0.1729	-0.561	-1.144	-0.4473	928.2	-366.7	-51.25	0.08747	0	-0.177	-0.5171	1.167	0.1147	937	53.2	-314.5	0.6981	0.4361	0.08629	-0.9385	0.4106	0.6016	962.4	-251	-41.51	0.5263	-0.4366	0.2594	-1.292	-0.2866	-0.3799
0.03	0	888.2	400.4	-200.2	0.6116	-0.08685	0.9634	-0.5574	-1.145	-0.4609	926.8	-365.7	-56.63	1.05	-0.08882	-0.7006	-0.5171	1.164	0.1094	944.8	58.09	-328.1	0.2628	-0.7862	0.353	-0.937	0.4119	0.5869	969.7	-247.1	-37.6	0.2632	-1.749	-0.3488	-1.294	-0.2905	-0.376
0.04	0	892.1	409.2	-198.7	0.2621	-0.1737	-0.2635	-0.5537	-1.146	-0.4746	926.8	-365.7	-61.52	0.1749	0.08882	-0.2655	-0.5171	1.162	0.104	949.2	59.58	-321.3	0.2628	-0.3501	0.08629	-0.9355	0.4131	0.5723	968.3	-246.6	-46.38	0.1768	-1.66	0.1789	-1.297	-0.2944	-0.3721
0.05	0	894.6	405.7	-195.8	0	0	-0.7905	-0.5564	-1.144	-0.4585	932.6	-363.7	-63.47	0.9621	0.436	0	-0.5171	1.166	0.1055	951.7	55.18	-327.6	0.2628	0.2611	0.1726	-0.9392	0.4167	0.5884	978.5	-242.7	-46.88	0.7854	-0.4366	0.6976	-1.298	-0.2932	-0.3733
0.06	0	896.5	410.2	-199.7	0.2621	-0.6109	-0.1729	-0.5591	-1.142	-0.4424	932.6	-362.8	-51.74	0.6997	0.1736	-0.7891	-0.5171	1.169	0.1069	949.2	48.36	-332	0.6119	0	-0.353	-0.9429	0.4204	0.6045	967.3	-245.1	-52.24	0.699	-1.136	-0.2594	-1.299	-0.292	-0.3745
0.07	0	882.3	397.4	-200.2	0.4368	-0.8743	0.3458	-0.5588	-1.139	-0.4636	931.6	-365.7	-51.25	0.8747	-0.08882	-0.2655	-0.5171	1.169	0.1016	945.8	51.27	-328.6	0.4353	0.5252	0.353	-0.9404	0.418	0.5979	971.7	-241.2	-44.93	-0.2632	-1.136	-0.966	-1.298	-0.2893	-0.3774
0.08	0	888.7	403.3	-192.4	0.4368	-0.6109	0.2635	-0.5586	-1.137	-0.4849	927.2	-367.2	-54.68	0.6123	0.08882	-0.4351	-0.5171	1.169	0.09619	946.8	52.23	-320.8	0.5256	-0.3501	0	-0.938	0.4155	0.5913	969.7	-243.6	-45.41	0	-1.4	-0.1789	-1.297	-0.2866	-0.3804
0.09	0	897.5	411.7	-191.9	0.7863	0	-0.09058	-0.5588	-1.142	-0.4622	934.6	-360.9	-55.65	0.6997	0.6984	0.2655	-0.5149	1.171	0.1016	944.3	47.35	-322.3	0.08624	0.2611	0	-0.937	0.4155	0.5991	970.2	-242.2	-46.38	0.5263	-0.1735	0	-1.298	-0.2893	-0.3774
