MR32 ASCII
Name	Trial_6
Frequency	200
Date	06-03-2018 14:03:40
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	933.6	-230.5	-278.3	0.09037	0.9636	0.7847	-1.158	-0.6558	-0.1055	976.5	215.3	-63.98	-0.5243	-0.3491	0	-1.072	0.606	0.3745	932.2	260.3	-273	-0.09155	-0.8752	-0.3471	-1.039	0.3686	0.3594	952.2	-296.4	26.35	-0.6084	0.2642	0.3465	-1.128	-0.4712	-0.1938
0.005	0	938	-224.6	-275.4	0.2651	0.5249	-0.1768	-1.159	-0.6548	-0.1108	976.5	210.5	-67.39	1.485	-0.4383	-0.08637	-1.073	0.5996	0.3691	919.9	252.4	-278.3	0.1748	-0.4358	-0.7014	-1.037	0.365	0.3567	956.6	-288.1	30.26	0.08365	0.5235	-0.3465	-1.127	-0.4709	-0.1995
0.010	0	934.5	-231.4	-280.3	0.1747	0.2624	0	-1.161	-0.6538	-0.1162	973.7	206.5	-72.74	1.049	0	0	-1.074	0.5933	0.3638	932.6	254.9	-271	-0.2663	0.08863	-0.08677	-1.036	0.3613	0.354	958	-295.9	27.35	0	0.7877	0.08485	-1.126	-0.4707	-0.2051
0.015	0	936.1	-222.6	-283.2	0.1747	0	0.7847	-1.161	-0.6538	-0.116	979.5	212.4	-63.98	0.4369	0.08664	-0.5236	-1.074	0.5984	0.3638	930.7	250.5	-275.9	0.09155	-0.3508	-0.6146	-1.035	0.3638	0.3591	950.2	-297.4	35.18	-0.4335	0.3506	0.5233	-1.126	-0.4707	-0.2051
0.020	0	933.6	-223.1	-280.3	0.2651	-0.3486	0.2597	-1.161	-0.6538	-0.1157	970.2	214.8	-64.95	0.6116	-0.2625	-0.2645	-1.074	0.6035	0.3638	924.8	241.7	-277.8	0.5243	-1.137	0.2603	-1.034	0.3662	0.3643	954.6	-296.4	36.13	0	0.8741	-0.08485	-1.126	-0.4707	-0.2051
0.025	0	932.1	-223.1	-277.8	0.4398	0.08617	0.3481	-1.159	-0.6538	-0.1145	971.7	209	-59.07	1.573	-0.5249	0.7017	-1.074	0.6033	0.3635	929.7	249.5	-273.9	0	-0.7866	0	-1.03	0.3662	0.3604	960.4	-292.4	31.27	-0.3498	0.1729	0.4384	-1.127	-0.4734	-0.2065
0.030	0	934.5	-229	-280.8	0.4398	0	0.6134	-1.158	-0.6538	-0.1133	979.5	218.3	-66.89	0.1748	0.1758	-0.2645	-1.074	0.603	0.3633	931.7	250	-272.5	0	0.3508	0.1735	-1.026	0.3662	0.3565	959.5	-293.5	31.72	0	0.4371	0.7849	-1.128	-0.4761	-0.208
0.035	0	936.1	-224.1	-284.7	0.5242	0.7012	0.525	-1.158	-0.6526	-0.1067	975.6	207	-71.77	-0.08738	-0.6116	-0.61	-1.071	0.6033	0.366	939.5	250	-283.7	0.6159	-0.1736	0	-1.026	0.3662	0.3562	960	-285.7	27.85	-0.2586	0.7012	0.4384	-1.128	-0.4748	-0.2009
0.040	0	931.2	-229	-273.9	0.2651	0	0	-1.158	-0.6514	-0.1001	977.5	210.5	-56.16	0.3495	-0.2625	-0.08637	-1.067	0.6035	0.3686	927.3	247.5	-279.8	0	-0.1736	-0.2603	-1.026	0.3662	0.3559	963.9	-283.7	34.18	-0.1749	0.2642	0.8768	-1.128	-0.4736	-0.1938
0.045	0	930.2	-230	-287.1	0.6145	0.5249	0.7018	-1.156	-0.6538	-0.1189	975.6	206	-70.8	0	-0.08664	0	-1.072	0.6008	0.3552	929.2	251	-273.9	0.1748	-0.2622	-0.6146	-1.028	0.3662	0.3613	956.6	-288.1	25.89	0	0.5235	-0.08485	-1.128	-0.4761	-0.2092
