LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
150.00	-1020.00	-20.00	0.55	-0.85	1.22	250.00	-880.00	-50.00	-1.34	0.00	0.37	-370.00	-950.00	-170.00	-0.43	-7.07	-4.09	-180.00	-1010.00	-60.00	-1.71	5.79	-0.49
150.00	-1020.00	-20.00	0.43	-0.79	1.22	250.00	-880.00	-50.00	-1.34	-0.06	0.30	-370.00	-960.00	-170.00	-0.55	-5.85	-3.35	-180.00	-1010.00	-60.00	-1.71	5.79	-0.49
150.00	-1010.00	-20.00	0.30	-0.61	1.22	250.00	-880.00	-50.00	-1.34	-0.06	0.37	-370.00	-960.00	-170.00	-0.61	-4.82	-2.74	-170.00	-1010.00	-70.00	-1.71	5.79	-0.49
160.00	-1020.00	-20.00	0.24	-0.67	1.28	250.00	-880.00	-50.00	-1.16	-0.18	0.37	-370.00	-950.00	-160.00	-0.67	-3.60	-2.32	-170.00	-1010.00	-70.00	-2.20	1.10	-0.79
150.00	-1020.00	-20.00	0.18	-0.79	1.22	250.00	-880.00	-60.00	-1.34	0.00	0.37	-370.00	-950.00	-170.00	-0.85	-2.44	-1.77	-170.00	-1010.00	-40.00	-2.20	1.10	-0.79
150.00	-1010.00	-20.00	0.00	-0.91	1.16	250.00	-880.00	-60.00	-1.52	0.06	0.37	-370.00	-960.00	-170.00	-0.98	-1.40	-1.40	-180.00	-1010.00	-50.00	-2.20	1.10	-0.79
150.00	-1010.00	-10.00	0.00	-0.91	1.10	250.00	-880.00	-60.00	-1.34	0.06	0.30	-370.00	-960.00	-170.00	-1.04	-0.37	-1.10	-180.00	-1010.00	-50.00	-2.26	-1.52	-1.16
150.00	-1020.00	-20.00	0.00	-0.98	0.98	250.00	-880.00	-60.00	-1.40	0.24	0.30	-370.00	-960.00	-170.00	-0.91	0.49	-0.98	-180.00	-1010.00	-60.00	-2.26	-1.52	-1.16
160.00	-1010.00	-10.00	-0.18	-0.79	1.10	250.00	-880.00	-50.00	-1.28	0.24	0.30	-370.00	-960.00	-170.00	-0.91	0.98	-0.91	-180.00	-1010.00	-60.00	-2.26	-1.52	-1.16
160.00	-1010.00	-20.00	-0.18	-0.79	1.10	250.00	-880.00	-50.00	-1.34	0.18	0.24	-370.00	-960.00	-170.00	-0.85	1.52	-0.73	-180.00	-1010.00	-60.00	-2.44	-2.20	-1.40
150.00	-1010.00	-20.00	-0.24	-0.85	1.04	250.00	-880.00	-50.00	-1.28	0.06	0.30	-370.00	-950.00	-170.00	-0.85	2.01	-0.67	-180.00	-1010.00	-60.00	-2.62	-3.54	-1.89
150.00	-1010.00	-20.00	-0.37	-0.79	1.10	250.00	-880.00	-60.00	-1.10	0.00	0.30	-370.00	-960.00	-170.00	-0.98	2.44	-0.49	-180.00	-1010.00	-60.00	-2.62	-3.54	-1.89
150.00	-1020.00	-20.00	-0.37	-0.79	1.10	250.00	-880.00	-60.00	-1.10	0.06	0.30	-370.00	-960.00	-170.00	-1.16	2.99	-0.37	-180.00	-1010.00	-60.00	-2.87	-4.09	-2.20
160.00	-1020.00	-20.00	-0.30	-0.91	1.16	250.00	-880.00	-60.00	-1.22	0.06	0.37	-370.00	-950.00	-170.00	-1.28	3.48	-0.12	-180.00	-1010.00	-60.00	-2.99	-4.51	-2.50
150.00	-1020.00	-20.00	-0.24	-0.98	1.10	250.00	-880.00	-50.00	-1.16	0.12	0.37	-370.00	-950.00	-170.00	-1.40	4.02	-0.06	-180.00	-1010.00	-60.00	-3.17	-4.76	-2.80
150.00	-1020.00	-20.00	-0.24	-0.98	1.10	250.00	-880.00	-60.00	-1.22	0.18	0.24	-370.00	-950.00	-170.00	-1.83	4.39	0.18	-180.00	-1010.00	-60.00	-3.05	-5.30	-2.99
150.00	-1020.00	-20.00	-0.24	-0.98	1.10	260.00	-880.00	-60.00	-1.04	0.12	0.18	-370.00	-950.00	-170.00	-2.07	4.39	0.37	-180.00	-1010.00	-60.00	-3.17	-5.24	-2.87
150.00	-1010.00	-20.00	-0.18	-0.79	1.22	250.00	-880.00	-60.00	-1.10	0.06	0.18	-370.00	-950.00	-170.00	-2.20	4.15	0.55	-180.00	-1010.00	-60.00	-2.87	-4.57	-2.20
150.00	-1010.00	-20.00	-0.24	-0.91	1.10	250.00	-880.00	-70.00	-1.22	0.06	0.18	-370.00	-950.00	-170.00	-2.38	4.15	0.85	-180.00	-1010.00	-60.00	-2.74	-3.90	-1.65
150.00	-1020.00	-20.00	-0.24	-0.91	1.10	250.00	-880.00	-60.00	-1.16	0.06	0.06	-370.00	-950.00	-170.00	-2.32	3.96	0.98	-180.00	-1010.00	-60.00	-2.74	-3.90	-1.65
150.00	-1020.00	-20.00	-0.24	-0.91	1.10	250.00	-880.00	-60.00	-1.10	-0.12	0.12	-380.00	-950.00	-170.00	-2.26	3.17	1.16	-180.00	-1010.00	-60.00	-2.44	-2.93	-0.85
150.00	-1020.00	-20.00	-0.18	-0.67	1.34	250.00	-880.00	-60.00	-1.04	-0.24	0.06	-360.00	-960.00	-170.00	-2.01	2.56	1.22	-170.00	-1010.00	-60.00	-2.38	-2.62	-0.37
150.00	-1020.00	-20.00	-0.18	-0.67	1.34	250.00	-880.00	-60.00	-0.91	-0.30	0.00	-370.00	-950.00	-170.00	-2.01	2.68	1.22	-180.00	-1010.00	-60.00	-2.38	-2.62	-0.37
150.00	-1020.00	-20.00	-0.18	-0.67	1.34	250.00	-880.00	-60.00	-0.85	-0.61	0.00	-360.00	-960.00	-170.00	-1.89	2.44	1.22	-170.00	-1010.00	-60.00	-2.07	-1.77	0.06
150.00	-1010.00	-10.00	-0.24	-0.67	1.16	250.00	-880.00	-60.00	-0.73	-0.73	0.00	-360.00	-960.00	-180.00	-1.65	2.01	1.04	-170.00	-1010.00	-70.00	-2.07	-1.77	0.06
150.00	-1020.00	-20.00	-0.37	-0.67	1.16	260.00	-880.00	-60.00	-0.67	-0.85	0.00	-350.00	-970.00	-180.00	-1.46	1.83	0.79	-170.00	-1020.00	-70.00	-1.77	-1.83	-0.06
150.00	-1020.00	-20.00	-0.37	-0.67	1.16	250.00	-880.00	-60.00	-0.61	-0.73	0.00	-370.00	-970.00	-170.00	-1.22	1.95	0.61	-160.00	-1020.00	-60.00	-1.77	-1.83	-0.06
150.00	-1020.00	-20.00	-0.37	-0.67	1.16	250.00	-880.00	-60.00	-0.67	-0.55	0.00	-370.00	-960.00	-180.00	-0.98	1.65	0.55	-160.00	-1020.00	-60.00	-0.85	-1.46	0.12
160.00	-1020.00	-20.00	-0.37	-0.61	0.98	260.00	-880.00	-60.00	-0.67	-0.37	0.06	-370.00	-960.00	-170.00	-0.79	1.22	0.49	-160.00	-1020.00	-70.00	-0.49	-1.40	0.24
160.00	-1020.00	-20.00	-0.18	-1.34	0.30	250.00	-880.00	-60.00	-0.49	-0.30	0.18	-360.00	-960.00	-180.00	-0.49	1.10	0.30	-160.00	-1020.00	-70.00	-0.49	-1.40	0.24
160.00	-1020.00	-20.00	-0.18	-1.34	0.30	250.00	-880.00	-60.00	-0.37	-0.24	0.18	-370.00	-960.00	-170.00	-0.18	1.34	0.30	-160.00	-1020.00	-70.00	-0.12	-0.91	0.37
150.00	-1020.00	-20.00	-0.12	-1.34	0.30	250.00	-890.00	-60.00	-0.24	-0.24	0.30	-370.00	-960.00	-180.00	0.06	0.98	0.18	-170.00	-1010.00	-70.00	-0.12	-0.91	0.37
150.00	-1020.00	-20.00	-0.06	-1.34	0.24	250.00	-880.00	-60.00	-0.18	-0.30	0.43	-360.00	-950.00	-190.00	0.18	1.22	0.00	-170.00	-1020.00	-70.00	-0.12	-0.85	0.37
150.00	-1020.00	-30.00	-0.06	-1.34	0.24	250.00	-880.00	-60.00	-0.12	-0.24	0.37	-370.00	-960.00	-180.00	0.24	1.22	-0.06	-170.00	-1020.00	-70.00	-0.18	-0.73	0.30
150.00	-1020.00	-30.00	0.00	-1.22	0.43	260.00	-880.00	-60.00	-0.18	-0.24	0.43	-370.00	-950.00	-190.00	0.24	1.10	-0.12	-170.00	-1020.00	-80.00	-0.24	-0.61	0.30
150.00	-1020.00	-30.00	0.00	-0.98	0.55	250.00	-880.00	-60.00	-0.30	-0.12	0.37	-360.00	-960.00	-190.00	0.24	1.10	-0.18	-170.00	-1020.00	-80.00	-0.30	-0.61	0.18
150.00	-1020.00	-30.00	0.37	-0.98	0.79	250.00	-880.00	-60.00	-0.24	-0.12	0.37	-370.00	-960.00	-170.00	0.18	1.04	-0.18	-170.00	-1010.00	-70.00	-0.43	-0.43	0.06
160.00	-1020.00	-20.00	0.37	-0.98	0.79	250.00	-880.00	-60.00	-0.30	-0.12	0.37	-370.00	-960.00	-170.00	0.06	0.98	-0.24	-170.00	-1010.00	-70.00	-0.49	-0.61	0.18
160.00	-1020.00	-20.00	0.37	-0.98	0.79	250.00	-880.00	-60.00	-0.30	-0.12	0.30	-370.00	-960.00	-180.00	0.00	0.91	-0.30	-170.00	-1010.00	-60.00	-0.37	-0.49	0.12
160.00	-1020.00	-20.00	0.49	-0.91	0.85	250.00	-880.00	-60.00	-0.30	-0.12	0.37	-370.00	-950.00	-180.00	-0.06	0.98	-0.37	-170.00	-1010.00	-60.00	-0.43	-0.49	0.06
160.00	-1020.00	-20.00	0.49	-0.91	0.85	250.00	-880.00	-60.00	-0.24	-0.30	0.37	-370.00	-950.00	-170.00	-0.06	0.61	-0.24	-170.00	-1010.00	-70.00	-0.55	-0.49	0.06
150.00	-1020.00	-20.00	0.49	-0.91	0.85	250.00	-880.00	-60.00	-0.24	-0.30	0.37	-370.00	-950.00	-180.00	-0.30	0.37	-0.24	-170.00	-1010.00	-60.00	-0.67	-0.55	0.06
150.00	-1020.00	-20.00	0.43	-0.85	1.04	250.00	-870.00	-60.00	-0.24	-0.18	0.30	-360.00	-950.00	-180.00	-0.43	0.43	-0.30	-170.00	-1010.00	-60.00	-0.73	-0.55	-0.12
150.00	-1020.00	-20.00	0.49	-0.79	0.98	250.00	-880.00	-60.00	-0.24	-0.18	0.30	-370.00	-950.00	-170.00	-0.49	0.30	-0.24	-170.00	-1010.00	-70.00	-0.73	-0.61	-0.12
150.00	-1010.00	-20.00	0.49	-0.79	0.98	250.00	-880.00	-60.00	-0.24	-0.18	0.30	-370.00	-950.00	-180.00	-0.49	0.37	-0.30	-170.00	-1010.00	-70.00	-0.61	-0.61	-0.12
150.00	-1020.00	-20.00	0.49	-0.91	0.91	250.00	-880.00	-70.00	-0.30	-0.12	0.12	-370.00	-950.00	-170.00	-0.49	0.43	-0.30	-170.00	-1010.00	-70.00	-0.61	-0.61	-0.18
150.00	-1020.00	-20.00	0.43	-1.04	0.85	260.00	-880.00	-60.00	-0.30	-0.12	0.12	-370.00	-950.00	-180.00	-0.49	0.43	-0.30	-170.00	-1010.00	-60.00	-0.79	-0.55	-0.06
150.00	-1020.00	-20.00	0.43	-1.04	0.85	250.00	-880.00	-60.00	-0.30	-0.12	0.12	-370.00	-950.00	-180.00	-0.43	0.37	-0.37	-170.00	-1010.00	-70.00	-0.79	-0.55	-0.12
160.00	-1020.00	-20.00	0.43	-1.04	0.85	250.00	-880.00	-60.00	-0.18	-0.37	0.24	-370.00	-960.00	-180.00	-0.43	0.43	-0.24	-170.00	-1010.00	-70.00	-0.85	-0.73	-0.12
160.00	-1020.00	-20.00	0.43	-1.04	0.61	250.00	-880.00	-60.00	-0.18	-0.37	0.24	-370.00	-960.00	-180.00	-0.49	0.43	-0.18	-170.00	-1010.00	-60.00	-0.91	-0.73	-0.06
160.00	-1020.00	-20.00	0.43	-1.04	0.67	260.00	-880.00	-60.00	-0.18	-0.37	0.24	-370.00	-960.00	-180.00	-0.55	0.37	-0.12	-170.00	-1010.00	-60.00	-0.91	-0.73	0.06
150.00	-1020.00	-20.00	0.43	-1.04	0.67	260.00	-880.00	-60.00	-0.12	-0.30	0.24	-370.00	-960.00	-180.00	-0.43	0.37	0.00	-170.00	-1010.00	-60.00	-0.91	-0.61	0.30
160.00	-1020.00	-30.00	0.43	-1.04	0.67	260.00	-880.00	-60.00	-0.18	0.06	0.37	-360.00	-960.00	-180.00	-0.30	0.18	0.12	-170.00	-1020.00	-70.00	-0.73	-0.49	0.37
160.00	-1020.00	-30.00	0.30	-0.79	0.67	260.00	-880.00	-60.00	-0.18	0.06	0.37	-370.00	-950.00	-180.00	-0.24	0.12	0.06	-170.00	-1010.00	-60.00	-0.61	-0.55	0.24
160.00	-1020.00	-30.00	0.37	-0.73	0.61	260.00	-880.00	-60.00	-0.18	0.06	0.37	-370.00	-950.00	-180.00	-0.18	0.43	0.00	-170.00	-1010.00	-70.00	-0.61	-0.49	0.06
160.00	-1020.00	-20.00	0.37	-0.73	0.61	260.00	-880.00	-60.00	0.12	-0.06	0.37	-360.00	-960.00	-180.00	-0.06	0.55	-0.18	-170.00	-1010.00	-70.00	-0.67	-0.49	-0.06
160.00	-1020.00	-20.00	0.37	-0.85	0.73	250.00	-880.00	-60.00	0.12	-0.06	0.37	-370.00	-960.00	-180.00	0.00	0.61	-0.30	-170.00	-1020.00	-70.00	-0.79	-0.61	0.24
160.00	-1020.00	-20.00	0.37	-0.91	0.67	250.00	-880.00	-60.00	0.12	-0.06	0.37	-370.00	-960.00	-180.00	-0.06	0.49	-0.37	-170.00	-1010.00	-60.00	-0.79	-0.61	0.24
150.00	-1020.00	-20.00	0.37	-0.91	0.67	250.00	-880.00	-60.00	0.06	-0.12	0.30	-370.00	-960.00	-180.00	-0.06	0.43	-0.24	-170.00	-1010.00	-60.00	-0.79	-0.61	0.24
160.00	-1010.00	-20.00	0.37	-0.91	0.67	250.00	-880.00	-60.00	-0.30	0.12	0.49	-370.00	-950.00	-180.00	0.00	0.37	-0.06	-170.00	-1010.00	-70.00	-0.18	-0.24	0.67
160.00	-1010.00	-20.00	0.43	-1.10	0.67	250.00	-880.00	-60.00	-0.30	0.12	0.49	-370.00	-950.00	-180.00	0.06	0.12	0.06	-170.00	-1010.00	-70.00	-0.18	-0.24	0.67
160.00	-1010.00	-20.00	0.49	-1.04	0.73	250.00	-880.00	-60.00	-0.24	0.24	0.67	-370.00	-950.00	-180.00	0.12	0.12	0.06	-170.00	-1010.00	-70.00	-0.18	-0.24	0.67
160.00	-1020.00	-20.00	0.49	-1.04	0.73	250.00	-880.00	-60.00	-0.24	0.24	0.67	-370.00	-960.00	-180.00	0.12	0.49	0.06	-170.00	-1010.00	-70.00	-0.43	-0.43	0.67
160.00	-1020.00	-20.00	0.55	-0.49	0.91	250.00	-880.00	-60.00	-0.12	0.18	0.67	-360.00	-960.00	-180.00	0.30	0.43	0.00	-170.00	-1020.00	-60.00	-0.43	-0.43	0.67
160.00	-1020.00	-20.00	0.67	-0.79	0.79	250.00	-880.00	-60.00	-0.06	0.00	0.67	-360.00	-960.00	-180.00	0.30	0.37	0.06	-170.00	-1020.00	-60.00	-0.43	-0.43	0.67
160.00	-1020.00	-20.00	0.67	-0.79	0.73	250.00	-880.00	-60.00	-0.06	0.00	0.67	-360.00	-960.00	-180.00	0.30	0.24	0.18	-170.00	-1020.00	-60.00	-0.37	-0.37	0.67
150.00	-1020.00	-20.00	0.67	-0.79	0.73	260.00	-880.00	-60.00	-0.06	0.00	0.67	-370.00	-960.00	-180.00	0.30	0.12	0.12	-170.00	-1010.00	-70.00	-0.37	-0.37	0.73
150.00	-1020.00	-20.00	0.61	-0.67	0.85	260.00	-880.00	-60.00	-0.06	-0.06	0.67	-370.00	-960.00	-170.00	0.30	0.12	0.18	-170.00	-1010.00	-70.00	-0.37	-0.12	0.79
150.00	-1020.00	-20.00	0.61	-0.67	0.98	260.00	-880.00	-60.00	-0.12	0.06	0.55	-370.00	-960.00	-180.00	0.30	0.24	0.18	-170.00	-1010.00	-70.00	-0.37	-0.12	0.67
160.00	-1020.00	-30.00	0.61	-0.67	0.98	260.00	-880.00	-60.00	-0.12	0.06	0.55	-370.00	-960.00	-180.00	0.18	0.30	0.18	-170.00	-1010.00	-60.00	-0.55	-0.43	0.79
160.00	-1020.00	-20.00	0.67	-0.79	1.16	260.00	-880.00	-60.00	-0.24	0.18	0.43	-370.00	-960.00	-180.00	0.18	0.49	0.00	-170.00	-1010.00	-60.00	-0.55	-0.43	0.79
160.00	-1020.00	-20.00	0.67	-0.79	1.16	260.00	-870.00	-60.00	-0.43	0.30	0.49	-370.00	-960.00	-180.00	0.12	0.30	-0.12	-170.00	-1010.00	-60.00	-0.55	-0.43	0.79
160.00	-1020.00	-20.00	0.73	-0.85	1.10	250.00	-880.00	-50.00	-0.43	0.30	0.49	-370.00	-960.00	-180.00	0.06	0.37	-0.06	-170.00	-1020.00	-70.00	-0.49	-0.43	0.67
160.00	-1020.00	-20.00	0.73	-0.85	1.10	250.00	-880.00	-50.00	-0.43	0.30	0.49	-370.00	-960.00	-170.00	-0.12	0.30	-0.06	-170.00	-1010.00	-60.00	-0.67	-0.43	0.67
160.00	-1020.00	-20.00	0.73	-0.98	1.04	250.00	-880.00	-60.00	-0.43	0.18	0.43	-370.00	-950.00	-180.00	-0.18	-0.06	0.06	-170.00	-1010.00	-60.00	-0.67	-0.43	0.67
160.00	-1020.00	-20.00	0.61	-0.67	0.98	250.00	-880.00	-60.00	-0.37	0.06	0.43	-360.00	-950.00	-180.00	-0.18	0.18	0.18	-170.00	-1010.00	-60.00	-0.61	-0.43	0.61
150.00	-1020.00	-20.00	0.61	-0.67	0.98	250.00	-880.00	-60.00	-0.37	0.06	0.43	-370.00	-950.00	-170.00	-0.12	0.24	0.18	-170.00	-1010.00	-60.00	-0.61	-0.43	0.61
160.00	-1020.00	-20.00	0.67	-0.61	0.98	250.00	-880.00	-60.00	-0.37	0.06	0.43	-370.00	-950.00	-190.00	-0.12	0.30	0.18	-170.00	-1010.00	-70.00	-0.73	-0.43	0.55
160.00	-1020.00	-20.00	0.67	-0.61	0.98	250.00	-880.00	-60.00	-0.24	0.30	0.55	-370.00	-950.00	-180.00	-0.12	0.43	0.18	-170.00	-1010.00	-70.00	-0.79	-0.30	0.55
160.00	-1020.00	-20.00	0.49	-0.61	0.98	250.00	-880.00	-60.00	-0.24	0.30	0.55	-370.00	-960.00	-180.00	-0.18	0.30	0.24	-170.00	-1010.00	-70.00	-0.79	-0.30	0.55
160.00	-1020.00	-20.00	0.55	-0.79	0.91	250.00	-880.00	-60.00	-0.24	0.30	0.55	-370.00	-960.00	-180.00	-0.30	0.37	0.30	-170.00	-1020.00	-60.00	-0.24	-0.06	0.67
150.00	-1020.00	-20.00	0.55	-0.79	0.91	250.00	-880.00	-70.00	-0.24	0.30	0.55	-370.00	-950.00	-180.00	-0.37	0.24	0.37	-180.00	-1010.00	-60.00	-0.18	-0.06	0.67
150.00	-1020.00	-20.00	0.55	-0.61	1.04	250.00	-880.00	-70.00	0.00	0.18	0.73	-370.00	-950.00	-180.00	-0.30	0.24	0.30	-180.00	-1010.00	-60.00	-0.18	-0.06	0.67
160.00	-1010.00	-20.00	0.73	-0.61	1.28	250.00	-880.00	-70.00	0.00	0.18	0.73	-360.00	-960.00	-180.00	-0.30	0.30	0.24	-180.00	-1010.00	-60.00	-0.06	0.06	0.98
160.00	-1020.00	-20.00	0.73	-0.61	1.28	260.00	-880.00	-60.00	0.00	0.18	0.73	-360.00	-960.00	-170.00	-0.18	0.37	0.30	-180.00	-1010.00	-60.00	0.00	0.37	1.10
160.00	-1020.00	-30.00	0.73	-0.79	1.22	250.00	-880.00	-70.00	-0.12	0.37	0.79	-360.00	-950.00	-180.00	-0.18	0.24	0.12	-170.00	-1010.00	-60.00	0.00	0.37	1.10
160.00	-1020.00	-30.00	0.61	-0.73	1.28	250.00	-880.00	-70.00	-0.18	0.55	0.85	-370.00	-950.00	-170.00	-0.18	0.30	0.12	-170.00	-1010.00	-60.00	-0.06	0.18	1.04
160.00	-1020.00	-20.00	0.61	-0.73	1.28	250.00	-880.00	-70.00	-0.18	0.55	0.85	-370.00	-950.00	-180.00	-0.12	0.30	0.12	-170.00	-1010.00	-60.00	-0.06	0.18	1.04
150.00	-1020.00	-20.00	0.61	-0.73	1.28	260.00	-880.00	-60.00	-0.18	0.55	0.85	-360.00	-950.00	-180.00	-0.12	0.12	0.18	-170.00	-1010.00	-60.00	-0.24	0.06	0.98
150.00	-1020.00	-20.00	0.55	-0.67	1.28	260.00	-880.00	-60.00	0.00	0.43	0.79	-370.00	-950.00	-180.00	0.00	0.18	0.06	-170.00	-1010.00	-60.00	-0.12	0.18	1.10
150.00	-1020.00	-20.00	0.67	-0.61	1.40	260.00	-880.00	-60.00	0.00	0.43	0.79	-370.00	-950.00	-180.00	0.12	0.49	-0.06	-170.00	-1010.00	-70.00	-0.12	0.18	1.10
160.00	-1020.00	-20.00	0.67	-0.61	1.40	260.00	-880.00	-60.00	0.00	0.43	0.79	-370.00	-960.00	-190.00	0.24	0.37	-0.06	-170.00	-1010.00	-70.00	0.06	0.43	1.16
160.00	-1020.00	-20.00	0.73	-0.61	1.40	260.00	-880.00	-60.00	0.00	0.61	0.85	-370.00	-960.00	-190.00	0.18	0.49	0.00	-170.00	-1010.00	-70.00	0.30	0.55	1.34
160.00	-1020.00	-20.00	0.79	-0.61	1.52	260.00	-880.00	-60.00	-0.06	0.73	0.91	-370.00	-960.00	-180.00	0.18	0.24	0.12	-170.00	-1010.00	-70.00	0.30	0.55	1.34
160.00	-1020.00	-30.00	0.79	-0.61	1.52	260.00	-880.00	-60.00	-0.06	0.73	0.91	-370.00	-960.00	-180.00	0.30	0.00	0.12	-170.00	-1010.00	-70.00	0.43	0.37	1.22
160.00	-1010.00	-20.00	0.79	-0.61	1.52	250.00	-880.00	-60.00	-0.06	0.73	0.91	-370.00	-960.00	-180.00	0.37	0.49	0.18	-170.00	-1010.00	-60.00	0.12	0.37	1.28
160.00	-1010.00	-20.00	0.85	-0.49	1.59	250.00	-880.00	-60.00	0.00	1.04	1.10	-370.00	-960.00	-170.00	0.61	0.49	0.12	-170.00	-1010.00	-60.00	0.12	0.37	1.28
