RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001491	0.000189	0.000113
 - 	4	0.001454	0.000197	0.000110
 - 	5	0.001457	0.000210	0.000109
 - 	6	0.001478	0.000216	0.000110
 - 	7	0.001507	0.000215	0.000111
 - 	8	0.001530	0.000208	0.000113
 - 	9	0.001557	0.000196	0.000115
 - 	10	0.001592	0.000185	0.000118
 - 	11	0.001628	0.000177	0.000122
 - 	12	0.001661	0.000174	0.000124
 - 	13	0.001684	0.000170	0.000125
 - 	14	0.001707	0.000170	0.000126
 - 	15	0.001694	0.000167	0.000124
 - 	16	0.001684	0.000166	0.000123
 - 	17	0.001657	0.000169	0.000120
 - 	18	0.001636	0.000170	0.000118
 - 	19	0.001632	0.000193	0.000115
 - 	20	0.001579	0.000174	0.000113
 - 	21	0.001516	0.000157	0.000110
 - 	22	0.001517	0.000184	0.000108
 - 	23	0.001488	0.000192	0.000106
 - 	24	0.001480	0.000195	0.000106
 - 	25	0.001468	0.000198	0.000105
 - 	26	0.001491	0.000222	0.000110
 - 	27	0.001474	0.000206	0.000105
 - 	28	0.001470	0.000185	0.000101
 - 	29	0.001523	0.000199	0.000109
 - 	30	0.001535	0.000200	0.000110
 - 	31	0.001543	0.000197	0.000111
 - 	32	0.001568	0.000193	0.000114
 - 	33	0.001585	0.000187	0.000116
 - 	34	0.001615	0.000181	0.000119
 - 	35	0.001642	0.000175	0.000121
 - 	36	0.001650	0.000176	0.000122
 - 	37	0.001656	0.000177	0.000121
 - 	38	0.001643	0.000180	0.000121
 - 	39	0.001611	0.000180	0.000119
 - 	40	0.001599	0.000178	0.000117
 - 	41	0.001589	0.000176	0.000115
 - 	42	0.001593	0.000171	0.000115
 - 	43	0.001600	0.000167	0.000115
 - 	44	0.001601	0.000167	0.000115
 - 	45	0.001592	0.000168	0.000115
 - 	46	0.001584	0.000164	0.000116
 - 	47	0.001578	0.000154	0.000118
 - 	48	0.001574	0.000142	0.000119
 - 	49	0.001558	0.000137	0.000118
 - 	50	0.001561	0.000139	0.000117
 - 	51	0.001540	0.000150	0.000112
 - 	52	0.001544	0.000165	0.000110
 - 	53	0.001536	0.000174	0.000106
 - 	54	0.001555	0.000187	0.000104
 - 	55	0.001554	0.000196	0.000103
 - 	56	0.001549	0.000199	0.000102
 - 	57	0.001539	0.000197	0.000102
 - 	58	0.001513	0.000192	0.000101
 - 	59	0.001521	0.000192	0.000103
 - 	60	0.001535	0.000190	0.000105
 - 	61	0.001554	0.000191	0.000107
 - 	62	0.001566	0.000186	0.000109
 - 	63	0.001578	0.000174	0.000112
 - 	64	0.001593	0.000161	0.000115
 - 	65	0.001595	0.000149	0.000117
 - 	66	0.001619	0.000144	0.000121
 - 	67	0.001613	0.000143	0.000121
 - 	68	0.001615	0.000146	0.000121
 - 	69	0.001591	0.000153	0.000119
 - 	70	0.001559	0.000160	0.000116
 - 	71	0.001518	0.000166	0.000112
 - 	72	0.001484	0.000171	0.000109
 - 	73	0.001469	0.000172	0.000106
 - 	74	0.001454	0.000173	0.000104
 - 	75	0.001493	0.000184	0.000103
 - 	76	0.001510	0.000158	0.000107
 - 	77	0.001499	0.000124	0.000109
 - 	78	0.001552	0.000124	0.000111
 - 	79	0.001542	0.000114	0.000112
 - 	80	0.001534	0.000112	0.000112
 - 	81	0.001553	0.000118	0.000114
 - 	82	0.001535	0.000133	0.000111
 - 	83	0.001533	0.000155	0.000109
 - 	84	0.001503	0.000178	0.000105
 - 	85	0.001489	0.000197	0.000102
 - 	86	0.001491	0.000206	0.000101
 - 	87	0.001515	0.000197	0.000102
 - 	88	0.001534	0.000183	0.000105
 - 	89	0.001550	0.000166	0.000107
 - 	90	0.001601	0.000156	0.000111
 - 	91	0.001597	0.000137	0.000112
 - 	92	0.001569	0.000124	0.000112
 - 	93	0.001597	0.000133	0.000113
 - 	94	0.001573	0.000137	0.000112
 - 	95	0.001583	0.000146	0.000116
 - 	96	0.001540	0.000143	0.000111
 - 	97	0.001496	0.000143	0.000107
 - 	98	0.001501	0.000165	0.000109
 - 	99	0.001495	0.000180	0.000104
 - 	100	0.001511	0.000188	0.000103
 - 	101	0.001512	0.000184	0.000102
 - 	102	0.001509	0.000178	0.000102
 - 	103	0.001521	0.000173	0.000102
 - 	104	0.001510	0.000166	0.000102
 - 	105	0.001526	0.000158	0.000104
 - 	106	0.001533	0.000147	0.000105
 - 	107	0.001552	0.000141	0.000108
 - 	108	0.001558	0.000139	0.000109
 - 	109	0.001565	0.000139	0.000110
 - 	110	0.001570	0.000141	0.000111
 - 	111	0.001565	0.000144	0.000110
 - 	112	0.001566	0.000147	0.000110
 - 	113	0.001560	0.000149	0.000111
 - 	114	0.001561	0.000148	0.000112
 - 	115	0.001551	0.000144	0.000113
 - 	116	0.001564	0.000138	0.000116
 - 	117	0.001558	0.000134	0.000116
 - 	118	0.001555	0.000133	0.000116
 - 	119	0.001569	0.000135	0.000116
 - 	120	0.001579	0.000140	0.000115
 - 	121	0.001583	0.000142	0.000114
 - 	122	0.001575	0.000146	0.000111
 - 	123	0.001569	0.000149	0.000109
 - 	124	0.001543	0.000161	0.000105
 - 	125	0.001515	0.000179	0.000101
 - 	126	0.001495	0.000196	0.000099
 - 	127	0.001488	0.000199	0.000098
 - 	128	0.001499	0.000194	0.000099
 - 	129	0.001510	0.000188	0.000101
 - 	130	0.001510	0.000185	0.000102
 - 	131	0.001502	0.000176	0.000103
 - 	132	0.001505	0.000166	0.000105
 - 	133	0.001517	0.000159	0.000108
 - 	134	0.001533	0.000162	0.000110
 - 	135	0.001563	0.000167	0.000112
 - 	136	0.001580	0.000165	0.000113
 - 	137	0.001592	0.000160	0.000115
 - 	138	0.001583	0.000156	0.000114
 - 	139	0.001590	0.000154	0.000114
 - 	140	0.001576	0.000156	0.000113
 - 	141	0.001555	0.000158	0.000110
 - 	142	0.001547	0.000163	0.000109
 - 	143	0.001539	0.000171	0.000107
 - 	144	0.001529	0.000175	0.000105
 - 	145	0.001517	0.000174	0.000104
 - 	146	0.001513	0.000168	0.000104
 - 	147	0.001515	0.000163	0.000104
 - 	148	0.001522	0.000167	0.000105
 - 	149	0.001515	0.000172	0.000105
 - 	150	0.001512	0.000173	0.000105
 - 	151	0.001504	0.000172	0.000104
 - 	152	0.001496	0.000170	0.000104
 - 	153	0.001501	0.000166	0.000105
 - 	154	0.001502	0.000166	0.000104
 - 	155	0.001529	0.000166	0.000107
 - 	156	0.001532	0.000167	0.000108
 - 	157	0.001544	0.000167	0.000111
 - 	158	0.001550	0.000169	0.000113
 - 	159	0.001554	0.000170	0.000115
 - 	160	0.001564	0.000173	0.000117
 - 	161	0.001559	0.000171	0.000117
 - 	162	0.001563	0.000168	0.000117
 - 	163	0.001557	0.000165	0.000116
 - 	164	0.001567	0.000161	0.000116
 - 	165	0.001573	0.000161	0.000115
 - 	166	0.001580	0.000164	0.000114
 - 	167	0.001583	0.000169	0.000112
 - 	168	0.001584	0.000174	0.000111
 - 	169	0.001586	0.000180	0.000111
 - 	170	0.001590	0.000188	0.000111
 - 	171	0.001592	0.000192	0.000110
 - 	172	0.001580	0.000196	0.000109
 - 	173	0.001562	0.000197	0.000107
 - 	174	0.001526	0.000197	0.000104
 - 	175	0.001522	0.000195	0.000104
 - 	176	0.001515	0.000196	0.000104
 - 	177	0.001507	0.000197	0.000105
 - 	178	0.001494	0.000200	0.000105
 - 	179	0.001470	0.000206	0.000104
 - 	180	0.001470	0.000211	0.000104
 - 	181	0.001464	0.000172	0.000096
 - 	182	0.001496	0.000208	0.000105
 - 	183	0.001517	0.000243	0.000114
 - 	184	0.001540	0.000201	0.000108
 - 	185	0.001567	0.000198	0.000110
 - 	186	0.001600	0.000196	0.000113
 - 	187	0.001615	0.000195	0.000114
 - 	188	0.001609	0.000198	0.000114
 - 	189	0.001585	0.000199	0.000113
 - 	190	0.001566	0.000197	0.000113
 - 	191	0.001518	0.000196	0.000110
 - 	192	0.001495	0.000192	0.000109
 - 	193	0.001439	0.000190	0.000105
 - 	194	0.001426	0.000186	0.000104
 - 	195	0.001408	0.000176	0.000103
 - 	196	0.001432	0.000166	0.000104
 - 	197	0.001456	0.000155	0.000106
 - 	198	0.001504	0.000149	0.000110
 - 	199	0.001549	0.000147	0.000113
 - 	200	0.001600	0.000152	0.000116
 - 	201	0.001632	0.000163	0.000117
 - 	202	0.001635	0.000180	0.000116
 - 	203	0.001626	0.000199	0.000115
 - 	204	0.001608	0.000216	0.000113
 - 	205	0.001579	0.000233	0.000111
 - 	206	0.001561	0.000248	0.000110
 - 	207	0.001544	0.000257	0.000109
 - 	208	0.001526	0.000262	0.000109
 - 	209	0.001536	0.000265	0.000111
 - 	210	0.001549	0.000264	0.000113
 - 	211	0.001557	0.000259	0.000115
 - 	212	0.001560	0.000251	0.000116
 - 	213	0.001563	0.000238	0.000117
 - 	214	0.001549	0.000223	0.000116
 - 	215	0.001546	0.000207	0.000117
 - 	216	0.001531	0.000188	0.000116
 - 	217	0.001535	0.000175	0.000116
 - 	218	0.001518	0.000166	0.000115
 - 	219	0.001531	0.000167	0.000114
 - 	220	0.001527	0.000177	0.000112
 - 	221	0.001523	0.000196	0.000109
 - 	222	0.001514	0.000212	0.000106
 - 	223	0.001503	0.000215	0.000104
